GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2012-04-12,1610612744,0021100873,2012-04-12,GSW vs. DAL,GSW,DAL,L,22,36,0.379,240,38,81,0.469,7,18,0.389,20,23,0.87,14,32,46,27,7,2,15,14,103
2012-04-12,1610612741,0021100870,2012-04-12,CHI vs. MIA,CHI,MIA,W,45,14,0.763,265,37,86,0.43,11,22,0.5,11,19,0.579,15,30,45,26,11,3,15,15,96
2012-04-12,1610612765,0021100869,2012-04-12,DET @ CHA,CHA,DET,W,22,36,0.379,240,43,82,0.524,5,13,0.385,18,21,0.857,13,30,43,28,6,2,10,25,109
2012-04-12,1610612759,0021100872,2012-04-12,SAS vs. MEM,SAS,MEM,W,41,16,0.719,240,37,76,0.487,7,20,0.35,26,31,0.839,10,31,41,19,9,4,17,21,107
2012-04-13,1610612755,0021100875,2012-04-13,PHI vs. NJN,PHI,NJN,L,31,28,0.525,240,34,81,0.42,1,10,0.1,20,27,0.741,10,38,48,17,3,7,16,18,89
2012-04-13,1610612764,0021100878,2012-04-13,WAS @ NYK,NYK,WAS,L,14,45,0.237,240,22,79,0.278,4,20,0.2,17,21,0.81,16,30,46,13,10,9,21,15,65
2012-04-13,1610612743,0021100884,2012-04-13,DEN @ LAL,LAL,DEN,L,32,27,0.542,240,41,92,0.446,5,17,0.294,10,15,0.667,18,22,40,20,15,2,15,23,97
2012-04-13,1610612739,0021100877,2012-04-13,CLE @ IND,IND,CLE,L,19,38,0.333,240,28,79,0.354,7,21,0.333,20,22,0.909,12,31,43,16,7,4,18,29,83
2012-04-13,1610612740,0021100881,2012-04-13,NOH vs. UTA,NOH,UTA,W,17,42,0.288,240,38,69,0.551,6,13,0.462,14,21,0.667,9,24,33,25,8,3,13,18,96
2012-04-13,1610612761,0021100874,2012-04-13,TOR vs. BOS,TOR,BOS,W,21,39,0.35,240,25,72,0.347,7,18,0.389,27,31,0.871,12,38,50,15,4,4,12,20,84
2012-04-13,1610612766,0021100879,2012-04-13,CHA @ MIA,MIA,CHA,L,7,51,0.121,240,33,74,0.446,5,17,0.294,11,19,0.579,10,26,36,19,3,4,16,16,82
2012-04-13,1610612760,0021100883,2012-04-13,OKC vs. SAC,OKC,SAC,W,43,16,0.729,240,43,90,0.478,5,12,0.417,24,32,0.75,16,42,58,19,11,9,14,13,115
2012-04-13,1610612765,0021100880,2012-04-13,DET vs. MIL,DET,MIL,L,22,37,0.373,240,37,78,0.474,3,10,0.3,20,24,0.833,7,30,37,20,5,5,15,19,97
2012-04-13,1610612737,0021100876,2012-04-13,ATL @ ORL,ORL,ATL,W,35,24,0.593,240,40,79,0.506,14,35,0.4,15,16,0.938,6,37,43,25,9,3,15,14,109
2012-04-13,1610612742,0021100885,2012-04-13,DAL @ POR,POR,DAL,W,34,26,0.567,240,40,83,0.482,9,20,0.45,8,10,0.8,16,35,51,17,8,7,20,21,97
2012-04-13,1610612756,0021100882,2012-04-13,PHX @ HOU,HOU,PHX,W,31,28,0.525,240,38,77,0.494,8,18,0.444,28,33,0.848,8,36,44,22,5,3,13,26,112
2012-04-14,1610612756,0021100892,2012-04-14,PHX @ SAS,SAS,PHX,L,31,29,0.517,240,38,96,0.396,2,16,0.125,13,18,0.722,18,26,44,15,10,6,12,18,91
2012-04-14,1610612762,0021100889,2012-04-14,UTA @ MEM,MEM,UTA,L,31,30,0.508,240,40,83,0.482,5,11,0.455,13,17,0.765,13,28,41,20,10,4,14,23,98
2012-04-14,1610612744,0021100886,2012-04-14,GSW @ LAC,LAC,GSW,L,22,37,0.373,240,37,80,0.463,15,31,0.484,15,21,0.714,11,28,39,22,7,6,16,26,104
2012-04-14,1610612764,0021100887,2012-04-14,WAS vs. CLE,WAS,CLE,L,14,46,0.233,240,38,87,0.437,4,14,0.286,9,12,0.75,12,22,34,20,8,9,10,22,89
2012-04-14,1610612749,0021100891,2012-04-14,MIL vs. IND,MIL,IND,L,29,31,0.483,240,37,84,0.44,9,23,0.391,16,26,0.615,11,32,43,21,5,8,10,21,99
2012-04-14,1610612750,0021100890,2012-04-14,MIN vs. OKC,MIN,OKC,L,25,36,0.41,240,42,84,0.5,4,11,0.364,22,34,0.647,10,29,39,19,7,4,13,23,110
2012-04-14,1610612751,0021100888,2012-04-14,NJN vs. BOS,NJN,BOS,L,22,39,0.361,240,32,87,0.368,6,22,0.273,12,14,0.857,13,29,42,19,5,5,14,20,82
2012-04-15,1610612758,0021100899,2012-04-15,SAC vs. POR,SAC,POR,W,20,41,0.328,240,45,95,0.474,8,19,0.421,6,9,0.667,14,23,37,26,8,3,6,12,104
2012-04-15,1610612738,0021100895,2012-04-15,BOS @ CHA,CHA,BOS,W,36,25,0.59,240,39,80,0.488,5,15,0.333,11,17,0.647,8,36,44,21,6,10,14,16,94
2012-04-15,1610612745,0021100901,2012-04-15,HOU @ DEN,DEN,HOU,L,32,28,0.533,240,32,87,0.368,10,26,0.385,12,20,0.6,12,29,41,17,9,5,17,17,86
2012-04-15,1610612753,0021100898,2012-04-15,ORL @ CLE,CLE,ORL,W,35,25,0.583,240,36,79,0.456,11,29,0.379,17,21,0.81,7,32,39,25,10,8,6,20,100
2012-04-15,1610612740,0021100900,2012-04-15,NOH vs. MEM,NOH,MEM,W,18,42,0.3,240,32,73,0.438,3,13,0.231,21,21,1.0,9,30,39,22,11,0,15,22,88
2012-04-15,1610612742,0021100894,2012-04-15,DAL @ LAL,LAL,DAL,L,34,27,0.557,265,41,88,0.466,12,21,0.571,14,15,0.933,6,36,42,19,4,4,6,22,108
2012-04-15,1610612737,0021100896,2012-04-15,ATL vs. TOR,ATL,TOR,L,35,25,0.583,240,29,72,0.403,5,22,0.227,23,31,0.742,8,27,35,21,6,2,12,18,86
2012-04-15,1610612748,0021100893,2012-04-15,MIA @ NYK,NYK,MIA,W,42,17,0.712,240,36,78,0.462,4,17,0.235,17,21,0.81,11,36,47,14,7,2,15,22,93
2012-04-15,1610612765,0021100897,2012-04-15,DET vs. CHI,DET,CHI,L,22,38,0.367,265,33,84,0.393,6,15,0.4,22,28,0.786,10,31,41,16,11,6,18,22,94
2012-04-16,1610612746,0021100911,2012-04-16,LAC vs. OKC,LAC,OKC,W,38,23,0.623,240,36,81,0.444,9,20,0.45,11,16,0.688,16,30,46,21,8,7,13,22,92
2012-04-16,1610612742,0021100909,2012-04-16,DAL @ UTA,UTA,DAL,L,34,28,0.548,315,42,98,0.429,14,34,0.412,23,25,0.92,7,34,41,21,13,5,15,31,121
2012-04-16,1610612755,0021100904,2012-04-16,PHI @ ORL,ORL,PHI,L,31,29,0.517,240,40,80,0.5,9,18,0.5,11,15,0.733,4,26,30,27,9,4,8,10,100
2012-04-16,1610612766,0021100903,2012-04-16,CHA vs. NOH,CHA,NOH,L,7,53,0.117,240,23,76,0.303,1,16,0.063,20,30,0.667,11,34,45,12,4,10,12,20,67
2012-04-16,1610612757,0021100910,2012-04-16,POR @ PHX,PHX,POR,L,28,34,0.452,240,41,89,0.461,8,21,0.381,17,23,0.739,15,21,36,18,6,3,14,17,107
2012-04-16,1610612751,0021100906,2012-04-16,NJN vs. MIA,NJN,MIA,L,22,40,0.355,240,41,82,0.5,5,16,0.313,11,16,0.688,8,26,34,21,8,1,13,20,98
2012-04-16,1610612759,0021100912,2012-04-16,SAS @ GSW,GSW,SAS,W,43,16,0.729,240,36,92,0.391,12,27,0.444,36,43,0.837,19,36,55,27,6,4,14,14,120
2012-04-16,1610612745,0021100908,2012-04-16,HOU vs. DEN,HOU,DEN,L,32,29,0.525,240,40,94,0.426,8,29,0.276,14,17,0.824,15,33,48,25,6,11,12,21,102
2012-04-16,1610612761,0021100902,2012-04-16,TOR vs. ATL,TOR,ATL,L,22,40,0.355,240,35,79,0.443,4,9,0.444,13,16,0.813,14,32,46,20,5,5,18,27,87
2012-04-16,1610612764,0021100907,2012-04-16,WAS @ CHI,CHI,WAS,W,15,46,0.246,240,34,89,0.382,4,18,0.222,15,19,0.789,13,31,44,18,9,11,12,21,87
2012-04-16,1610612754,0021100905,2012-04-16,IND vs. MIN,IND,MIN,W,39,22,0.639,240,39,88,0.443,11,24,0.458,22,25,0.88,14,44,58,24,5,7,11,20,111
2012-04-17,1610612765,0021100914,2012-04-17,DET vs. CLE,DET,CLE,W,23,38,0.377,240,45,75,0.6,8,18,0.444,18,20,0.9,7,34,41,28,12,10,12,19,116
2012-04-17,1610612759,0021100917,2012-04-17,SAS @ LAL,LAL,SAS,W,44,16,0.733,240,50,84,0.595,7,18,0.389,5,11,0.455,6,31,37,29,8,5,12,17,112
2012-04-17,1610612750,0021100916,2012-04-17,MIN vs. MEM,MIN,MEM,L,25,38,0.397,240,26,73,0.356,7,22,0.318,25,30,0.833,14,32,46,16,6,7,16,12,84
2012-04-17,1610612738,0021100915,2012-04-17,BOS @ NYK,NYK,BOS,L,36,26,0.581,240,36,66,0.545,11,21,0.524,27,34,0.794,6,20,26,21,7,2,11,17,110
2012-04-17,1610612755,0021100913,2012-04-17,PHI vs. IND,PHI,IND,L,31,30,0.508,240,34,76,0.447,5,14,0.357,24,32,0.75,15,33,48,19,3,4,13,19,97
2012-04-18,1610612741,0021100919,2012-04-18,CHI @ CHA,CHA,CHI,W,47,15,0.758,240,40,83,0.482,9,19,0.474,11,19,0.579,16,41,57,29,3,6,9,17,100
2012-04-18,1610612759,0021100929,2012-04-18,SAS @ SAC,SAC,SAS,W,45,16,0.738,240,47,80,0.588,8,21,0.381,25,31,0.806,9,31,40,26,7,3,11,20,127
2012-04-18,1610612763,0021100925,2012-04-18,MEM vs. NOH,MEM,NOH,W,37,25,0.597,240,42,83,0.506,8,22,0.364,11,13,0.846,12,19,31,22,12,8,11,24,103
2012-04-18,1610612757,0021100930,2012-04-18,POR vs. UTA,POR,UTA,L,28,35,0.444,240,31,79,0.392,6,20,0.3,23,29,0.793,13,26,39,18,7,5,17,20,91
2012-04-18,1610612745,0021100926,2012-04-18,HOU @ DAL,DAL,HOU,L,32,30,0.516,240,43,86,0.5,12,28,0.429,12,15,0.8,13,28,41,23,7,1,12,24,110
2012-04-18,1610612761,0021100923,2012-04-18,TOR @ MIA,MIA,TOR,L,22,41,0.349,240,30,72,0.417,1,16,0.063,11,15,0.733,10,21,31,12,7,5,14,17,72
2012-04-18,1610612756,0021100928,2012-04-18,PHX vs. OKC,PHX,OKC,L,32,30,0.516,240,34,83,0.41,6,20,0.3,23,32,0.719,12,31,43,18,3,4,14,21,97
2012-04-18,1610612749,0021100918,2012-04-18,MIL @ WAS,WAS,MIL,L,29,32,0.475,240,42,93,0.452,5,19,0.263,23,27,0.852,15,33,48,22,8,5,10,21,112
2012-04-18,1610612765,0021100922,2012-04-18,DET @ ATL,ATL,DET,L,23,39,0.371,240,32,92,0.348,7,25,0.28,13,19,0.684,15,37,52,17,4,4,14,19,84
2012-04-18,1610612738,0021100924,2012-04-18,BOS vs. ORL,BOS,ORL,W,37,26,0.587,240,38,70,0.543,3,7,0.429,23,27,0.852,3,26,29,23,6,6,15,20,102
2012-04-18,1610612747,0021100931,2012-04-18,LAL @ GSW,GSW,LAL,W,40,23,0.635,240,37,79,0.468,4,16,0.25,21,28,0.75,11,44,55,34,7,6,14,10,99
2012-04-18,1610612743,0021100927,2012-04-18,DEN vs. LAC,DEN,LAC,L,34,28,0.548,240,36,73,0.493,5,18,0.278,21,26,0.808,8,31,39,19,5,3,15,21,98
2012-04-18,1610612751,0021100921,2012-04-18,NJN vs. NYK,NJN,NYK,L,22,41,0.349,240,35,78,0.449,10,25,0.4,15,17,0.882,9,35,44,16,2,4,17,21,95
2012-04-18,1610612739,0021100920,2012-04-18,CLE vs. PHI,CLE,PHI,L,20,41,0.328,240,36,79,0.456,5,14,0.357,10,16,0.625,5,28,33,22,2,3,13,9,87
2012-04-19,1610612754,0021100932,2012-04-19,IND vs. MIL,IND,MIL,W,41,22,0.651,240,43,91,0.473,7,17,0.412,25,32,0.781,14,30,44,24,7,3,9,22,118
2012-04-19,1610612750,0021100933,2012-04-19,MIN @ DET,DET,MIN,W,26,38,0.406,240,34,73,0.466,3,15,0.2,20,28,0.714,5,43,48,24,3,7,12,11,91
2012-04-19,1610612745,0021100935,2012-04-19,HOU @ NOH,NOH,HOU,L,32,31,0.508,265,37,89,0.416,11,31,0.355,14,25,0.56,9,31,40,25,8,2,10,24,99
2012-04-19,1610612748,0021100934,2012-04-19,MIA vs. CHI,MIA,CHI,W,45,17,0.726,240,32,76,0.421,4,13,0.308,15,21,0.714,9,36,45,14,6,4,12,19,83
2012-04-19,1610612756,0021100936,2012-04-19,PHX vs. LAC,PHX,LAC,W,33,30,0.524,240,33,74,0.446,9,24,0.375,18,24,0.75,11,30,41,22,4,1,15,15,93
2012-04-20,1610612744,0021100940,2012-04-20,GSW @ DAL,DAL,GSW,L,22,40,0.355,240,37,83,0.446,9,19,0.474,11,21,0.524,7,28,35,23,10,5,10,21,94
2012-04-20,1610612752,0021100939,2012-04-20,NYK @ CLE,CLE,NYK,L,33,30,0.524,240,35,83,0.422,12,33,0.364,8,15,0.533,11,21,32,26,7,6,12,17,90
2012-04-20,1610612737,0021100938,2012-04-20,ATL vs. BOS,ATL,BOS,W,38,25,0.603,240,37,72,0.514,9,17,0.529,14,17,0.824,11,30,41,24,7,7,18,9,97
2012-04-20,1610612763,0021100937,2012-04-20,MEM @ CHA,CHA,MEM,W,38,25,0.603,240,34,75,0.453,2,8,0.25,15,21,0.714,12,29,41,16,12,5,19,21,85
2012-04-20,1610612747,0021100941,2012-04-20,LAL @ SAS,SAS,LAL,L,40,24,0.625,240,33,76,0.434,6,14,0.429,25,30,0.833,10,19,29,19,9,4,12,14,97
2012-04-20,1610612760,0021100942,2012-04-20,OKC @ SAC,SAC,OKC,W,46,17,0.73,240,40,75,0.533,4,12,0.333,19,22,0.864,6,39,45,21,9,11,17,14,103
2012-04-21,1610612741,0021100946,2012-04-21,CHI vs. DAL,CHI,DAL,W,48,16,0.75,240,38,84,0.452,9,20,0.45,8,12,0.667,8,38,46,29,8,2,10,13,93
2012-04-21,1610612763,0021100947,2012-04-21,MEM vs. POR,MEM,POR,W,39,25,0.609,240,40,90,0.444,4,17,0.235,9,10,0.9,17,27,44,19,6,6,10,25,93
2012-04-21,1610612756,0021100943,2012-04-21,PHX vs. DEN,PHX,DEN,L,33,31,0.516,240,44,95,0.463,11,26,0.423,8,11,0.727,18,27,45,24,8,7,17,14,107
2012-04-21,1610612755,0021100944,2012-04-21,PHI @ IND,IND,PHI,W,33,30,0.524,265,40,89,0.449,6,18,0.333,23,33,0.697,19,29,48,24,6,11,14,25,109
2012-04-21,1610612753,0021100950,2012-04-21,ORL @ UTA,UTA,ORL,L,36,27,0.571,265,42,96,0.438,15,38,0.395,8,13,0.615,15,28,43,21,6,6,10,18,107
2012-04-21,1610612749,0021100949,2012-04-21,MIL vs. NJN,MIL,NJN,W,30,33,0.476,240,38,84,0.452,4,13,0.308,26,37,0.703,13,37,50,22,8,4,12,16,106
2012-04-21,1610612748,0021100945,2012-04-21,MIA vs. WAS,MIA,WAS,L,45,18,0.714,240,31,77,0.403,9,25,0.36,13,16,0.813,14,32,46,16,4,5,21,18,84
2012-04-21,1610612745,0021100948,2012-04-21,HOU vs. GSW,HOU,GSW,W,33,31,0.516,240,40,84,0.476,10,26,0.385,9,15,0.6,15,25,40,22,11,5,13,20,99
2012-04-22,1610612750,0021100957,2012-04-22,MIN vs. GSW,MIN,GSW,L,26,39,0.4,240,30,82,0.366,7,26,0.269,21,21,1.0,9,37,46,18,1,10,12,13,88
2012-04-22,1610612753,0021100958,2012-04-22,ORL @ DEN,DEN,ORL,L,36,28,0.563,240,28,75,0.373,6,23,0.261,12,17,0.706,12,21,33,19,9,2,13,16,74
2012-04-22,1610612740,0021100959,2012-04-22,NOH @ LAC,LAC,NOH,L,20,44,0.313,240,35,71,0.493,3,12,0.25,25,34,0.735,8,28,36,22,6,5,19,31,98
2012-04-22,1610612765,0021100955,2012-04-22,DET vs. TOR,DET,TOR,W,24,40,0.375,240,26,71,0.366,2,15,0.133,22,35,0.629,8,32,40,16,5,4,12,10,76
2012-04-22,1610612758,0021100953,2012-04-22,SAC @ CHA,CHA,SAC,W,21,43,0.328,240,48,87,0.552,3,9,0.333,15,20,0.75,9,28,37,23,13,6,8,19,114
2012-04-22,1610612737,0021100951,2012-04-22,ATL vs. NYK,ATL,NYK,L,38,26,0.594,240,41,76,0.539,15,23,0.652,15,23,0.652,5,28,33,23,13,7,19,19,112
2012-04-22,1610612747,0021100952,2012-04-22,LAL vs. OKC,LAL,OKC,W,41,24,0.631,290,41,106,0.387,5,16,0.313,27,40,0.675,25,42,67,26,12,10,13,19,114
2012-04-22,1610612748,0021100954,2012-04-22,MIA vs. HOU,MIA,HOU,W,46,18,0.719,240,35,85,0.412,5,16,0.313,22,24,0.917,17,31,48,10,10,7,14,15,97
2012-04-22,1610612739,0021100956,2012-04-22,CLE @ SAS,SAS,CLE,L,21,42,0.333,240,37,88,0.42,5,22,0.227,19,28,0.679,14,28,42,14,6,4,13,21,98
2012-04-23,1610612757,0021100965,2012-04-23,POR @ SAS,SAS,POR,L,28,37,0.431,240,37,96,0.385,6,16,0.375,9,11,0.818,14,24,38,19,10,5,14,18,89
2012-04-23,1610612739,0021100964,2012-04-23,CLE @ MEM,MEM,CLE,L,21,43,0.328,240,37,80,0.463,11,24,0.458,16,22,0.727,13,23,36,19,8,5,17,21,101
2012-04-23,1610612765,0021100961,2012-04-23,DET @ IND,IND,DET,L,24,41,0.369,240,38,83,0.458,8,16,0.5,13,22,0.591,15,27,42,16,8,9,18,26,97
2012-04-23,1610612751,0021100962,2012-04-23,NJN vs. PHI,NJN,PHI,L,22,43,0.338,240,31,72,0.431,4,14,0.286,21,23,0.913,7,28,35,15,3,2,12,16,87
2012-04-23,1610612749,0021100963,2012-04-23,MIL vs. TOR,MIL,TOR,W,31,33,0.484,240,29,78,0.372,6,17,0.353,28,36,0.778,11,32,43,16,10,7,11,17,92
2012-04-23,1610612764,0021100960,2012-04-23,WAS vs. CHA,WAS,CHA,W,18,46,0.281,240,46,83,0.554,2,18,0.111,7,12,0.583,9,36,45,28,12,5,18,25,101
2012-04-24,1610612758,0021100968,2012-04-24,SAC @ OKC,OKC,SAC,L,21,44,0.323,240,43,82,0.524,4,16,0.25,20,27,0.741,6,28,34,19,10,8,12,20,110
2012-04-24,1610612748,0021100967,2012-04-24,MIA @ BOS,BOS,MIA,L,46,19,0.708,240,28,73,0.384,6,17,0.353,4,7,0.571,8,36,44,20,7,6,24,19,66
2012-04-24,1610612737,0021100966,2012-04-24,ATL vs. LAC,ATL,LAC,W,39,26,0.6,240,43,86,0.5,11,24,0.458,12,14,0.857,14,28,42,24,7,4,15,17,109
2012-04-24,1610612740,0021100970,2012-04-24,NOH @ GSW,GSW,NOH,W,21,44,0.323,240,31,71,0.437,2,5,0.4,19,31,0.613,14,29,43,22,9,6,13,17,83
2012-04-24,1610612762,0021100969,2012-04-24,UTA vs. PHX,UTA,PHX,W,35,30,0.538,240,37,87,0.425,4,13,0.308,22,29,0.759,14,42,56,23,9,8,13,21,100
2012-04-25,1610612754,0021100973,2012-04-25,IND vs. CHI,IND,CHI,L,42,24,0.636,240,35,80,0.438,6,14,0.429,11,16,0.688,7,27,34,16,9,4,9,10,87
2012-04-25,1610612755,0021100975,2012-04-25,PHI @ MIL,MIL,PHI,W,35,30,0.538,240,36,101,0.356,5,16,0.313,13,18,0.722,16,35,51,24,12,6,11,9,90
2012-04-25,1610612743,0021100976,2012-04-25,DEN @ OKC,OKC,DEN,W,37,28,0.569,240,40,90,0.444,8,23,0.348,18,30,0.6,17,25,42,21,8,4,10,20,106
2012-04-25,1610612756,0021100977,2012-04-25,PHX vs. SAS,PHX,SAS,L,33,33,0.5,240,45,94,0.479,5,13,0.385,11,13,0.846,12,31,43,19,5,8,13,16,106
2012-04-25,1610612752,0021100974,2012-04-25,NYK vs. LAC,NYK,LAC,W,35,30,0.538,240,36,77,0.468,9,24,0.375,18,24,0.75,8,28,36,18,9,2,8,18,99
2012-04-25,1610612739,0021100972,2012-04-25,CLE vs. WAS,CLE,WAS,L,21,44,0.323,240,34,77,0.442,4,17,0.235,13,18,0.722,11,31,42,18,10,2,17,18,85
2012-04-25,1610612766,0021100971,2012-04-25,CHA @ ORL,ORL,CHA,L,7,58,0.108,240,31,70,0.443,5,17,0.294,28,32,0.875,6,31,37,18,3,5,13,24,95
2012-04-26,1610612757,0021100988,2012-04-26,POR @ UTA,UTA,POR,L,28,38,0.424,240,36,80,0.45,6,25,0.24,16,19,0.842,6,30,36,24,8,3,14,19,94
2012-04-26,1610612743,0021100987,2012-04-26,DEN @ MIN,MIN,DEN,W,38,28,0.576,240,56,89,0.629,5,10,0.5,14,20,0.7,12,36,48,30,9,4,16,22,131
2012-04-26,1610612758,0021100989,2012-04-26,SAC vs. LAL,SAC,LAL,W,22,44,0.333,240,47,92,0.511,6,15,0.4,13,18,0.722,14,34,48,21,6,7,8,10,113
2012-04-26,1610612759,0021100990,2012-04-26,SAS @ GSW,GSW,SAS,W,50,16,0.758,240,42,96,0.438,9,31,0.29,14,17,0.824,19,35,54,27,7,5,13,14,107
2012-04-26,1610612738,0021100979,2012-04-26,BOS vs. MIL,BOS,MIL,W,39,27,0.591,240,35,87,0.402,8,24,0.333,9,11,0.818,6,38,44,27,14,7,15,18,87
2012-04-26,1610612745,0021100986,2012-04-26,HOU vs. NOH,HOU,NOH,W,34,32,0.515,240,32,91,0.352,9,28,0.321,11,14,0.786,16,40,56,21,7,5,11,21,84
2012-04-26,1610612755,0021100978,2012-04-26,PHI @ DET,DET,PHI,L,35,31,0.53,240,34,87,0.391,5,15,0.333,13,16,0.813,18,28,46,21,6,1,10,12,86
2012-04-26,1610612741,0021100984,2012-04-26,CHI vs. CLE,CHI,CLE,W,50,16,0.758,240,45,85,0.529,5,16,0.313,12,17,0.706,12,48,60,29,5,7,9,17,107
2012-04-26,1610612764,0021100981,2012-04-26,WAS vs. MIA,WAS,MIA,W,20,46,0.303,240,42,76,0.553,5,10,0.5,15,24,0.625,7,36,43,27,15,3,16,21,104
2012-04-26,1610612766,0021100982,2012-04-26,CHA vs. NYK,CHA,NYK,L,7,59,0.106,240,32,74,0.432,6,16,0.375,14,26,0.538,8,31,39,20,5,9,14,16,84
2012-04-26,1610612763,0021100985,2012-04-26,MEM vs. ORL,MEM,ORL,W,41,25,0.621,240,34,72,0.472,2,12,0.167,18,22,0.818,9,36,45,18,6,5,14,16,88
2012-04-26,1610612751,0021100980,2012-04-26,NJN @ TOR,TOR,NJN,L,22,44,0.333,240,25,83,0.301,6,18,0.333,11,16,0.688,12,27,39,15,9,2,15,15,67
2012-04-26,1610612742,0021100983,2012-04-26,DAL @ ATL,ATL,DAL,L,36,30,0.545,240,33,78,0.423,5,15,0.333,18,23,0.783,9,31,40,20,9,3,16,11,89
