GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2015-02-03,1610612765,0021400727,2015-02-03,DET vs. MIA,DET,MIA,W,19,30,0.388,240,42,88,0.477,9,20,0.45,15,18,0.833,14,31,45,27,7,5,6,17,108
2015-02-03,1610612738,0021400728,2015-02-03,BOS @ NYK,NYK,BOS,W,17,30,0.362,240,42,77,0.545,6,24,0.25,18,23,0.783,11,28,39,23,6,0,15,11,108
2015-02-03,1610612755,0021400726,2015-02-03,PHI vs. DEN,PHI,DEN,W,11,39,0.22,240,31,70,0.443,11,27,0.407,32,42,0.762,7,42,49,26,10,9,20,22,105
2015-02-03,1610612758,0021400730,2015-02-03,SAC vs. GSW,SAC,GSW,L,17,30,0.362,240,35,79,0.443,7,16,0.438,19,24,0.792,6,28,34,17,7,4,18,21,96
2015-02-04,1610612764,0021400732,2015-02-04,WAS @ ATL,ATL,WAS,L,31,19,0.62,240,34,77,0.442,4,16,0.25,24,30,0.8,5,36,41,19,7,2,12,24,96
2015-02-04,1610612765,0021400731,2015-02-04,DET @ IND,IND,DET,L,19,31,0.38,240,43,87,0.494,12,24,0.5,11,15,0.733,12,23,35,23,7,2,10,18,109
2015-02-04,1610612753,0021400739,2015-02-04,ORL @ SAS,SAS,ORL,L,15,37,0.288,240,42,84,0.5,10,21,0.476,9,14,0.643,5,34,39,27,6,1,12,16,103
2015-02-04,1610612747,0021400736,2015-02-04,LAL @ MIL,MIL,LAL,L,13,36,0.265,265,39,93,0.419,9,28,0.321,18,25,0.72,18,35,53,22,3,2,16,25,105
2015-02-04,1610612762,0021400740,2015-02-04,UTA vs. MEM,UTA,MEM,L,17,32,0.347,240,33,73,0.452,7,23,0.304,17,26,0.654,9,31,40,15,6,3,12,19,90
2015-02-04,1610612744,0021400741,2015-02-04,GSW vs. DAL,GSW,DAL,W,39,8,0.83,240,45,86,0.523,19,38,0.5,19,25,0.76,10,36,46,29,5,5,13,22,128
2015-02-04,1610612745,0021400735,2015-02-04,HOU vs. CHI,HOU,CHI,W,34,15,0.694,240,38,92,0.413,8,27,0.296,17,23,0.739,11,36,47,18,6,8,6,19,101
2015-02-04,1610612760,0021400738,2015-02-04,OKC @ NOP,NOP,OKC,W,25,24,0.51,240,45,85,0.529,5,15,0.333,7,11,0.636,12,36,48,21,3,11,14,20,102
2015-02-04,1610612743,0021400733,2015-02-04,DEN @ BOS,BOS,DEN,L,19,31,0.38,240,33,80,0.413,4,24,0.167,30,33,0.909,14,34,48,18,9,6,15,19,100
2015-02-04,1610612748,0021400737,2015-02-04,MIA @ MIN,MIN,MIA,L,21,28,0.429,240,39,80,0.488,7,16,0.438,16,24,0.667,15,32,47,18,11,3,18,23,101
2015-02-04,1610612761,0021400734,2015-02-04,TOR vs. BKN,TOR,BKN,L,33,17,0.66,240,35,79,0.443,10,33,0.303,13,18,0.722,9,29,38,22,3,4,9,16,93
2015-02-05,1610612756,0021400745,2015-02-05,PHX @ POR,POR,PHX,L,28,23,0.549,240,34,88,0.386,6,23,0.261,13,17,0.765,11,31,42,20,11,2,16,21,87
2015-02-05,1610612746,0021400743,2015-02-05,LAC @ CLE,CLE,LAC,L,33,17,0.66,240,38,91,0.418,5,22,0.227,13,20,0.65,14,29,43,24,9,1,12,29,94
2015-02-05,1610612758,0021400744,2015-02-05,SAC vs. DAL,SAC,DAL,L,17,31,0.354,240,29,79,0.367,3,21,0.143,17,22,0.773,7,42,49,13,5,8,17,18,78
2015-02-05,1610612764,0021400742,2015-02-05,WAS @ CHA,CHA,WAS,L,31,20,0.608,240,35,84,0.417,5,10,0.5,12,17,0.706,9,28,37,20,2,5,12,26,87
2015-02-06,1610612760,0021400755,2015-02-06,OKC vs. NOP,OKC,NOP,L,25,25,0.5,240,40,89,0.449,8,24,0.333,25,28,0.893,10,30,40,19,11,8,13,23,113
2015-02-06,1610612755,0021400750,2015-02-06,PHI @ BOS,BOS,PHI,L,11,40,0.216,240,35,79,0.443,11,25,0.44,15,31,0.484,11,33,44,22,6,3,17,19,96
2015-02-06,1610612762,0021400756,2015-02-06,UTA @ PHX,PHX,UTA,L,17,33,0.34,240,37,80,0.463,7,20,0.35,12,18,0.667,6,37,43,23,8,4,14,16,93
2015-02-06,1610612752,0021400746,2015-02-06,NYK @ BKN,BKN,NYK,L,10,40,0.2,240,34,89,0.382,6,24,0.25,14,17,0.824,13,27,40,23,8,3,5,22,88
2015-02-06,1610612746,0021400752,2015-02-06,LAC @ TOR,TOR,LAC,L,33,18,0.647,240,38,78,0.487,6,23,0.261,25,31,0.806,7,23,30,21,8,4,8,21,107
2015-02-06,1610612749,0021400753,2015-02-06,MIL @ HOU,HOU,MIL,L,27,23,0.54,240,48,95,0.505,4,17,0.235,11,15,0.733,11,30,41,29,10,3,13,23,111
2015-02-06,1610612759,0021400757,2015-02-06,SAS vs. MIA,SAS,MIA,W,32,18,0.64,240,40,83,0.482,11,29,0.379,7,9,0.778,14,29,43,31,12,4,16,18,98
2015-02-06,1610612743,0021400751,2015-02-06,DEN @ DET,DET,DEN,L,19,32,0.373,240,33,85,0.388,5,22,0.227,17,22,0.773,11,32,43,22,7,5,13,24,88
2015-02-06,1610612753,0021400748,2015-02-06,ORL vs. LAL,ORL,LAL,W,16,37,0.302,265,43,83,0.518,5,15,0.333,12,14,0.857,10,38,48,26,9,6,18,13,103
2015-02-06,1610612754,0021400747,2015-02-06,IND vs. CLE,IND,CLE,W,19,32,0.373,240,37,79,0.468,8,21,0.381,21,26,0.808,9,32,41,26,9,2,8,14,103
2015-02-06,1610612737,0021400749,2015-02-06,ATL vs. GSW,ATL,GSW,W,42,9,0.824,240,38,77,0.494,15,27,0.556,33,37,0.892,4,34,38,28,13,4,13,19,124
2015-02-06,1610612750,0021400754,2015-02-06,MIN vs. MEM,MIN,MEM,W,10,40,0.2,240,35,81,0.432,5,17,0.294,15,17,0.882,12,31,43,17,8,1,16,21,90
2015-02-07,1610612762,0021400764,2015-02-07,UTA vs. SAC,UTA,SAC,W,18,33,0.353,240,43,86,0.5,5,19,0.263,11,17,0.647,14,29,43,21,6,6,9,28,102
2015-02-07,1610612749,0021400763,2015-02-07,MIL vs. BOS,MIL,BOS,W,28,23,0.549,240,37,75,0.493,8,20,0.4,14,19,0.737,6,34,40,21,6,6,12,20,96
2015-02-07,1610612751,0021400759,2015-02-07,BKN @ WAS,WAS,BKN,L,21,29,0.42,240,26,77,0.338,4,18,0.222,21,31,0.677,13,25,38,17,8,4,15,20,77
2015-02-07,1610612742,0021400762,2015-02-07,DAL vs. POR,DAL,POR,W,35,18,0.66,265,43,105,0.41,14,36,0.389,11,16,0.688,20,35,55,21,11,7,15,20,111
2015-02-07,1610612766,0021400761,2015-02-07,CHA @ PHI,PHI,CHA,L,22,28,0.44,240,29,84,0.345,6,23,0.261,17,20,0.85,5,38,43,24,9,5,12,20,81
2015-02-07,1610612740,0021400758,2015-02-07,NOP vs. CHI,NOP,CHI,L,27,24,0.529,240,32,86,0.372,4,17,0.235,4,7,0.571,12,26,38,16,8,6,11,13,72
2015-02-07,1610612752,0021400760,2015-02-07,NYK vs. GSW,NYK,GSW,L,10,41,0.196,240,35,87,0.402,8,18,0.444,14,17,0.824,15,29,44,23,7,1,13,20,92
2015-02-08,1610612759,0021400772,2015-02-08,SAS @ TOR,TOR,SAS,L,32,19,0.627,240,31,93,0.333,7,28,0.25,13,16,0.813,20,32,52,23,10,6,14,18,82
2015-02-08,1610612766,0021400768,2015-02-08,CHA vs. IND,CHA,IND,L,22,29,0.431,240,36,77,0.468,8,14,0.571,22,28,0.786,4,31,35,24,5,4,10,23,102
2015-02-08,1610612756,0021400773,2015-02-08,PHX @ SAC,SAC,PHX,L,29,24,0.547,240,33,91,0.363,5,28,0.179,12,17,0.706,11,32,43,17,9,4,10,25,83
2015-02-08,1610612757,0021400771,2015-02-08,POR @ HOU,HOU,POR,W,35,17,0.673,240,40,76,0.526,9,29,0.31,20,23,0.87,4,35,39,20,8,5,11,19,109
2015-02-08,1610612760,0021400765,2015-02-08,OKC vs. LAC,OKC,LAC,W,26,25,0.51,240,46,88,0.523,8,20,0.4,31,38,0.816,16,38,54,26,8,6,11,21,131
2015-02-08,1610612739,0021400766,2015-02-08,CLE vs. LAL,CLE,LAL,W,32,21,0.604,240,45,82,0.549,18,33,0.545,12,20,0.6,6,40,46,31,6,7,14,15,120
2015-02-08,1610612741,0021400770,2015-02-08,CHI @ ORL,ORL,CHI,W,32,20,0.615,240,37,77,0.481,8,22,0.364,16,18,0.889,7,28,35,27,11,1,15,11,98
2015-02-08,1610612737,0021400767,2015-02-08,ATL @ MEM,MEM,ATL,L,42,10,0.808,240,33,80,0.413,12,30,0.4,10,11,0.909,3,34,37,17,6,5,14,16,88
2015-02-08,1610612765,0021400769,2015-02-08,DET vs. MIN,DET,MIN,L,20,32,0.385,240,37,79,0.468,10,31,0.323,17,22,0.773,12,23,35,18,8,4,15,25,101
2015-02-09,1610612743,0021400782,2015-02-09,DEN vs. OKC,DEN,OKC,L,19,33,0.365,240,42,87,0.483,9,28,0.321,21,29,0.724,12,26,38,20,7,4,10,25,114
2015-02-09,1610612753,0021400776,2015-02-09,ORL @ WAS,WAS,ORL,L,16,39,0.291,240,33,83,0.398,4,22,0.182,10,15,0.667,8,25,33,18,13,6,11,24,80
2015-02-09,1610612740,0021400780,2015-02-09,NOP vs. UTA,NOP,UTA,L,27,25,0.519,240,33,79,0.418,13,22,0.591,17,20,0.85,15,25,40,20,5,17,15,19,96
2015-02-09,1610612742,0021400781,2015-02-09,DAL vs. LAC,DAL,LAC,L,35,19,0.648,240,33,81,0.407,10,34,0.294,22,30,0.733,14,33,47,19,2,3,12,26,98
2015-02-09,1610612750,0021400779,2015-02-09,MIN vs. ATL,MIN,ATL,L,11,41,0.212,240,42,93,0.452,5,16,0.313,16,22,0.727,23,27,50,24,6,8,16,19,105
2015-02-09,1610612748,0021400777,2015-02-09,MIA vs. NYK,MIA,NYK,W,22,29,0.431,240,36,74,0.486,12,22,0.545,25,29,0.862,7,28,35,28,9,5,12,19,109
2015-02-09,1610612751,0021400778,2015-02-09,BKN @ MIL,MIL,BKN,L,21,30,0.412,240,38,76,0.5,9,25,0.36,12,19,0.632,8,30,38,25,3,8,15,17,97
2015-02-09,1610612744,0021400775,2015-02-09,GSW @ PHI,PHI,GSW,W,41,9,0.82,240,34,85,0.4,7,29,0.241,14,19,0.737,6,34,40,26,15,5,14,14,89
2015-02-09,1610612759,0021400774,2015-02-09,SAS @ IND,IND,SAS,W,33,19,0.635,240,37,89,0.416,6,25,0.24,15,17,0.882,8,34,42,18,8,7,7,13,95
2015-02-10,1610612758,0021400785,2015-02-10,SAC @ CHI,CHI,SAC,L,18,33,0.353,240,35,75,0.467,2,12,0.167,14,27,0.519,13,32,45,23,3,3,13,15,86
2015-02-10,1610612747,0021400787,2015-02-10,LAL vs. DEN,LAL,DEN,L,13,39,0.25,240,37,85,0.435,6,18,0.333,16,27,0.593,14,29,43,23,3,2,10,24,96
2015-02-10,1610612766,0021400783,2015-02-10,CHA vs. DET,CHA,DET,L,22,30,0.423,240,29,81,0.358,9,24,0.375,11,14,0.786,10,28,38,21,1,9,11,21,78
2015-02-10,1610612763,0021400786,2015-02-10,MEM vs. BKN,MEM,BKN,W,39,13,0.75,240,36,81,0.444,6,19,0.316,17,25,0.68,12,33,45,24,14,9,12,19,95
2015-02-10,1610612756,0021400784,2015-02-10,PHX vs. HOU,PHX,HOU,L,29,25,0.537,240,41,87,0.471,12,26,0.462,24,30,0.8,13,26,39,18,9,5,14,18,118
2015-02-11,1610612754,0021400794,2015-02-11,IND @ NOP,NOP,IND,W,21,33,0.389,240,40,75,0.533,9,20,0.45,17,18,0.944,7,30,37,28,7,2,13,24,106
2015-02-11,1610612738,0021400789,2015-02-11,BOS vs. ATL,BOS,ATL,W,20,31,0.392,240,30,93,0.323,10,31,0.323,19,20,0.95,16,40,56,21,7,4,10,23,89
2015-02-11,1610612758,0021400792,2015-02-11,SAC @ MIL,MIL,SAC,L,18,34,0.346,240,36,84,0.429,8,22,0.364,23,30,0.767,16,32,48,24,7,5,18,23,103
2015-02-11,1610612739,0021400796,2015-02-11,CLE vs. MIA,CLE,MIA,W,33,21,0.611,240,44,78,0.564,10,25,0.4,15,19,0.789,10,33,43,32,9,3,15,19,113
2015-02-11,1610612753,0021400788,2015-02-11,ORL vs. NYK,ORL,NYK,W,17,39,0.304,240,31,67,0.463,4,11,0.364,23,28,0.821,7,37,44,13,6,9,16,26,89
2015-02-11,1610612765,0021400790,2015-02-11,DET vs. SAS,DET,SAS,L,21,33,0.389,240,33,81,0.407,9,21,0.429,12,17,0.706,10,26,36,17,4,4,10,14,87
2015-02-11,1610612763,0021400795,2015-02-11,MEM @ OKC,OKC,MEM,L,39,14,0.736,240,32,86,0.372,2,12,0.167,23,30,0.767,11,31,42,13,7,2,13,21,89
2015-02-11,1610612745,0021400799,2015-02-11,HOU @ LAC,LAC,HOU,L,36,17,0.679,240,34,87,0.391,9,45,0.2,18,22,0.818,14,27,41,26,6,6,17,33,95
2015-02-11,1610612761,0021400791,2015-02-11,TOR vs. WAS,TOR,WAS,W,36,17,0.679,240,31,76,0.408,11,26,0.423,22,26,0.846,9,28,37,17,9,5,13,13,95
2015-02-11,1610612757,0021400798,2015-02-11,POR vs. LAL,POR,LAL,W,36,17,0.679,240,35,86,0.407,10,30,0.333,22,23,0.957,15,37,52,27,5,5,10,11,102
2015-02-11,1610612742,0021400797,2015-02-11,DAL vs. UTA,DAL,UTA,W,36,19,0.655,240,28,75,0.373,10,28,0.357,21,26,0.808,7,31,38,18,11,3,11,21,87
2015-02-11,1610612750,0021400793,2015-02-11,MIN vs. GSW,MIN,GSW,L,11,42,0.208,240,33,86,0.384,5,14,0.357,20,27,0.741,11,39,50,18,7,2,12,14,91
2015-02-12,1610612741,0021400800,2015-02-12,CHI vs. CLE,CHI,CLE,W,34,20,0.63,240,42,92,0.457,9,23,0.391,20,26,0.769,13,34,47,29,10,3,8,23,113
2015-02-19,1610612759,0021400802,2015-02-19,SAS @ LAC,LAC,SAS,L,34,20,0.63,240,43,84,0.512,10,28,0.357,19,23,0.826,5,33,38,34,6,2,16,32,115
2015-02-19,1610612760,0021400801,2015-02-19,OKC vs. DAL,OKC,DAL,W,29,25,0.537,240,38,91,0.418,7,22,0.318,21,26,0.808,21,41,62,20,8,0,22,20,104
2015-02-20,1610612751,0021400815,2015-02-20,BKN @ LAL,LAL,BKN,W,22,31,0.415,240,42,89,0.472,10,21,0.476,20,24,0.833,13,33,46,29,7,2,11,20,114
2015-02-20,1610612762,0021400812,2015-02-20,UTA vs. POR,UTA,POR,W,20,34,0.37,240,37,83,0.446,10,25,0.4,8,17,0.471,13,35,48,18,11,7,8,21,92
2015-02-20,1610612759,0021400814,2015-02-20,SAS @ GSW,GSW,SAS,L,34,21,0.618,240,39,81,0.481,6,19,0.316,15,20,0.75,10,34,44,25,6,4,16,20,99
2015-02-20,1610612752,0021400807,2015-02-20,NYK vs. MIA,NYK,MIA,L,10,44,0.185,240,35,82,0.427,6,18,0.333,11,16,0.688,7,25,32,28,10,6,20,26,87
2015-02-20,1610612764,0021400809,2015-02-20,WAS vs. CLE,WAS,CLE,L,33,22,0.6,240,38,86,0.442,1,16,0.063,12,16,0.75,12,31,43,22,7,7,17,23,89
2015-02-20,1610612754,0021400804,2015-02-20,IND @ PHI,PHI,IND,W,22,33,0.4,240,40,83,0.482,8,22,0.364,18,22,0.818,9,35,44,24,13,1,15,23,106
2015-02-20,1610612737,0021400805,2015-02-20,ATL vs. TOR,ATL,TOR,L,43,12,0.782,240,29,88,0.33,8,38,0.211,14,21,0.667,17,35,52,19,6,8,22,10,80
2015-02-20,1610612738,0021400813,2015-02-20,BOS @ SAC,SAC,BOS,L,20,32,0.385,240,40,100,0.4,6,22,0.273,15,26,0.577,19,21,40,24,14,3,11,23,101
2015-02-20,1610612742,0021400810,2015-02-20,DAL vs. HOU,DAL,HOU,W,37,20,0.649,240,44,93,0.473,9,24,0.375,14,18,0.778,12,38,50,26,10,2,17,19,111
2015-02-20,1610612740,0021400803,2015-02-20,NOP @ ORL,ORL,NOP,L,27,27,0.5,240,29,69,0.42,5,19,0.263,21,28,0.75,7,33,40,21,6,6,11,11,84
2015-02-20,1610612750,0021400808,2015-02-20,MIN vs. PHX,MIN,PHX,W,12,42,0.222,240,40,86,0.465,4,15,0.267,27,38,0.711,17,34,51,24,7,7,14,28,111
2015-02-20,1610612765,0021400806,2015-02-20,DET vs. CHI,DET,CHI,W,22,33,0.4,240,38,84,0.452,6,22,0.273,18,33,0.545,11,31,42,19,12,1,10,23,100
2015-02-20,1610612743,0021400811,2015-02-20,DEN @ MIL,MIL,DEN,L,20,34,0.37,240,30,84,0.357,7,26,0.269,14,21,0.667,14,31,45,18,11,7,15,19,81
2015-02-21,1610612758,0021400820,2015-02-21,SAC @ LAC,LAC,SAC,L,19,35,0.352,240,30,88,0.341,4,16,0.25,35,46,0.761,14,41,55,18,4,7,17,17,99
2015-02-21,1610612748,0021400817,2015-02-21,MIA vs. NOP,MIA,NOP,L,23,31,0.426,240,33,79,0.418,5,17,0.294,20,27,0.741,13,32,45,15,5,7,17,23,91
2015-02-21,1610612745,0021400819,2015-02-21,HOU vs. TOR,HOU,TOR,W,37,18,0.673,240,35,84,0.417,6,29,0.207,22,31,0.71,11,41,52,22,17,9,23,23,98
2015-02-21,1610612766,0021400816,2015-02-21,CHA vs. OKC,CHA,OKC,L,22,31,0.415,240,40,93,0.43,7,24,0.292,16,20,0.8,11,30,41,28,9,10,9,18,103
2015-02-21,1610612741,0021400818,2015-02-21,CHI vs. PHX,CHI,PHX,W,35,21,0.625,240,43,89,0.483,12,24,0.5,14,16,0.875,14,33,47,27,5,3,17,14,112
2015-02-22,1610612753,0021400825,2015-02-22,ORL vs. PHI,ORL,PHI,W,19,39,0.328,240,39,82,0.476,6,23,0.261,19,26,0.731,12,26,38,19,9,2,15,21,103
2015-02-22,1610612763,0021400828,2015-02-22,MEM @ POR,POR,MEM,W,40,14,0.741,240,42,89,0.472,3,9,0.333,11,13,0.846,8,36,44,20,13,4,6,15,98
2015-02-22,1610612760,0021400826,2015-02-22,OKC vs. DEN,OKC,DEN,W,31,25,0.554,240,48,92,0.522,8,20,0.4,15,23,0.652,15,45,60,31,8,10,18,19,119
2015-02-22,1610612765,0021400823,2015-02-22,DET vs. WAS,DET,WAS,W,23,33,0.411,240,37,89,0.416,13,32,0.406,19,25,0.76,17,34,51,22,8,1,12,19,106
2015-02-22,1610612752,0021400821,2015-02-22,NYK vs. CLE,NYK,CLE,L,10,45,0.182,240,37,99,0.374,3,19,0.158,6,7,0.857,19,31,50,16,8,2,11,16,83
2015-02-22,1610612747,0021400829,2015-02-22,LAL vs. BOS,LAL,BOS,W,14,41,0.255,265,43,84,0.512,7,18,0.389,25,38,0.658,6,40,46,22,8,4,17,27,118
2015-02-22,1610612754,0021400824,2015-02-22,IND vs. GSW,IND,GSW,W,23,33,0.411,240,39,81,0.481,8,19,0.421,18,23,0.783,7,39,46,20,3,4,15,23,104
2015-02-22,1610612737,0021400822,2015-02-22,ATL @ MIL,MIL,ATL,W,44,12,0.786,240,35,87,0.402,9,30,0.3,18,21,0.857,16,27,43,23,10,7,20,17,97
2015-02-22,1610612766,0021400827,2015-02-22,CHA @ DAL,DAL,CHA,L,22,32,0.407,240,33,90,0.367,6,19,0.316,9,13,0.692,13,34,47,20,10,2,14,20,81
2015-02-23,1610612751,0021400834,2015-02-23,BKN @ DEN,DEN,BKN,W,23,31,0.426,240,43,92,0.467,4,21,0.19,20,23,0.87,14,43,57,21,7,9,10,17,110
2015-02-23,1610612749,0021400831,2015-02-23,MIL @ CHI,CHI,MIL,L,31,25,0.554,240,30,89,0.337,4,18,0.222,7,13,0.538,12,29,41,16,9,4,10,21,71
2015-02-23,1610612755,0021400830,2015-02-23,PHI @ MIA,MIA,PHI,L,12,44,0.214,240,40,84,0.476,13,31,0.419,15,28,0.536,9,24,33,27,10,8,12,18,108
2015-02-23,1610612756,0021400835,2015-02-23,PHX vs. BOS,PHX,BOS,L,29,28,0.509,240,44,97,0.454,9,32,0.281,13,16,0.813,15,35,50,25,9,7,17,24,110
2015-02-23,1610612759,0021400836,2015-02-23,SAS @ UTA,UTA,SAS,L,34,22,0.607,240,32,79,0.405,5,19,0.263,12,21,0.571,12,32,44,17,7,7,22,21,81
2015-02-23,1610612763,0021400837,2015-02-23,MEM @ LAC,LAC,MEM,W,41,14,0.745,240,33,81,0.407,5,15,0.333,19,26,0.731,8,34,42,22,10,4,10,13,90
2015-02-23,1610612750,0021400832,2015-02-23,MIN @ HOU,HOU,MIN,L,12,43,0.218,240,31,93,0.333,5,18,0.278,35,39,0.897,20,38,58,17,9,3,20,22,102
2015-02-23,1610612761,0021400833,2015-02-23,TOR @ NOP,NOP,TOR,L,37,19,0.661,240,35,84,0.417,5,23,0.217,22,31,0.71,16,24,40,13,12,2,8,15,97
2015-02-24,1610612761,0021400841,2015-02-24,TOR @ DAL,DAL,TOR,L,37,20,0.649,240,38,84,0.452,9,26,0.346,7,11,0.636,7,30,37,17,10,4,18,20,92
2015-02-24,1610612739,0021400839,2015-02-24,CLE @ DET,DET,CLE,W,36,22,0.621,240,34,77,0.442,14,37,0.378,20,24,0.833,4,36,40,22,9,5,14,25,102
2015-02-24,1610612760,0021400840,2015-02-24,OKC vs. IND,OKC,IND,W,32,25,0.561,240,40,96,0.417,9,24,0.375,16,18,0.889,15,42,57,23,10,8,10,16,105
2015-02-24,1610612744,0021400838,2015-02-24,GSW @ WAS,WAS,GSW,W,44,10,0.815,240,45,90,0.5,12,23,0.522,12,17,0.706,4,25,29,27,12,1,9,17,114
2015-02-25,1610612752,0021400844,2015-02-25,NYK @ BOS,BOS,NYK,L,10,46,0.179,240,34,82,0.415,2,21,0.095,24,31,0.774,9,32,41,19,6,4,13,20,94
2015-02-25,1610612763,0021400852,2015-02-25,MEM @ SAC,SAC,MEM,L,41,15,0.732,240,34,84,0.405,4,16,0.25,18,23,0.783,14,24,38,22,12,5,17,21,90
2015-02-25,1610612764,0021400848,2015-02-25,WAS @ MIN,MIN,WAS,L,33,25,0.569,240,33,87,0.379,4,18,0.222,7,8,0.875,10,33,43,21,5,3,19,27,77
2015-02-25,1610612756,0021400850,2015-02-25,PHX @ DEN,DEN,PHX,W,30,28,0.517,240,39,91,0.429,8,24,0.333,24,32,0.75,23,42,65,19,9,7,19,25,110
2015-02-25,1610612747,0021400851,2015-02-25,LAL @ UTA,UTA,LAL,W,15,41,0.268,240,40,89,0.449,2,11,0.182,18,21,0.857,14,28,42,17,12,8,9,25,100
2015-02-25,1610612766,0021400845,2015-02-25,CHA @ CHI,CHI,CHA,W,23,32,0.418,240,39,84,0.464,4,14,0.286,16,21,0.762,12,33,45,16,8,3,9,18,98
2015-02-25,1610612751,0021400849,2015-02-25,BKN @ NOP,NOP,BKN,L,23,32,0.418,240,39,92,0.424,7,21,0.333,11,15,0.733,8,29,37,13,6,6,12,16,96
2015-02-25,1610612753,0021400842,2015-02-25,ORL vs. MIA,ORL,MIA,L,19,40,0.322,265,33,78,0.423,6,22,0.273,18,31,0.581,12,38,50,17,4,1,18,28,90
2015-02-25,1610612746,0021400846,2015-02-25,LAC @ HOU,HOU,LAC,L,37,21,0.638,240,40,91,0.44,11,32,0.344,14,19,0.737,12,37,49,18,1,4,15,22,105
2015-02-25,1610612757,0021400853,2015-02-25,POR vs. SAS,POR,SAS,W,37,19,0.661,240,43,85,0.506,13,26,0.5,12,15,0.8,12,33,45,25,9,4,13,16,111
2015-02-25,1610612742,0021400843,2015-02-25,DAL @ ATL,ATL,DAL,L,39,21,0.65,240,34,80,0.425,5,31,0.161,14,18,0.778,13,31,44,20,0,3,15,18,87
2015-02-25,1610612755,0021400847,2015-02-25,PHI @ MIL,MIL,PHI,L,12,45,0.211,240,31,75,0.413,11,25,0.44,15,19,0.789,12,26,38,21,13,3,28,22,88
2015-02-26,1610612760,0021400855,2015-02-26,OKC @ PHX,PHX,OKC,L,32,26,0.552,265,39,101,0.386,8,24,0.333,27,30,0.9,13,37,50,17,6,4,10,24,113
2015-02-26,1610612744,0021400854,2015-02-26,GSW @ CLE,CLE,GSW,L,44,11,0.8,240,39,92,0.424,11,29,0.379,10,19,0.526,14,30,44,32,10,6,14,24,99
2015-02-27,1610612758,0021400867,2015-02-27,SAC vs. SAS,SAC,SAS,L,20,36,0.357,240,38,79,0.481,1,4,0.25,19,23,0.826,7,40,47,15,3,2,17,28,96
2015-02-27,1610612764,0021400857,2015-02-27,WAS @ PHI,PHI,WAS,L,33,26,0.559,240,30,93,0.323,4,17,0.235,17,22,0.773,13,38,51,20,4,5,13,25,81
2015-02-27,1610612746,0021400864,2015-02-27,LAC @ MEM,MEM,LAC,W,38,21,0.644,240,36,78,0.462,9,26,0.346,16,28,0.571,9,38,47,20,9,10,11,19,97
2015-02-27,1610612748,0021400865,2015-02-27,MIA @ NOP,NOP,MIA,L,25,32,0.439,240,41,84,0.488,8,21,0.381,12,16,0.75,6,25,31,21,3,7,6,23,102
2015-02-27,1610612749,0021400868,2015-02-27,MIL @ LAL,LAL,MIL,L,32,26,0.552,240,34,87,0.391,4,17,0.235,21,29,0.724,13,36,49,18,7,6,11,17,93
2015-02-27,1610612754,0021400856,2015-02-27,IND vs. CLE,IND,CLE,W,24,34,0.414,240,34,80,0.425,6,17,0.353,19,29,0.655,8,40,48,23,8,7,8,17,93
2015-02-27,1610612753,0021400858,2015-02-27,ORL @ ATL,ATL,ORL,L,19,41,0.317,240,36,80,0.45,9,26,0.346,7,13,0.538,10,30,40,22,10,7,17,17,88
2015-02-27,1610612766,0021400859,2015-02-27,CHA @ BOS,BOS,CHA,L,23,33,0.411,240,37,82,0.451,10,21,0.476,14,17,0.824,8,40,48,19,8,7,16,18,98
2015-02-27,1610612751,0021400863,2015-02-27,BKN @ HOU,HOU,BKN,L,23,33,0.411,240,38,85,0.447,4,17,0.235,18,20,0.9,12,32,44,17,8,4,16,21,98
2015-02-27,1610612750,0021400862,2015-02-27,MIN @ CHI,CHI,MIN,L,13,44,0.228,240,33,77,0.429,2,14,0.143,21,31,0.677,10,35,45,17,7,2,11,18,89
2015-02-27,1610612757,0021400869,2015-02-27,POR vs. OKC,POR,OKC,W,38,19,0.667,240,39,89,0.438,10,26,0.385,27,31,0.871,12,31,43,20,7,4,9,14,115
2015-02-27,1610612744,0021400861,2015-02-27,GSW @ TOR,TOR,GSW,W,45,11,0.804,240,42,87,0.483,13,28,0.464,16,19,0.842,9,38,47,31,11,5,12,22,113
2015-02-27,1610612743,0021400866,2015-02-27,DEN vs. UTA,DEN,UTA,L,20,38,0.345,240,28,84,0.333,8,32,0.25,18,29,0.621,16,20,36,22,9,3,15,13,82
2015-02-27,1610612765,0021400860,2015-02-27,DET vs. NYK,DET,NYK,L,23,35,0.397,290,39,97,0.402,8,31,0.258,29,40,0.725,16,38,54,22,3,10,15,26,115
2015-02-28,1610612752,0021400872,2015-02-28,NYK vs. TOR,NYK,TOR,W,12,46,0.207,240,33,75,0.44,7,19,0.368,30,38,0.789,8,36,44,21,8,5,11,21,103
2015-02-28,1610612751,0021400874,2015-02-28,BKN @ DAL,DAL,BKN,W,24,33,0.421,240,40,77,0.519,10,23,0.435,14,23,0.609,12,36,48,20,5,4,14,21,104
