GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014-01-20,1610612766,0021300608,2014-01-20,CHA vs. TOR,CHA,TOR,W,18,25,0.419,240,32,65,0.492,9,16,0.563,27,33,0.818,2,38,40,28,6,5,13,9,100
2014-01-20,1610612763,0021300611,2014-01-20,MEM vs. NOP,MEM,NOP,L,20,20,0.5,240,31,74,0.419,7,19,0.368,23,28,0.821,14,30,44,16,2,5,17,20,92
2014-01-20,1610612744,0021300615,2014-01-20,GSW vs. IND,GSW,IND,L,26,17,0.605,240,35,86,0.407,10,30,0.333,14,20,0.7,13,32,45,21,7,2,15,22,94
2014-01-20,1610612741,0021300613,2014-01-20,CHI vs. LAL,CHI,LAL,W,20,20,0.5,265,39,102,0.382,7,21,0.333,17,24,0.708,19,36,55,26,13,5,15,18,102
2014-01-20,1610612765,0021300607,2014-01-20,DET vs. LAC,DET,LAC,L,17,24,0.415,240,40,79,0.506,2,14,0.143,21,29,0.724,8,22,30,17,10,4,12,28,103
2014-01-20,1610612740,0021300611,2014-01-20,NOP @ MEM,MEM,NOP,W,16,24,0.4,240,35,77,0.455,5,9,0.556,20,23,0.87,9,25,34,21,10,8,10,22,95
2014-01-20,1610612751,0021300610,2014-01-20,BKN @ NYK,NYK,BKN,W,17,22,0.436,240,37,75,0.493,14,38,0.368,15,20,0.75,8,37,45,25,11,4,14,27,103
2014-01-20,1610612755,0021300609,2014-01-20,PHI @ WAS,WAS,PHI,L,13,28,0.317,240,37,88,0.42,4,18,0.222,21,31,0.677,8,36,44,15,8,3,13,25,99
2014-01-20,1610612757,0021300614,2014-01-20,POR @ HOU,HOU,POR,L,31,10,0.756,240,44,97,0.454,8,25,0.32,17,22,0.773,14,23,37,21,12,3,11,23,113
2014-01-20,1610612764,0021300609,2014-01-20,WAS vs. PHI,WAS,PHI,W,20,20,0.5,240,37,84,0.44,5,18,0.278,28,35,0.8,10,43,53,25,5,12,16,28,107
2014-01-20,1610612754,0021300615,2014-01-20,IND @ GSW,GSW,IND,W,33,7,0.825,240,41,91,0.451,8,19,0.421,12,15,0.8,17,35,52,19,7,5,14,19,102
2014-01-20,1610612737,0021300612,2014-01-20,ATL vs. MIA,ATL,MIA,W,21,19,0.525,240,42,81,0.519,12,31,0.387,25,27,0.926,7,31,38,33,8,1,13,26,121
2014-01-21,1610612748,0021300617,2014-01-21,MIA vs. BOS,MIA,BOS,W,30,12,0.714,240,38,74,0.514,5,20,0.25,12,16,0.75,7,26,33,22,7,5,14,18,93
2014-01-21,1610612758,0021300618,2014-01-21,SAC @ NOP,NOP,SAC,W,15,25,0.375,240,42,82,0.512,9,21,0.429,21,31,0.677,15,31,46,25,7,10,12,25,114
2014-01-21,1610612762,0021300620,2014-01-21,UTA vs. MIN,UTA,MIN,L,14,29,0.326,240,41,87,0.471,5,17,0.294,10,12,0.833,7,34,41,22,5,6,13,23,97
2014-01-21,1610612757,0021300619,2014-01-21,POR @ OKC,OKC,POR,L,31,11,0.738,240,40,86,0.465,7,19,0.368,10,16,0.625,13,32,45,23,4,5,9,12,97
2014-01-21,1610612738,0021300617,2014-01-21,BOS @ MIA,MIA,BOS,L,14,29,0.326,240,33,84,0.393,5,27,0.185,15,18,0.833,17,29,46,17,8,3,16,19,86
2014-01-21,1610612760,0021300619,2014-01-21,OKC vs. POR,OKC,POR,W,32,10,0.762,240,42,87,0.483,10,15,0.667,11,17,0.647,15,30,45,16,3,8,7,14,105
2014-01-21,1610612750,0021300620,2014-01-21,MIN @ UTA,UTA,MIN,W,20,21,0.488,240,41,90,0.456,8,21,0.381,22,24,0.917,8,34,42,31,8,2,8,19,112
2014-01-21,1610612740,0021300618,2014-01-21,NOP vs. SAC,NOP,SAC,L,16,25,0.39,240,33,69,0.478,5,11,0.455,26,38,0.684,9,26,35,18,8,7,14,28,97
2014-01-21,1610612753,0021300616,2014-01-21,ORL @ BKN,BKN,ORL,L,11,31,0.262,240,33,72,0.458,7,19,0.368,17,23,0.739,6,31,37,23,5,2,13,14,90
2014-01-21,1610612751,0021300616,2014-01-21,BKN vs. ORL,BKN,ORL,W,18,22,0.45,240,40,81,0.494,10,28,0.357,11,13,0.846,6,30,36,29,9,5,8,16,101
2014-01-22,1610612758,0021300627,2014-01-22,SAC @ HOU,HOU,SAC,L,15,26,0.366,240,34,86,0.395,12,30,0.4,18,30,0.6,11,31,42,19,5,6,13,26,98
2014-01-22,1610612766,0021300621,2014-01-22,CHA vs. LAC,CHA,LAC,W,19,25,0.432,240,39,84,0.464,5,15,0.333,12,20,0.6,7,34,41,22,6,6,10,17,95
2014-01-22,1610612741,0021300622,2014-01-22,CHI @ CLE,CLE,CHI,W,21,20,0.512,240,37,70,0.529,10,21,0.476,14,18,0.778,7,36,43,24,5,8,10,19,98
2014-01-22,1610612765,0021300628,2014-01-22,DET @ MIL,MIL,DET,L,17,25,0.405,240,36,84,0.429,4,15,0.267,25,34,0.735,9,31,40,21,11,4,14,15,101
2014-01-22,1610612738,0021300625,2014-01-22,BOS @ WAS,WAS,BOS,W,15,29,0.341,265,41,89,0.461,15,34,0.441,16,23,0.696,5,37,42,21,15,8,18,22,113
2014-01-22,1610612764,0021300625,2014-01-22,WAS vs. BOS,WAS,BOS,L,20,21,0.488,265,42,94,0.447,7,22,0.318,20,27,0.741,12,38,50,23,10,4,18,23,111
2014-01-22,1610612759,0021300630,2014-01-22,SAS vs. OKC,SAS,OKC,L,32,10,0.762,240,40,75,0.533,10,22,0.455,15,22,0.682,8,22,30,25,10,3,17,17,105
2014-01-22,1610612760,0021300630,2014-01-22,OKC @ SAS,SAS,OKC,W,33,10,0.767,240,45,83,0.542,10,18,0.556,11,16,0.688,11,27,38,21,8,7,15,25,111
2014-01-22,1610612752,0021300626,2014-01-22,NYK vs. PHI,NYK,PHI,L,15,27,0.357,240,37,82,0.451,15,33,0.455,17,24,0.708,8,31,39,24,7,12,13,24,106
2014-01-22,1610612755,0021300626,2014-01-22,PHI @ NYK,NYK,PHI,W,14,28,0.333,240,42,88,0.477,9,14,0.643,17,24,0.708,17,37,54,28,8,4,14,24,110
2014-01-22,1610612753,0021300623,2014-01-22,ORL vs. ATL,ORL,ATL,L,11,32,0.256,240,41,83,0.494,6,12,0.5,21,24,0.875,6,27,33,24,7,1,14,23,109
2014-01-22,1610612761,0021300624,2014-01-22,TOR vs. DAL,TOR,DAL,W,21,20,0.512,240,32,76,0.421,7,23,0.304,22,32,0.688,9,31,40,20,11,1,13,19,93
2014-01-22,1610612746,0021300621,2014-01-22,LAC @ CHA,CHA,LAC,L,29,15,0.659,240,39,90,0.433,6,26,0.231,7,9,0.778,10,33,43,24,5,4,13,19,91
2014-01-22,1610612737,0021300623,2014-01-22,ATL @ ORL,ORL,ATL,W,22,19,0.537,240,41,83,0.494,9,25,0.36,21,24,0.875,8,34,42,26,11,7,17,13,112
2014-01-22,1610612756,0021300629,2014-01-22,PHX vs. IND,PHX,IND,W,24,17,0.585,240,45,83,0.542,11,16,0.688,23,32,0.719,7,28,35,15,9,0,9,23,124
2014-01-22,1610612749,0021300628,2014-01-22,MIL vs. DET,MIL,DET,W,8,33,0.195,240,41,84,0.488,8,27,0.296,14,22,0.636,12,33,45,29,11,7,18,24,104
2014-01-22,1610612739,0021300622,2014-01-22,CLE vs. CHI,CLE,CHI,L,15,27,0.357,240,33,88,0.375,8,19,0.421,13,18,0.722,19,22,41,23,7,2,9,18,87
2014-01-22,1610612742,0021300624,2014-01-22,DAL @ TOR,TOR,DAL,L,25,19,0.568,240,34,73,0.466,7,20,0.35,10,14,0.714,7,26,33,22,5,1,21,24,85
2014-01-22,1610612754,0021300629,2014-01-22,IND @ PHX,PHX,IND,L,33,8,0.805,240,38,75,0.507,5,15,0.333,19,28,0.679,10,29,39,14,6,4,20,28,100
2014-01-22,1610612745,0021300627,2014-01-22,HOU vs. SAC,HOU,SAC,W,29,15,0.659,240,43,90,0.478,8,31,0.258,25,40,0.625,14,41,55,29,8,9,10,21,119
2014-01-23,1610612757,0021300632,2014-01-23,POR vs. DEN,POR,DEN,W,32,11,0.744,240,38,88,0.432,4,18,0.222,30,34,0.882,16,24,40,29,7,6,9,21,110
2014-01-23,1610612743,0021300632,2014-01-23,DEN @ POR,POR,DEN,L,20,21,0.488,240,39,79,0.494,10,23,0.435,17,20,0.85,7,28,35,27,5,6,19,30,105
2014-01-23,1610612747,0021300631,2014-01-23,LAL @ MIA,MIA,LAL,L,16,27,0.372,240,40,88,0.455,9,25,0.36,13,21,0.619,13,22,35,21,12,1,11,17,102
2014-01-23,1610612748,0021300631,2014-01-23,MIA vs. LAL,MIA,LAL,W,31,12,0.721,240,45,78,0.577,8,20,0.4,11,23,0.478,12,36,48,25,7,4,18,23,109
2014-01-24,1610612760,0021300636,2014-01-24,OKC @ BOS,BOS,OKC,W,34,10,0.773,240,43,80,0.538,5,13,0.385,10,13,0.769,12,33,45,24,8,2,15,18,101
2014-01-24,1610612758,0021300644,2014-01-24,SAC vs. IND,SAC,IND,L,15,27,0.357,265,39,101,0.386,12,32,0.375,21,29,0.724,19,34,53,14,3,2,18,32,111
2014-01-24,1610612746,0021300641,2014-01-24,LAC @ CHI,CHI,LAC,W,30,15,0.667,240,41,76,0.539,13,21,0.619,17,26,0.654,10,30,40,26,4,2,7,17,112
2014-01-24,1610612764,0021300643,2014-01-24,WAS @ PHX,PHX,WAS,W,21,21,0.5,240,39,86,0.453,6,16,0.375,17,23,0.739,19,25,44,22,13,7,17,24,101
2014-01-24,1610612753,0021300633,2014-01-24,ORL vs. LAL,ORL,LAL,W,12,32,0.273,240,39,81,0.481,9,17,0.529,27,34,0.794,8,43,51,24,10,3,15,20,114
2014-01-24,1610612754,0021300644,2014-01-24,IND @ SAC,SAC,IND,W,34,8,0.81,265,41,95,0.432,8,24,0.333,26,33,0.788,14,35,49,25,10,9,12,24,116
2014-01-24,1610612738,0021300636,2014-01-24,BOS vs. OKC,BOS,OKC,L,15,30,0.333,240,32,75,0.427,5,27,0.185,14,19,0.737,11,21,32,24,7,0,16,12,83
2014-01-24,1610612761,0021300634,2014-01-24,TOR @ PHI,PHI,TOR,W,22,20,0.524,240,40,84,0.476,8,20,0.4,16,22,0.727,13,40,53,28,4,6,15,22,104
2014-01-24,1610612747,0021300633,2014-01-24,LAL @ ORL,ORL,LAL,L,16,28,0.364,240,41,90,0.456,12,22,0.545,11,17,0.647,7,33,40,28,6,5,11,20,105
2014-01-24,1610612744,0021300645,2014-01-24,GSW vs. MIN,GSW,MIN,L,26,18,0.591,240,49,89,0.551,9,22,0.409,13,15,0.867,9,32,41,31,4,8,14,26,120
2014-01-24,1610612737,0021300635,2014-01-24,ATL vs. SAS,ATL,SAS,L,22,20,0.524,240,29,76,0.382,2,13,0.154,19,27,0.704,9,27,36,18,13,6,17,17,79
2014-01-24,1610612765,0021300639,2014-01-24,DET vs. NOP,DET,NOP,L,17,26,0.395,240,37,85,0.435,6,18,0.333,21,28,0.75,17,27,44,18,11,4,16,21,101
2014-01-24,1610612739,0021300638,2014-01-24,CLE vs. MIL,CLE,MIL,W,16,27,0.372,240,37,88,0.42,4,14,0.286,15,23,0.652,21,31,52,28,9,5,12,18,93
2014-01-24,1610612759,0021300635,2014-01-24,SAS @ ATL,ATL,SAS,W,33,10,0.767,240,41,84,0.488,11,18,0.611,12,17,0.706,15,39,54,26,7,6,22,21,105
2014-01-24,1610612755,0021300634,2014-01-24,PHI vs. TOR,PHI,TOR,L,14,29,0.326,240,38,89,0.427,6,20,0.3,13,16,0.813,10,32,42,23,8,2,10,18,95
2014-01-24,1610612752,0021300640,2014-01-24,NYK vs. CHA,NYK,CHA,W,16,27,0.372,240,50,90,0.556,14,27,0.519,11,11,1.0,12,30,42,23,7,4,4,19,125
2014-01-24,1610612740,0021300639,2014-01-24,NOP @ DET,DET,NOP,W,17,25,0.405,240,37,73,0.507,7,17,0.412,22,24,0.917,8,27,35,15,14,8,18,25,103
2014-01-24,1610612750,0021300645,2014-01-24,MIN @ GSW,GSW,MIN,W,21,21,0.5,240,47,94,0.5,9,22,0.409,18,28,0.643,14,30,44,29,9,3,12,18,121
2014-01-24,1610612741,0021300641,2014-01-24,CHI vs. LAC,CHI,LAC,L,21,21,0.5,240,40,93,0.43,6,19,0.316,9,11,0.818,20,26,46,27,5,2,8,17,95
2014-01-24,1610612756,0021300643,2014-01-24,PHX vs. WAS,PHX,WAS,L,24,18,0.571,240,34,71,0.479,7,22,0.318,20,25,0.8,9,21,30,19,8,3,21,24,95
2014-01-24,1610612742,0021300637,2014-01-24,DAL @ BKN,BKN,DAL,L,25,20,0.556,240,34,78,0.436,10,20,0.5,28,33,0.848,15,28,43,22,6,0,15,21,106
2014-01-24,1610612763,0021300642,2014-01-24,MEM @ HOU,HOU,MEM,W,21,20,0.512,240,36,78,0.462,4,7,0.571,12,16,0.75,11,31,42,21,5,3,15,16,88
2014-01-24,1610612745,0021300642,2014-01-24,HOU vs. MEM,HOU,MEM,L,29,16,0.644,240,32,79,0.405,14,34,0.412,9,14,0.643,7,24,31,21,7,4,13,19,87
2014-01-24,1610612751,0021300637,2014-01-24,BKN vs. DAL,BKN,DAL,W,19,22,0.463,240,37,73,0.507,10,27,0.37,23,28,0.821,5,30,35,24,6,5,15,29,107
2014-01-24,1610612766,0021300640,2014-01-24,CHA @ NYK,NYK,CHA,L,19,26,0.422,240,37,76,0.487,10,24,0.417,12,14,0.857,6,25,31,23,1,3,11,11,96
2014-01-24,1610612749,0021300638,2014-01-24,MIL @ CLE,CLE,MIL,L,8,34,0.19,240,30,74,0.405,7,24,0.292,11,14,0.786,8,26,34,20,6,9,15,20,78
2014-01-25,1610612766,0021300646,2014-01-25,CHA vs. CHI,CHA,CHI,L,19,27,0.413,240,37,88,0.42,6,19,0.316,7,10,0.7,11,34,45,24,3,8,15,18,87
2014-01-25,1610612750,0021300653,2014-01-25,MIN @ POR,POR,MIN,L,21,22,0.488,240,38,89,0.427,9,22,0.409,19,22,0.864,8,32,40,24,5,5,10,22,104
2014-01-25,1610612743,0021300651,2014-01-25,DEN vs. IND,DEN,IND,W,21,21,0.5,240,40,83,0.482,8,20,0.4,21,37,0.568,5,41,46,26,8,6,14,21,109
2014-01-25,1610612745,0021300649,2014-01-25,HOU @ MEM,MEM,HOU,L,29,17,0.63,240,30,81,0.37,9,32,0.281,12,17,0.706,10,28,38,14,3,5,15,15,81
2014-01-25,1610612754,0021300651,2014-01-25,IND @ DEN,DEN,IND,L,34,9,0.791,240,37,88,0.42,5,12,0.417,17,27,0.63,10,41,51,20,5,2,16,27,96
2014-01-25,1610612737,0021300650,2014-01-25,ATL @ MIL,MIL,ATL,W,23,20,0.535,240,40,76,0.526,13,26,0.5,19,25,0.76,4,31,35,26,10,2,13,19,112
2014-01-25,1610612749,0021300650,2014-01-25,MIL vs. ATL,MIL,ATL,L,8,35,0.186,240,38,82,0.463,5,21,0.238,6,13,0.462,13,26,39,23,6,5,19,26,87
2014-01-25,1610612761,0021300647,2014-01-25,TOR vs. LAC,TOR,LAC,L,22,21,0.512,240,36,74,0.486,14,29,0.483,32,38,0.842,15,27,42,24,4,1,14,22,118
2014-01-25,1610612762,0021300652,2014-01-25,UTA vs. WAS,UTA,WAS,W,15,29,0.341,240,38,81,0.469,10,24,0.417,18,22,0.818,8,33,41,17,5,1,11,14,104
2014-01-25,1610612760,0021300648,2014-01-25,OKC @ PHI,PHI,OKC,W,35,10,0.778,240,40,76,0.526,4,21,0.19,19,25,0.76,9,35,44,23,10,8,20,21,103
2014-01-25,1610612764,0021300652,2014-01-25,WAS @ UTA,UTA,WAS,L,21,22,0.488,240,39,91,0.429,7,20,0.35,16,18,0.889,14,33,47,19,6,3,9,18,101
2014-01-25,1610612746,0021300647,2014-01-25,LAC @ TOR,TOR,LAC,W,31,15,0.674,240,46,84,0.548,12,22,0.545,22,25,0.88,8,24,32,20,10,1,6,23,126
2014-01-25,1610612741,0021300646,2014-01-25,CHI @ CHA,CHA,CHI,W,22,21,0.512,240,31,77,0.403,11,23,0.478,16,22,0.727,4,37,41,24,11,5,13,16,89
2014-01-25,1610612757,0021300653,2014-01-25,POR vs. MIN,POR,MIN,W,33,11,0.75,240,46,95,0.484,4,16,0.25,19,24,0.792,13,37,50,26,7,5,12,23,115
2014-01-25,1610612755,0021300648,2014-01-25,PHI vs. OKC,PHI,OKC,L,14,30,0.318,240,34,90,0.378,4,27,0.148,19,27,0.704,19,25,44,22,15,4,15,22,91
2014-01-25,1610612763,0021300649,2014-01-25,MEM vs. HOU,MEM,HOU,W,22,20,0.524,240,41,88,0.466,7,19,0.368,10,14,0.714,16,36,52,23,8,5,11,23,99
2014-01-26,1610612757,0021300660,2014-01-26,POR @ GSW,GSW,POR,L,33,12,0.733,240,28,83,0.337,6,21,0.286,26,33,0.788,12,42,54,16,3,6,14,19,88
2014-01-26,1610612740,0021300656,2014-01-26,NOP vs. ORL,NOP,ORL,W,18,25,0.419,240,37,81,0.457,5,12,0.417,21,27,0.778,16,32,48,21,10,10,14,26,100
2014-01-26,1610612751,0021300658,2014-01-26,BKN @ BOS,BOS,BKN,W,20,22,0.476,240,33,84,0.393,6,25,0.24,13,18,0.722,10,32,42,20,9,3,11,20,85
2014-01-26,1610612758,0021300661,2014-01-26,SAC vs. DEN,SAC,DEN,L,15,28,0.349,240,42,81,0.519,4,16,0.25,29,34,0.853,9,32,41,23,10,1,16,31,117
2014-01-26,1610612738,0021300658,2014-01-26,BOS vs. BKN,BOS,BKN,L,15,31,0.326,240,28,75,0.373,7,26,0.269,16,19,0.842,12,33,45,17,6,5,15,21,79
2014-01-26,1610612753,0021300656,2014-01-26,ORL @ NOP,NOP,ORL,L,12,33,0.267,240,36,77,0.468,3,15,0.2,17,19,0.895,4,28,32,15,7,2,16,24,92
2014-01-26,1610612742,0021300659,2014-01-26,DAL vs. DET,DAL,DET,W,26,20,0.565,240,43,74,0.581,7,21,0.333,23,28,0.821,7,32,39,23,6,7,17,19,116
2014-01-26,1610612747,0021300655,2014-01-26,LAL @ NYK,NYK,LAL,L,16,29,0.356,240,39,75,0.52,11,23,0.478,14,18,0.778,5,30,35,16,6,3,11,20,103
2014-01-26,1610612752,0021300655,2014-01-26,NYK vs. LAL,NYK,LAL,W,17,27,0.386,240,43,90,0.478,11,26,0.423,13,18,0.722,16,29,45,21,4,6,11,19,110
2014-01-26,1610612739,0021300657,2014-01-26,CLE vs. PHX,CLE,PHX,L,16,28,0.364,240,34,86,0.395,5,16,0.313,17,24,0.708,14,29,43,23,6,3,14,23,90
2014-01-26,1610612748,0021300654,2014-01-26,MIA vs. SAS,MIA,SAS,W,32,12,0.727,240,43,74,0.581,8,19,0.421,19,20,0.95,7,30,37,28,6,5,14,22,113
2014-01-26,1610612765,0021300659,2014-01-26,DET @ DAL,DAL,DET,L,17,27,0.386,240,43,91,0.473,4,13,0.308,16,28,0.571,17,24,41,18,10,0,12,21,106
2014-01-26,1610612743,0021300661,2014-01-26,DEN @ SAC,SAC,DEN,W,22,21,0.512,240,42,81,0.519,10,25,0.4,31,40,0.775,6,31,37,28,11,5,11,25,125
2014-01-26,1610612744,0021300660,2014-01-26,GSW vs. POR,GSW,POR,W,27,18,0.6,240,38,91,0.418,10,25,0.4,17,21,0.81,10,41,51,22,8,4,9,21,103
2014-01-26,1610612756,0021300657,2014-01-26,PHX @ CLE,CLE,PHX,W,25,18,0.581,240,34,82,0.415,9,27,0.333,22,28,0.786,14,36,50,23,6,2,12,24,99
2014-01-26,1610612759,0021300654,2014-01-26,SAS @ MIA,MIA,SAS,L,33,11,0.75,240,38,76,0.5,6,22,0.273,19,23,0.826,6,22,28,24,8,4,12,17,101
2014-01-27,1610612760,0021300666,2014-01-27,OKC vs. ATL,OKC,ATL,W,36,10,0.783,240,43,82,0.524,13,25,0.52,12,18,0.667,10,23,33,23,8,10,14,12,111
2014-01-27,1610612751,0021300663,2014-01-27,BKN vs. TOR,BKN,TOR,L,20,23,0.465,240,37,77,0.481,11,24,0.458,18,22,0.818,5,31,36,22,10,4,17,20,103
2014-01-27,1610612741,0021300664,2014-01-27,CHI vs. MIN,CHI,MIN,L,22,22,0.5,240,32,85,0.376,8,24,0.333,14,16,0.875,11,31,42,20,9,4,13,25,86
2014-01-27,1610612755,0021300662,2014-01-27,PHI vs. PHX,PHI,PHX,L,14,31,0.311,240,40,87,0.46,8,20,0.4,25,26,0.962,14,23,37,23,11,3,21,27,113
2014-01-27,1610612761,0021300663,2014-01-27,TOR @ BKN,BKN,TOR,W,23,21,0.523,240,37,79,0.468,9,22,0.409,21,26,0.808,10,33,43,21,8,3,18,18,104
2014-01-27,1610612750,0021300664,2014-01-27,MIN @ CHI,CHI,MIN,W,22,22,0.5,240,34,73,0.466,5,17,0.294,22,26,0.846,5,35,40,20,8,8,14,14,95
2014-01-27,1610612762,0021300667,2014-01-27,UTA vs. SAC,UTA,SAC,W,16,29,0.356,240,32,80,0.4,7,20,0.35,35,53,0.66,19,35,54,20,6,3,8,23,106
2014-01-27,1610612749,0021300665,2014-01-27,MIL vs. LAC,MIL,LAC,L,8,36,0.182,240,34,89,0.382,4,22,0.182,14,22,0.636,17,24,41,24,6,3,11,15,86
2014-01-27,1610612737,0021300666,2014-01-27,ATL @ OKC,OKC,ATL,L,23,21,0.523,240,43,88,0.489,12,25,0.48,11,12,0.917,15,25,40,25,8,2,15,17,109
2014-01-27,1610612746,0021300665,2014-01-27,LAC @ MIL,MIL,LAC,W,32,15,0.681,240,43,79,0.544,14,28,0.5,14,19,0.737,11,36,47,29,9,3,17,25,114
2014-01-27,1610612758,0021300667,2014-01-27,SAC @ UTA,UTA,SAC,L,15,29,0.341,240,37,90,0.411,5,22,0.227,20,26,0.769,20,35,55,15,3,5,10,36,99
2014-01-27,1610612756,0021300662,2014-01-27,PHX @ PHI,PHI,PHX,W,26,18,0.591,240,43,80,0.538,9,20,0.45,29,35,0.829,13,29,42,25,11,12,19,25,124
2014-01-28,1610612765,0021300669,2014-01-28,DET vs. ORL,DET,ORL,W,18,27,0.4,240,39,86,0.453,6,20,0.3,19,28,0.679,17,39,56,22,7,7,15,20,103
2014-01-28,1610612763,0021300672,2014-01-28,MEM @ POR,POR,MEM,W,23,20,0.535,240,43,83,0.518,6,13,0.462,6,10,0.6,9,37,46,24,9,2,13,20,98
2014-01-28,1610612757,0021300672,2014-01-28,POR vs. MEM,POR,MEM,L,33,13,0.717,240,30,87,0.345,4,24,0.167,17,22,0.773,12,28,40,18,4,2,12,12,81
2014-01-28,1610612754,0021300674,2014-01-28,IND @ LAL,LAL,IND,W,35,9,0.795,240,42,99,0.424,5,21,0.238,15,27,0.556,17,46,63,23,7,2,4,16,104
2014-01-28,1610612738,0021300670,2014-01-28,BOS @ NYK,NYK,BOS,L,15,32,0.319,240,32,82,0.39,6,22,0.273,18,24,0.75,13,27,40,21,8,2,17,22,88
2014-01-28,1610612744,0021300673,2014-01-28,GSW vs. WAS,GSW,WAS,L,27,19,0.587,240,30,80,0.375,7,23,0.304,18,23,0.783,5,42,47,19,12,6,19,16,85
2014-01-28,1610612745,0021300671,2014-01-28,HOU vs. SAS,HOU,SAS,W,30,17,0.638,240,33,75,0.44,5,18,0.278,26,47,0.553,19,36,55,18,5,4,15,21,97
2014-01-28,1610612764,0021300673,2014-01-28,WAS @ GSW,GSW,WAS,W,22,22,0.5,240,34,90,0.378,10,22,0.455,10,15,0.667,12,44,56,20,10,4,18,17,88
2014-01-28,1610612739,0021300668,2014-01-28,CLE vs. NOP,CLE,NOP,L,16,29,0.356,240,33,80,0.413,6,15,0.4,17,27,0.63,10,25,35,22,10,2,11,16,89
2014-01-28,1610612753,0021300669,2014-01-28,ORL @ DET,DET,ORL,L,12,34,0.261,240,32,77,0.416,8,20,0.4,15,25,0.6,8,32,40,19,10,2,15,17,87
2014-01-28,1610612740,0021300668,2014-01-28,NOP @ CLE,CLE,NOP,W,19,25,0.432,240,39,74,0.527,4,13,0.308,18,23,0.783,6,35,41,27,7,10,13,23,100
2014-01-28,1610612752,0021300670,2014-01-28,NYK vs. BOS,NYK,BOS,W,18,27,0.4,240,44,82,0.537,10,20,0.5,16,23,0.696,12,34,46,25,9,7,15,20,114
2014-01-28,1610612747,0021300674,2014-01-28,LAL vs. IND,LAL,IND,L,16,30,0.348,240,37,94,0.394,5,24,0.208,13,16,0.813,7,43,50,24,3,4,9,18,92
2014-01-28,1610612759,0021300671,2014-01-28,SAS @ HOU,HOU,SAS,L,33,12,0.733,240,35,82,0.427,6,23,0.261,14,21,0.667,13,26,39,23,6,8,11,31,90
2014-01-29,1610612766,0021300682,2014-01-29,CHA @ DEN,DEN,CHA,W,20,27,0.426,240,33,78,0.423,5,14,0.357,30,42,0.714,7,46,53,18,5,7,16,16,101
2014-01-29,1610612755,0021300678,2014-01-29,PHI @ BOS,BOS,PHI,W,15,31,0.326,240,37,86,0.43,7,21,0.333,14,25,0.56,7,33,40,26,8,3,10,24,95
2014-01-29,1610612740,0021300680,2014-01-29,NOP @ MIN,MIN,NOP,L,19,26,0.422,240,29,82,0.354,2,21,0.095,17,23,0.739,13,35,48,12,4,6,13,26,77
2014-01-29,1610612748,0021300675,2014-01-29,MIA vs. OKC,MIA,OKC,L,32,13,0.711,240,37,72,0.514,3,19,0.158,18,22,0.818,10,27,37,20,4,2,20,15,95
2014-01-29,1610612749,0021300679,2014-01-29,MIL vs. PHX,MIL,PHX,L,8,37,0.178,240,38,89,0.427,7,19,0.368,34,36,0.944,11,25,36,22,3,3,9,25,117
2014-01-29,1610612741,0021300683,2014-01-29,CHI @ SAS,SAS,CHI,W,23,22,0.511,240,37,83,0.446,4,12,0.333,18,23,0.783,14,25,39,21,9,8,7,18,96
2014-01-29,1610612750,0021300680,2014-01-29,MIN vs. NOP,MIN,NOP,W,23,22,0.511,240,33,82,0.402,4,20,0.2,18,25,0.72,12,38,50,23,3,3,13,21,88
2014-01-29,1610612756,0021300679,2014-01-29,PHX @ MIL,MIL,PHX,W,27,18,0.6,240,42,78,0.538,12,23,0.522,30,32,0.938,8,28,36,28,8,4,15,29,126
2014-01-29,1610612738,0021300678,2014-01-29,BOS vs. PHI,BOS,PHI,L,15,33,0.313,240,32,87,0.368,7,19,0.368,23,30,0.767,18,41,59,20,8,7,17,21,94
2014-01-29,1610612761,0021300676,2014-01-29,TOR vs. ORL,TOR,ORL,W,24,21,0.533,240,37,87,0.425,14,31,0.452,10,13,0.769,13,41,54,26,5,3,14,20,98
2014-01-29,1610612743,0021300682,2014-01-29,DEN vs. CHA,DEN,CHA,L,22,22,0.5,240,39,100,0.39,9,28,0.321,11,13,0.846,9,34,43,20,6,2,11,28,98
2014-01-29,1610612745,0021300681,2014-01-29,HOU @ DAL,DAL,HOU,W,31,17,0.646,240,41,74,0.554,9,21,0.429,26,36,0.722,10,32,42,24,8,1,17,29,117
2014-01-29,1610612742,0021300681,2014-01-29,DAL vs. HOU,DAL,HOU,L,26,21,0.553,240,40,86,0.465,5,19,0.263,30,36,0.833,13,28,41,20,5,4,14,29,115
2014-01-29,1610612746,0021300685,2014-01-29,LAC vs. WAS,LAC,WAS,W,33,15,0.688,240,36,73,0.493,6,15,0.4,32,42,0.762,8,35,43,21,5,3,19,16,110
2014-01-29,1610612763,0021300684,2014-01-29,MEM @ SAC,SAC,MEM,W,24,20,0.545,240,41,75,0.547,4,14,0.286,13,16,0.813,9,22,31,24,11,4,12,15,99
