Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2014-03-28,21301084,DEN,102,0.44,0.57,SAS,133,0.77,0.77
2014-03-28,21301083,OKC,94,0.73,2.09,SAC,81,0.35,1.16
2014-03-28,21301080,CHI,74,0.56,0.89,POR,91,0.63,0.81
2014-03-28,21301077,WAS,91,0.51,0.71,IND,78,0.72,1.17
2014-03-28,21301075,ORL,110,0.28,0.57,CHA,105,0.49,1.05
2014-03-28,21301086,GSW,100,0.62,1.02,MEM,93,0.61,1.08
2014-03-28,21301082,NOP,102,0.44,1.38,UTA,95,0.32,1.07
2014-03-28,21301085,PHX,112,0.6,1.43,NYK,88,0.42,1.27
2014-03-28,21301078,BKN,108,0.53,1.32,CLE,97,0.4,1.11
2014-03-28,21301076,TOR,105,0.56,1.75,BOS,103,0.32,1.02
2014-03-29,21301088,HOU,107,0.69,0.99,LAC,118,0.7,0.91
2014-03-29,21301089,WAS,101,0.51,1.16,ATL,97,0.44,1.04
2014-03-29,21301092,SAS,96,0.78,1.77,NOP,80,0.44,1.2
2014-03-29,21301091,MIL,67,0.19,0.28,MIA,88,0.69,0.76
2014-03-29,21301090,DAL,103,0.59,1.69,SAC,100,0.35,1.03
2014-03-29,21301087,PHI,123,0.21,0.58,DET,98,0.36,1.26
2014-03-30,21301095,BKN,114,0.54,1.06,MIN,99,0.51,1.15
2014-03-30,21301093,OKC,116,0.74,2.31,UTA,96,0.32,1.21
2014-03-30,21301098,GSW,84,0.62,1.51,NYK,89,0.41,0.94
2014-03-30,21301096,ORL,93,0.29,0.51,TOR,98,0.57,0.95
2014-03-30,21301097,BOS,102,0.32,0.57,CHI,107,0.56,0.95
2014-03-30,21301094,CLE,90,0.39,0.55,IND,76,0.71,1.18
2014-03-30,21301099,POR,105,0.64,1.07,MEM,98,0.6,1.07
2014-03-30,21301100,LAL,115,0.33,0.55,PHX,99,0.6,1.16
2014-03-31,21301106,CHI,94,0.56,1.75,BOS,80,0.32,1.18
2014-03-31,21301101,CHA,100,0.48,0.92,WAS,94,0.52,1.06
2014-03-31,21301107,MIN,104,0.5,0.71,LAC,114,0.7,0.91
2014-03-31,21301103,ATL,103,0.43,1.95,PHI,95,0.22,1.08
2014-03-31,21301108,NOP,97,0.44,1.29,SAC,102,0.34,0.95
2014-03-31,21301104,DET,116,0.36,1.89,MIL,111,0.19,1.05
2014-03-31,21301102,IND,77,0.7,0.9,SAS,103,0.78,0.75
2014-03-31,21301110,UTA,83,0.31,0.74,NYK,92,0.42,0.9
2014-03-31,21301105,MIA,93,0.69,1.19,TOR,83,0.58,1.12
2014-03-31,21301109,DEN,92,0.44,0.75,MEM,94,0.59,0.98
2014-04-01,21301112,DAL,120,0.59,0.95,GSW,122,0.62,0.98
2014-04-01,21301113,LAL,112,0.34,0.53,POR,124,0.64,0.9
2014-04-01,21301111,BKN,105,0.54,0.79,HOU,96,0.68,1.09
2014-04-02,21301115,NYK,110,0.43,0.78,BKN,81,0.55,1.36
2014-04-02,21301116,ORL,98,0.28,0.7,CLE,119,0.4,0.82
2014-04-02,21301114,IND,101,0.69,1.92,DET,94,0.36,1.07
2014-04-02,21301124,DEN,137,0.43,1.0,NOP,107,0.43,1.28
2014-04-02,21301126,SAC,107,0.35,1.03,LAL,102,0.34,1.05
2014-04-02,21301117,PHI,93,0.22,0.45,CHA,123,0.49,0.76
2014-04-02,21301120,ATL,92,0.44,0.77,CHI,105,0.57,0.88
2014-04-02,21301118,TOR,107,0.57,0.85,HOU,103,0.67,1.04
2014-04-02,21301123,SAS,111,0.78,1.26,GSW,90,0.62,1.23
2014-04-02,21301125,PHX,108,0.59,0.83,LAC,112,0.71,0.96
2014-04-02,21301122,MIN,102,0.49,0.83,MEM,88,0.59,1.16
2014-04-02,21301119,WAS,118,0.51,1.65,BOS,92,0.31,1.28
2014-04-02,21301121,MIA,96,0.7,3.68,MIL,77,0.19,1.25
2014-04-03,21301127,OKC,106,0.74,0.94,SAS,94,0.79,1.13
2014-04-03,21301128,LAC,107,0.71,1.2,DAL,113,0.59,0.95
2014-04-04,21301136,NYK,89,0.43,0.83,WAS,90,0.52,0.99
2014-04-04,21301138,UTA,100,0.31,0.72,NOP,96,0.43,1.04
2014-04-04,21301141,GSW,102,0.61,1.69,SAC,69,0.36,1.48
2014-04-04,21301131,TOR,102,0.57,0.81,IND,94,0.7,1.09
2014-04-04,21301142,LAL,95,0.33,0.56,DAL,107,0.59,0.89
2014-04-04,21301133,BOS,102,0.31,1.48,PHI,111,0.21,0.92
2014-04-04,21301140,POR,93,0.64,1.08,PHX,109,0.59,0.85
2014-04-04,21301137,CHI,102,0.57,3.0,MIL,90,0.19,1.13
2014-04-04,21301139,HOU,111,0.66,0.89,OKC,107,0.74,1.04
2014-04-04,21301130,CHA,91,0.49,1.75,ORL,80,0.28,1.14
2014-04-04,21301129,MEM,100,0.59,1.34,DEN,92,0.44,1.09
2014-04-04,21301135,MIA,121,0.7,1.4,MIN,122,0.5,0.99
2014-04-04,21301132,ATL,117,0.43,1.05,CLE,98,0.41,1.19
2014-04-04,21301134,BKN,116,0.54,1.5,DET,104,0.36,1.12
2014-04-05,21301147,PHI,101,0.22,0.4,BKN,105,0.55,0.96
2014-04-05,21301146,DET,115,0.36,1.2,BOS,111,0.3,1.04
2014-04-05,21301143,ORL,100,0.28,0.55,MIN,92,0.51,1.09
2014-04-05,21301145,CLE,94,0.4,0.8,CHA,96,0.5,0.98
2014-04-05,21301144,WAS,78,0.53,0.91,CHI,96,0.58,0.81
2014-04-05,21301148,MIL,98,0.18,0.31,TOR,102,0.58,0.96
2014-04-06,21301154,SAS,112,0.78,1.32,MEM,92,0.59,1.22
2014-04-06,21301149,MIA,102,0.69,1.6,NYK,91,0.43,1.12
2014-04-06,21301151,SAC,91,0.36,0.6,DAL,93,0.6,0.98
2014-04-06,21301152,IND,88,0.69,1.57,ATL,107,0.44,0.82
2014-04-06,21301155,GSW,130,0.62,1.94,UTA,102,0.32,1.27
2014-04-06,21301156,PHX,122,0.59,0.81,OKC,115,0.73,1.06
2014-04-06,21301153,HOU,130,0.67,1.56,DEN,125,0.43,1.04
2014-04-06,21301157,POR,100,0.64,1.52,NOP,94,0.42,1.06
2014-04-06,21301150,LAC,120,0.7,2.12,LAL,97,0.33,1.24
2014-04-08,21301159,UTA,83,0.31,0.52,DAL,95,0.6,0.87
2014-04-08,21301160,SAC,92,0.35,0.49,OKC,107,0.72,0.86
2014-04-08,21301161,LAL,130,0.32,0.48,HOU,145,0.67,0.9
2014-04-08,21300275,MIN,110,0.5,0.64,SAS,91,0.78,1.21
2014-04-08,21300677,ATL,95,0.45,1.25,DET,102,0.36,0.93
2014-04-08,21301158,MIA,87,0.7,1.27,BKN,88,0.55,0.99
2014-04-09,21301173,LAC,101,0.71,0.97,OKC,107,0.73,0.94
2014-04-09,21301170,NOP,88,0.42,0.7,PHX,94,0.6,0.94
2014-04-09,21301169,MIN,87,0.51,0.88,CHI,102,0.58,0.85
2014-04-09,21301163,ORL,115,0.29,0.52,BKN,111,0.56,1.04
2014-04-09,21301165,WAS,88,0.52,1.02,CHA,94,0.51,0.94
2014-04-09,21301164,TOR,125,0.58,2.64,PHI,114,0.22,1.1
2014-04-09,21301171,DEN,123,0.43,0.63,HOU,116,0.68,1.06
2014-04-09,21301167,MEM,107,0.58,0.84,MIA,102,0.69,1.05
2014-04-09,21301166,ATL,105,0.44,1.47,BOS,97,0.3,1.08
2014-04-09,21301172,POR,100,0.64,1.83,SAC,99,0.35,1.01
2014-04-09,21301162,CLE,122,0.4,1.08,DET,100,0.37,1.22
2014-04-09,21301168,MIL,102,0.18,0.26,IND,104,0.68,0.98
2014-04-10,21301175,GSW,99,0.62,1.41,DEN,100,0.44,0.99
2014-04-10,21301174,DAL,100,0.61,0.79,SAS,109,0.77,0.92
2014-04-11,21301178,BOS,106,0.29,0.57,CHA,103,0.51,1.03
2014-04-11,21301184,OKC,116,0.73,1.78,NOP,94,0.41,1.23
2014-04-11,21301181,CHI,106,0.59,1.59,DET,98,0.37,1.08
2014-04-11,21301185,MIL,119,0.18,0.44,CLE,116,0.41,1.03
2014-04-11,21301187,UTA,99,0.31,0.48,POR,111,0.65,0.89
2014-04-11,21301180,MIA,98,0.68,1.0,IND,86,0.68,1.14
2014-04-11,21301176,ORL,86,0.29,0.57,WAS,96,0.51,0.9
2014-04-11,21301177,TOR,100,0.59,1.4,NYK,108,0.42,0.93
2014-04-11,21301188,LAL,95,0.32,0.52,GSW,112,0.62,0.85
2014-04-11,21301182,MEM,117,0.59,2.68,PHI,95,0.22,1.23
2014-04-11,21301183,MIN,112,0.5,0.75,HOU,110,0.67,1.02
2014-04-11,21301186,SAS,112,0.77,1.28,PHX,104,0.6,1.08
2014-04-11,21301179,BKN,88,0.55,1.22,ATL,93,0.45,0.95
2014-04-12,21301190,CHA,111,0.51,2.32,PHI,105,0.22,1.06
2014-04-12,21301192,ATL,98,0.46,0.68,MIA,85,0.68,1.15
2014-04-12,21301194,HOU,111,0.66,1.61,NOP,104,0.41,1.07
2014-04-12,21301196,DEN,101,0.44,1.47,UTA,94,0.3,1.07
2014-04-12,21301191,WAS,104,0.52,2.74,MIL,91,0.19,1.14
2014-04-12,21301189,LAC,117,0.7,2.06,SAC,101,0.34,1.16
2014-04-12,21301195,DAL,101,0.6,1.02,PHX,98,0.59,1.03
2014-04-12,21301193,CLE,99,0.4,1.33,BOS,111,0.3,0.89
2014-04-13,21301199,BKN,97,0.54,1.86,ORL,88,0.29,1.1
2014-04-13,21301200,IND,102,0.68,0.93,OKC,97,0.73,1.05
2014-04-13,21301202,SAC,106,0.34,0.67,MIN,103,0.51,1.03
2014-04-13,21301203,LAL,90,0.32,0.54,MEM,102,0.59,0.88
2014-04-13,21301197,NYK,100,0.43,0.73,CHI,89,0.59,1.12
2014-04-13,21301198,DET,107,0.36,0.62,TOR,116,0.58,0.92
2014-04-13,21301201,POR,119,0.65,1.05,GSW,117,0.62,1.02
2014-04-14,21301211,UTA,104,0.3,0.97,LAL,119,0.31,0.87
2014-04-14,21301212,PHX,91,0.59,0.98,MEM,97,0.6,0.94
2014-04-14,21301204,PHI,113,0.21,0.68,BOS,108,0.31,1.05
2014-04-14,21301208,CHI,108,0.59,2.03,ORL,95,0.29,1.14
2014-04-14,21301210,NOP,101,0.4,0.56,OKC,89,0.72,1.13
2014-04-14,21301213,GSW,130,0.61,1.22,MIN,120,0.5,1.08
2014-04-14,21301206,WAS,114,0.52,0.76,MIA,93,0.68,1.23
2014-04-14,21301209,HOU,104,0.66,0.85,SAS,98,0.78,1.06
2014-04-14,21301207,ATL,93,0.46,0.9,CHA,95,0.51,0.98
2014-04-14,21301205,TOR,110,0.59,3.11,MIL,100,0.19,1.1
2014-04-15,21301215,LAC,117,0.7,1.56,DEN,105,0.45,1.11
2014-04-15,21301214,BKN,98,0.55,1.25,NYK,109,0.44,0.9
2014-04-16,21301218,MIN,130,0.49,1.63,UTA,136,0.3,0.96
2014-04-16,21301228,POR,110,0.65,0.93,LAC,104,0.7,1.06
2014-04-16,21301223,CHA,91,0.52,0.88,CHI,86,0.59,1.06
2014-04-16,21301229,SAC,99,0.35,0.6,PHX,104,0.58,0.95
2014-04-16,21301221,SAS,100,0.77,2.41,LAL,113,0.32,0.88
2014-04-16,21301226,NYK,95,0.44,0.75,TOR,92,0.59,1.03
2014-04-16,21301220,OKC,112,0.72,2.0,DET,111,0.36,1.01
2014-04-16,21301216,MEM,106,0.6,1.0,DAL,105,0.6,1.01
2014-04-16,21301219,NOP,105,0.41,0.61,HOU,100,0.67,1.05
2014-04-16,21301230,DEN,112,0.44,0.71,GSW,116,0.62,0.97
2014-04-16,21301222,BOS,102,0.31,0.58,WAS,118,0.53,0.86
2014-04-16,21301225,MIA,87,0.67,3.05,PHI,100,0.22,0.87
2014-04-16,21301224,CLE,114,0.4,0.74,BKN,85,0.54,1.34
2014-04-16,21301217,MIL,103,0.19,0.41,ATL,111,0.46,0.93
2014-04-16,21301227,ORL,86,0.28,0.41,IND,101,0.68,0.85
