GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013-02-01,1610612765,0021200690,2013-02-01,DET vs. CLE,DET,CLE,W,18,29,0.383,240,45,83,0.542,4,14,0.286,23,43,0.535,13,36,49,27,8,11,11,21,117
2013-02-01,1610612746,0021200684,2013-02-01,LAC @ TOR,TOR,LAC,L,34,14,0.708,240,25,72,0.347,3,19,0.158,20,31,0.645,9,28,37,12,6,4,14,16,73
2013-02-01,1610612763,0021200691,2013-02-01,MEM vs. WAS,MEM,WAS,W,30,16,0.652,240,35,78,0.449,1,7,0.143,14,17,0.824,12,34,46,22,9,6,18,12,85
2013-02-01,1610612741,0021200687,2013-02-01,CHI @ BKN,BKN,CHI,L,28,18,0.609,240,34,78,0.436,1,14,0.071,20,22,0.909,11,18,29,23,9,3,13,17,89
2013-02-01,1610612754,0021200685,2013-02-01,IND vs. MIA,IND,MIA,W,28,19,0.596,240,39,70,0.557,7,17,0.412,17,24,0.708,8,26,34,21,5,3,12,22,102
2013-02-01,1610612743,0021200692,2013-02-01,DEN vs. NOH,DEN,NOH,W,30,18,0.625,240,44,84,0.524,7,22,0.318,18,22,0.818,7,25,32,29,14,6,8,20,113
2013-02-01,1610612762,0021200693,2013-02-01,UTA vs. POR,UTA,POR,W,26,21,0.553,240,35,81,0.432,4,15,0.267,12,17,0.706,9,38,47,19,7,7,13,21,86
2013-02-01,1610612747,0021200695,2013-02-01,LAL @ MIN,MIN,LAL,W,21,26,0.447,240,39,92,0.424,12,32,0.375,21,25,0.84,17,40,57,27,6,6,12,14,111
2013-02-01,1610612740,0021200692,2013-02-01,NOH @ DEN,DEN,NOH,L,15,32,0.319,240,38,72,0.528,4,13,0.308,18,21,0.857,5,31,36,19,4,8,21,20,98
2013-02-01,1610612761,0021200684,2013-02-01,TOR vs. LAC,TOR,LAC,W,17,30,0.362,240,38,81,0.469,12,26,0.462,10,17,0.588,11,34,45,30,7,6,12,25,98
2013-02-01,1610612751,0021200687,2013-02-01,BKN vs. CHI,BKN,CHI,W,28,19,0.596,240,39,75,0.52,5,11,0.455,10,20,0.5,11,29,40,19,7,4,14,18,93
2013-02-01,1610612758,0021200689,2013-02-01,SAC @ PHI,PHI,SAC,L,17,31,0.354,240,30,79,0.38,1,10,0.1,19,25,0.76,9,26,35,21,12,4,13,15,80
2013-02-01,1610612750,0021200695,2013-02-01,MIN vs. LAL,MIN,LAL,L,17,26,0.395,240,41,89,0.461,10,22,0.455,8,18,0.444,8,32,40,23,8,4,13,18,100
2013-02-01,1610612755,0021200689,2013-02-01,PHI vs. SAC,PHI,SAC,W,20,26,0.435,240,36,76,0.474,3,14,0.214,14,19,0.737,9,38,47,20,6,4,18,18,89
2013-02-01,1610612752,0021200688,2013-02-01,NYK vs. MIL,NYK,MIL,W,29,15,0.659,240,32,76,0.421,13,35,0.371,19,26,0.731,14,36,50,17,5,4,15,15,96
2013-02-01,1610612749,0021200688,2013-02-01,MIL @ NYK,NYK,MIL,L,24,21,0.533,240,33,83,0.398,8,20,0.4,12,17,0.706,12,28,40,18,7,3,13,22,86
2013-02-01,1610612753,0021200686,2013-02-01,ORL @ BOS,BOS,ORL,L,14,32,0.304,240,36,95,0.379,3,19,0.158,9,9,1.0,15,32,47,19,10,6,14,13,84
2013-02-01,1610612738,0021200686,2013-02-01,BOS vs. ORL,BOS,ORL,W,23,23,0.5,240,42,84,0.5,4,18,0.222,9,14,0.643,10,38,48,30,9,5,14,13,97
2013-02-01,1610612756,0021200694,2013-02-01,PHX vs. DAL,PHX,DAL,L,16,31,0.34,240,38,89,0.427,4,15,0.267,19,25,0.76,12,34,46,20,9,7,13,21,99
2013-02-01,1610612757,0021200693,2013-02-01,POR @ UTA,UTA,POR,L,23,23,0.5,240,29,79,0.367,7,20,0.35,12,16,0.75,12,28,40,15,6,8,15,22,77
2013-02-02,1610612741,0021200696,2013-02-02,CHI @ ATL,ATL,CHI,W,29,18,0.617,240,38,93,0.409,8,20,0.4,9,13,0.692,18,35,53,26,12,5,7,14,93
2013-02-02,1610612740,0021200700,2013-02-02,NOH @ MIN,MIN,NOH,L,15,33,0.313,240,28,70,0.4,3,14,0.214,27,33,0.818,9,19,28,15,12,4,23,25,86
2013-02-02,1610612757,0021200703,2013-02-02,POR vs. UTA,POR,UTA,W,24,23,0.511,240,38,75,0.507,10,18,0.556,19,28,0.679,10,39,49,25,2,6,16,17,105
2013-02-02,1610612752,0021200697,2013-02-02,NYK vs. SAC,NYK,SAC,W,30,15,0.667,240,47,86,0.547,19,43,0.442,7,13,0.538,15,37,52,34,8,1,17,19,120
2013-02-02,1610612750,0021200700,2013-02-02,MIN vs. NOH,MIN,NOH,W,18,26,0.409,240,45,77,0.584,5,15,0.333,20,29,0.69,15,29,44,30,12,5,18,27,115
2013-02-02,1610612745,0021200699,2013-02-02,HOU vs. CHA,HOU,CHA,W,26,23,0.531,240,42,82,0.512,7,20,0.35,18,23,0.783,14,36,50,27,5,5,14,19,109
2013-02-02,1610612744,0021200704,2013-02-02,GSW vs. PHX,GSW,PHX,W,30,17,0.638,240,45,89,0.506,9,19,0.474,14,20,0.7,14,33,47,34,5,3,13,24,113
2013-02-02,1610612762,0021200703,2013-02-02,UTA @ POR,POR,UTA,L,26,22,0.542,240,39,90,0.433,8,19,0.421,13,16,0.813,10,27,37,24,9,2,4,22,99
2013-02-02,1610612758,0021200697,2013-02-02,SAC @ NYK,NYK,SAC,L,17,32,0.347,240,32,76,0.421,6,21,0.286,11,15,0.733,5,25,30,14,8,2,18,15,81
2013-02-02,1610612759,0021200702,2013-02-02,SAS vs. WAS,SAS,WAS,W,38,11,0.776,240,38,78,0.487,5,20,0.25,15,16,0.938,3,42,45,25,5,4,16,17,96
2013-02-02,1610612760,0021200698,2013-02-02,OKC @ CLE,CLE,OKC,L,35,12,0.745,240,41,83,0.494,7,21,0.333,21,26,0.808,14,33,47,19,10,11,16,20,110
2013-02-02,1610612756,0021200704,2013-02-02,PHX @ GSW,GSW,PHX,L,16,32,0.333,240,35,86,0.407,5,15,0.333,18,24,0.75,15,33,48,22,7,1,12,21,93
2013-02-02,1610612764,0021200702,2013-02-02,WAS @ SAS,SAS,WAS,L,11,35,0.239,240,36,88,0.409,6,22,0.273,8,17,0.471,12,29,41,24,8,2,16,23,86
2013-02-02,1610612739,0021200698,2013-02-02,CLE vs. OKC,CLE,OKC,W,14,34,0.292,240,43,90,0.478,9,18,0.5,20,23,0.87,14,30,44,27,9,2,13,16,115
2013-02-02,1610612737,0021200696,2013-02-02,ATL vs. CHI,ATL,CHI,L,26,20,0.565,240,31,79,0.392,6,19,0.316,8,15,0.533,12,33,45,17,3,7,14,12,76
2013-02-02,1610612749,0021200701,2013-02-02,MIL vs. ORL,MIL,ORL,W,25,21,0.543,240,42,90,0.467,9,24,0.375,14,20,0.7,14,28,42,26,6,9,16,16,107
2013-02-02,1610612766,0021200699,2013-02-02,CHA @ HOU,HOU,CHA,L,11,35,0.239,240,33,79,0.418,8,19,0.421,21,24,0.875,9,26,35,18,7,7,13,23,95
2013-02-02,1610612753,0021200701,2013-02-02,ORL @ MIL,MIL,ORL,L,14,33,0.298,240,41,94,0.436,5,19,0.263,11,22,0.5,20,32,52,32,9,5,17,17,98
2013-02-03,1610612738,0021200705,2013-02-03,BOS vs. LAC,BOS,LAC,W,24,23,0.511,240,36,72,0.5,11,18,0.611,23,27,0.852,6,23,29,23,8,2,17,22,106
2013-02-03,1610612747,0021200706,2013-02-03,LAL @ DET,DET,LAL,W,22,26,0.458,240,39,83,0.47,6,20,0.3,14,22,0.636,7,34,41,24,9,3,14,15,98
2013-02-03,1610612748,0021200707,2013-02-03,MIA @ TOR,TOR,MIA,W,30,14,0.682,240,40,75,0.533,3,12,0.25,17,23,0.739,7,27,34,19,10,4,12,23,100
2013-02-03,1610612765,0021200706,2013-02-03,DET vs. LAL,DET,LAL,L,18,30,0.375,240,41,92,0.446,5,14,0.357,10,15,0.667,10,37,47,26,10,8,14,18,97
2013-02-03,1610612746,0021200705,2013-02-03,LAC @ BOS,BOS,LAC,L,34,15,0.694,240,40,79,0.506,9,21,0.429,15,21,0.714,13,28,41,27,9,2,20,26,104
2013-02-03,1610612761,0021200707,2013-02-03,TOR vs. MIA,TOR,MIA,L,17,31,0.354,240,28,75,0.373,4,18,0.222,25,32,0.781,14,24,38,15,10,3,15,24,85
2013-02-04,1610612741,0021200413,2013-02-04,CHI @ IND,IND,CHI,L,29,19,0.604,240,39,88,0.443,4,16,0.25,19,22,0.864,12,23,35,18,7,6,10,25,101
2013-02-04,1610612754,0021200413,2013-02-04,IND vs. CHI,IND,CHI,W,29,19,0.604,240,39,74,0.527,6,14,0.429,27,34,0.794,13,34,47,23,6,8,16,19,111
2013-02-04,1610612753,0021200708,2013-02-04,ORL @ PHI,PHI,ORL,L,14,34,0.292,240,27,80,0.338,1,12,0.083,6,8,0.75,10,36,46,20,5,2,12,5,61
2013-02-04,1610612757,0021200713,2013-02-04,POR @ MIN,MIN,POR,W,25,23,0.521,240,41,70,0.586,7,18,0.389,11,16,0.688,8,31,39,23,5,8,28,24,100
2013-02-04,1610612742,0021200712,2013-02-04,DAL @ OKC,OKC,DAL,L,20,28,0.417,240,36,87,0.414,3,16,0.188,16,20,0.8,6,34,40,21,7,9,14,18,91
2013-02-04,1610612752,0021200710,2013-02-04,NYK vs. DET,NYK,DET,W,31,15,0.674,240,36,79,0.456,14,34,0.412,13,16,0.813,14,32,46,22,6,2,15,16,99
2013-02-04,1610612764,0021200709,2013-02-04,WAS vs. LAC,WAS,LAC,W,12,35,0.255,240,37,84,0.44,7,12,0.583,17,27,0.63,13,31,44,27,11,8,12,16,98
2013-02-04,1610612766,0021200711,2013-02-04,CHA @ MIA,MIA,CHA,L,11,36,0.234,240,34,80,0.425,8,25,0.32,18,20,0.9,12,28,40,13,8,5,13,24,94
2013-02-04,1610612748,0021200711,2013-02-04,MIA vs. CHA,MIA,CHA,W,31,14,0.689,240,41,81,0.506,1,12,0.083,16,24,0.667,12,27,39,23,6,5,11,18,99
2013-02-04,1610612760,0021200712,2013-02-04,OKC vs. DAL,OKC,DAL,W,36,12,0.75,240,41,87,0.471,10,25,0.4,20,27,0.741,8,40,48,25,11,8,11,19,112
2013-02-04,1610612765,0021200710,2013-02-04,DET @ NYK,NYK,DET,L,18,31,0.367,240,38,90,0.422,3,13,0.231,6,12,0.5,17,26,43,15,10,5,12,13,85
2013-02-04,1610612746,0021200709,2013-02-04,LAC @ WAS,WAS,LAC,L,34,16,0.68,240,37,79,0.468,4,17,0.235,12,15,0.8,9,35,44,21,6,6,20,24,90
2013-02-04,1610612755,0021200708,2013-02-04,PHI vs. ORL,PHI,ORL,W,21,26,0.447,240,36,79,0.456,3,20,0.15,3,5,0.6,7,39,46,26,8,7,11,10,78
2013-02-04,1610612762,0021200714,2013-02-04,UTA vs. SAC,UTA,SAC,W,27,22,0.551,265,38,72,0.528,7,12,0.583,15,18,0.833,5,36,41,25,8,8,20,19,98
2013-02-04,1610612758,0021200714,2013-02-04,SAC @ UTA,UTA,SAC,L,17,33,0.34,265,35,87,0.402,3,20,0.15,18,25,0.72,15,24,39,13,11,4,13,21,91
2013-02-04,1610612750,0021200713,2013-02-04,MIN vs. POR,MIN,POR,L,18,27,0.4,240,40,85,0.471,3,13,0.231,15,19,0.789,10,19,29,23,13,2,12,20,98
2013-02-05,1610612745,0021200718,2013-02-05,HOU vs. GSW,HOU,GSW,W,27,23,0.54,240,46,91,0.505,23,40,0.575,25,35,0.714,14,34,48,35,6,2,8,24,140
2013-02-05,1610612756,0021200717,2013-02-05,PHX @ MEM,MEM,PHX,W,17,32,0.347,240,37,73,0.507,4,10,0.4,18,22,0.818,11,29,40,19,9,2,21,23,96
2013-02-05,1610612749,0021200719,2013-02-05,MIL @ DEN,DEN,MIL,L,25,22,0.532,240,48,100,0.48,3,16,0.188,5,11,0.455,12,32,44,27,6,11,16,28,104
2013-02-05,1610612737,0021200715,2013-02-05,ATL @ IND,IND,ATL,L,26,21,0.553,240,36,81,0.444,8,21,0.381,23,28,0.821,5,34,39,26,5,3,16,33,103
2013-02-05,1610612763,0021200717,2013-02-05,MEM vs. PHX,MEM,PHX,L,30,17,0.638,240,36,82,0.439,3,9,0.333,15,17,0.882,14,20,34,15,7,0,16,20,90
2013-02-05,1610612743,0021200719,2013-02-05,DEN vs. MIL,DEN,MIL,W,31,18,0.633,240,40,91,0.44,5,16,0.313,27,37,0.73,16,37,53,26,9,12,17,19,112
2013-02-05,1610612754,0021200715,2013-02-05,IND vs. ATL,IND,ATL,W,30,19,0.612,240,36,75,0.48,11,25,0.44,31,40,0.775,5,32,37,28,7,8,12,26,114
2013-02-05,1610612744,0021200718,2013-02-05,GSW @ HOU,HOU,GSW,L,30,18,0.625,240,41,86,0.477,3,15,0.2,24,30,0.8,11,29,40,21,2,5,12,26,109
2013-02-05,1610612751,0021200716,2013-02-05,BKN vs. LAL,BKN,LAL,L,28,20,0.583,240,31,89,0.348,6,23,0.261,15,19,0.789,20,32,52,16,7,5,16,18,83
2013-02-05,1610612747,0021200716,2013-02-05,LAL @ BKN,BKN,LAL,W,23,26,0.469,240,37,82,0.451,3,13,0.231,15,18,0.833,5,35,40,20,5,5,13,18,92
2013-02-06,1610612765,0021200727,2013-02-06,DET vs. BKN,DET,BKN,L,18,32,0.36,240,36,83,0.434,3,17,0.176,15,21,0.714,14,27,41,28,7,7,14,29,90
2013-02-06,1610612738,0021200720,2013-02-06,BOS @ TOR,TOR,BOS,W,25,23,0.521,240,35,73,0.479,4,19,0.211,25,30,0.833,6,35,41,21,4,5,13,20,99
2013-02-06,1610612740,0021200728,2013-02-06,NOH vs. PHX,NOH,PHX,W,16,33,0.327,240,39,75,0.52,4,14,0.286,11,17,0.647,9,24,33,24,10,7,11,17,93
2013-02-06,1610612739,0021200724,2013-02-06,CLE vs. CHA,CLE,CHA,W,15,34,0.306,240,52,92,0.565,9,24,0.375,9,13,0.692,10,35,45,33,6,5,6,20,122
2013-02-06,1610612766,0021200724,2013-02-06,CHA @ CLE,CLE,CHA,L,11,37,0.229,240,37,79,0.468,6,15,0.4,15,25,0.6,9,28,37,21,5,5,13,10,95
2013-02-06,1610612756,0021200728,2013-02-06,PHX @ NOH,NOH,PHX,L,17,33,0.34,240,35,78,0.449,1,15,0.067,13,15,0.867,11,29,40,19,4,4,16,17,84
2013-02-06,1610612755,0021200721,2013-02-06,PHI vs. IND,PHI,IND,L,21,27,0.438,240,31,89,0.348,2,8,0.25,5,7,0.714,16,35,51,20,8,8,15,17,69
2013-02-06,1610612749,0021200732,2013-02-06,MIL @ UTA,UTA,MIL,L,25,23,0.521,240,29,82,0.354,6,19,0.316,22,29,0.759,9,28,37,15,12,9,16,21,86
2013-02-06,1610612760,0021200729,2013-02-06,OKC vs. GSW,OKC,GSW,W,37,12,0.755,240,48,95,0.505,8,23,0.348,15,20,0.75,10,40,50,29,12,16,12,12,119
2013-02-06,1610612764,0021200722,2013-02-06,WAS vs. NYK,WAS,NYK,W,13,35,0.271,240,42,79,0.532,11,20,0.55,11,14,0.786,7,31,38,23,3,4,10,17,106
2013-02-06,1610612746,0021200723,2013-02-06,LAC @ ORL,ORL,LAC,W,35,16,0.686,240,33,82,0.402,6,18,0.333,14,22,0.636,13,35,48,17,16,6,14,16,86
2013-02-06,1610612737,0021200725,2013-02-06,ATL vs. MEM,ATL,MEM,W,27,21,0.563,240,38,74,0.514,10,24,0.417,17,23,0.739,6,40,46,28,4,5,13,16,103
2013-02-06,1610612761,0021200720,2013-02-06,TOR vs. BOS,TOR,BOS,L,17,32,0.347,240,34,82,0.415,4,18,0.222,23,26,0.885,12,31,43,18,12,2,15,23,95
2013-02-06,1610612750,0021200731,2013-02-06,MIN vs. SAS,MIN,SAS,L,18,28,0.391,240,33,81,0.407,8,18,0.444,20,23,0.87,12,37,49,16,7,5,15,19,94
2013-02-06,1610612751,0021200727,2013-02-06,BKN @ DET,DET,BKN,W,29,20,0.592,240,34,82,0.415,6,16,0.375,19,25,0.76,15,31,46,22,6,5,13,19,93
2013-02-06,1610612748,0021200726,2013-02-06,MIA vs. HOU,MIA,HOU,W,32,14,0.696,240,40,82,0.488,10,23,0.435,24,28,0.857,8,30,38,23,9,6,10,16,114
2013-02-06,1610612745,0021200726,2013-02-06,HOU @ MIA,MIA,HOU,L,27,24,0.529,240,39,80,0.488,9,25,0.36,21,25,0.84,8,31,39,19,6,2,16,26,108
2013-02-06,1610612762,0021200732,2013-02-06,UTA vs. MIL,UTA,MIL,W,28,22,0.56,240,39,81,0.481,5,10,0.5,17,26,0.654,17,33,50,23,9,12,19,23,100
2013-02-06,1610612752,0021200722,2013-02-06,NYK @ WAS,WAS,NYK,L,31,16,0.66,240,34,84,0.405,9,28,0.321,19,23,0.826,12,29,41,14,5,3,9,12,96
2013-02-06,1610612744,0021200729,2013-02-06,GSW @ OKC,OKC,GSW,L,30,19,0.612,240,38,93,0.409,10,20,0.5,12,16,0.75,13,36,49,25,7,4,19,15,98
2013-02-06,1610612754,0021200721,2013-02-06,IND @ PHI,PHI,IND,W,31,19,0.62,240,32,81,0.395,5,17,0.294,19,25,0.76,16,38,54,20,10,4,9,8,88
2013-02-06,1610612753,0021200723,2013-02-06,ORL vs. LAC,ORL,LAC,L,14,35,0.286,240,30,87,0.345,6,20,0.3,10,14,0.714,14,36,50,16,6,5,18,20,76
2013-02-06,1610612763,0021200725,2013-02-06,MEM @ ATL,ATL,MEM,L,30,18,0.625,240,38,84,0.452,5,12,0.417,11,16,0.688,9,29,38,28,6,4,8,19,92
2013-02-06,1610612742,0021200730,2013-02-06,DAL vs. POR,DAL,POR,W,21,28,0.429,240,41,86,0.477,10,20,0.5,13,19,0.684,11,35,46,22,5,3,8,16,105
2013-02-06,1610612757,0021200730,2013-02-06,POR @ DAL,DAL,POR,L,25,24,0.51,240,36,84,0.429,10,30,0.333,17,19,0.895,7,35,42,20,6,1,6,20,99
2013-02-06,1610612759,0021200731,2013-02-06,SAS @ MIN,MIN,SAS,W,39,11,0.78,240,37,81,0.457,10,25,0.4,20,21,0.952,7,34,41,24,13,5,13,22,104
2013-02-07,1610612738,0021200733,2013-02-07,BOS vs. LAL,BOS,LAL,W,26,23,0.531,240,46,87,0.529,5,11,0.455,19,25,0.76,12,36,48,25,10,5,9,28,116
2013-02-07,1610612747,0021200733,2013-02-07,LAL @ BOS,BOS,LAL,L,23,27,0.46,240,36,87,0.414,5,23,0.217,18,30,0.6,13,30,43,16,2,3,12,19,95
2013-02-07,1610612741,0021200734,2013-02-07,CHI @ DEN,DEN,CHI,L,29,20,0.592,240,38,91,0.418,10,27,0.37,10,14,0.714,16,18,34,26,5,4,14,16,96
2013-02-07,1610612743,0021200734,2013-02-07,DEN vs. CHI,DEN,CHI,W,32,18,0.64,240,50,86,0.581,9,19,0.474,19,23,0.826,16,30,46,29,11,8,10,16,128
2013-02-08,1610612759,0021200739,2013-02-08,SAS @ DET,DET,SAS,L,39,12,0.765,240,37,81,0.457,10,24,0.417,25,30,0.833,9,24,33,20,8,9,7,16,109
2013-02-08,1610612760,0021200744,2013-02-08,OKC vs. PHX,OKC,PHX,W,38,12,0.76,240,50,87,0.575,14,21,0.667,13,18,0.722,10,30,40,29,10,11,8,20,127
2013-02-08,1610612761,0021200737,2013-02-08,TOR @ IND,IND,TOR,W,18,32,0.36,265,42,96,0.438,2,9,0.222,14,19,0.737,17,29,46,19,9,9,14,31,100
2013-02-08,1610612765,0021200739,2013-02-08,DET vs. SAS,DET,SAS,W,19,32,0.373,240,46,89,0.517,10,22,0.455,17,20,0.85,15,34,49,26,5,4,12,20,119
2013-02-08,1610612756,0021200744,2013-02-08,PHX @ OKC,OKC,PHX,L,17,34,0.333,240,39,83,0.47,7,18,0.389,11,15,0.733,11,28,39,18,4,4,16,18,96
2013-02-08,1610612762,0021200746,2013-02-08,UTA vs. CHI,UTA,CHI,L,28,23,0.549,240,37,78,0.474,4,16,0.25,11,17,0.647,13,24,37,21,4,10,12,22,89
2013-02-08,1610612757,0021200743,2013-02-08,POR @ HOU,HOU,POR,L,25,25,0.5,240,40,88,0.455,8,26,0.308,15,20,0.75,15,25,40,21,4,4,11,12,103
2013-02-08,1610612763,0021200742,2013-02-08,MEM vs. GSW,MEM,GSW,W,31,18,0.633,240,36,79,0.456,8,20,0.4,19,23,0.826,9,34,43,26,6,4,12,22,99
2013-02-08,1610612766,0021200736,2013-02-08,CHA vs. LAL,CHA,LAL,L,11,38,0.224,240,38,89,0.427,4,14,0.286,13,19,0.684,8,38,46,30,10,4,10,20,93
2013-02-08,1610612764,0021200735,2013-02-08,WAS vs. BKN,WAS,BKN,W,14,35,0.286,240,36,80,0.45,7,16,0.438,10,11,0.909,5,40,45,19,11,4,12,25,89
2013-02-08,1610612752,0021200745,2013-02-08,NYK @ MIN,MIN,NYK,W,32,16,0.667,240,38,81,0.469,8,26,0.308,16,20,0.8,10,32,42,19,5,6,8,19,100
2013-02-08,1610612737,0021200738,2013-02-08,ATL vs. NOH,ATL,NOH,L,27,22,0.551,240,35,74,0.473,13,24,0.542,17,23,0.739,5,28,33,30,8,6,17,15,100
2013-02-08,1610612745,0021200743,2013-02-08,HOU vs. POR,HOU,POR,W,28,24,0.538,240,47,79,0.595,12,26,0.462,12,16,0.75,7,32,39,27,5,9,10,19,118
2013-02-08,1610612739,0021200740,2013-02-08,CLE vs. ORL,CLE,ORL,W,16,34,0.32,240,39,80,0.488,7,14,0.5,34,41,0.829,7,25,32,23,10,3,6,15,119
2013-02-08,1610612753,0021200740,2013-02-08,ORL @ CLE,CLE,ORL,L,14,36,0.28,240,45,86,0.523,8,21,0.381,10,13,0.769,9,30,39,30,3,7,19,26,108
2013-02-08,1610612750,0021200745,2013-02-08,MIN vs. NYK,MIN,NYK,L,18,29,0.383,240,37,80,0.463,1,13,0.077,19,27,0.704,12,29,41,19,6,2,9,18,94
2013-02-08,1610612748,0021200741,2013-02-08,MIA vs. LAC,MIA,LAC,W,33,14,0.702,240,36,68,0.529,15,27,0.556,24,32,0.75,8,28,36,22,11,4,13,21,111
2013-02-08,1610612741,0021200746,2013-02-08,CHI @ UTA,UTA,CHI,W,30,20,0.6,240,36,79,0.456,5,12,0.417,16,18,0.889,15,26,41,25,6,2,9,16,93
2013-02-08,1610612754,0021200737,2013-02-08,IND vs. TOR,IND,TOR,L,31,20,0.608,265,35,78,0.449,9,22,0.409,19,28,0.679,10,32,42,23,6,7,18,22,98
2013-02-08,1610612747,0021200736,2013-02-08,LAL @ CHA,CHA,LAL,W,24,27,0.471,240,36,80,0.45,8,26,0.308,20,25,0.8,6,40,46,23,6,10,13,17,100
2013-02-08,1610612746,0021200741,2013-02-08,LAC @ MIA,MIA,LAC,L,35,17,0.673,240,34,77,0.442,7,16,0.438,14,19,0.737,11,24,35,23,9,5,18,24,89
2013-02-08,1610612740,0021200738,2013-02-08,NOH @ ATL,ATL,NOH,W,17,33,0.34,240,45,86,0.523,9,16,0.563,12,18,0.667,11,33,44,24,4,5,13,19,111
2013-02-08,1610612751,0021200735,2013-02-08,BKN @ WAS,WAS,BKN,L,29,21,0.58,240,25,76,0.329,5,18,0.278,19,32,0.594,10,37,47,17,9,5,15,14,74
2013-02-08,1610612744,0021200742,2013-02-08,GSW @ MEM,MEM,GSW,L,30,20,0.6,240,36,74,0.486,6,17,0.353,15,20,0.75,7,27,34,18,5,4,16,25,93
2013-02-09,1610612755,0021200748,2013-02-09,PHI vs. CHA,PHI,CHA,W,22,27,0.449,240,39,93,0.419,2,16,0.125,7,10,0.7,16,44,60,24,2,2,11,19,87
2013-02-09,1610612743,0021200747,2013-02-09,DEN @ CLE,CLE,DEN,W,33,18,0.647,240,40,80,0.5,6,17,0.353,25,34,0.735,15,31,46,23,9,8,20,21,111
2013-02-09,1610612739,0021200747,2013-02-09,CLE vs. DEN,CLE,DEN,L,16,35,0.314,240,37,84,0.44,9,20,0.45,20,26,0.769,11,27,38,24,9,5,15,23,103
2013-02-09,1610612744,0021200750,2013-02-09,GSW @ DAL,DAL,GSW,L,30,21,0.588,240,34,89,0.382,6,16,0.375,17,24,0.708,17,35,52,12,4,1,15,26,91
2013-02-09,1610612762,0021200751,2013-02-09,UTA @ SAC,SAC,UTA,L,28,24,0.538,240,40,82,0.488,4,15,0.267,25,26,0.962,11,28,39,23,8,7,18,27,109
2013-02-09,1610612749,0021200749,2013-02-09,MIL vs. DET,MIL,DET,L,25,24,0.51,240,34,86,0.395,7,17,0.412,25,28,0.893,12,30,42,19,12,7,13,14,100
2013-02-09,1610612766,0021200748,2013-02-09,CHA @ PHI,PHI,CHA,L,11,39,0.22,240,27,88,0.307,2,16,0.125,20,23,0.87,12,28,40,20,5,3,7,17,76
2013-02-09,1610612765,0021200749,2013-02-09,DET @ MIL,MIL,DET,W,20,32,0.385,240,41,83,0.494,8,17,0.471,15,19,0.789,11,35,46,25,11,2,20,20,105
2013-02-09,1610612742,0021200750,2013-02-09,DAL vs. GSW,DAL,GSW,W,22,28,0.44,240,38,77,0.494,11,20,0.55,29,38,0.763,6,38,44,25,9,6,10,23,116
2013-02-09,1610612758,0021200751,2013-02-09,SAC vs. UTA,SAC,UTA,W,18,33,0.353,240,44,85,0.518,8,19,0.421,24,35,0.686,16,28,44,27,11,6,16,24,120
2013-02-10,1610612758,0021200760,2013-02-10,SAC vs. HOU,SAC,HOU,W,19,33,0.365,240,40,87,0.46,11,20,0.55,26,27,0.963,15,31,46,22,9,2,13,21,117
2013-02-10,1610612747,0021200753,2013-02-10,LAL @ MIA,MIA,LAL,L,24,28,0.462,240,35,70,0.5,7,12,0.583,20,26,0.769,5,24,29,16,9,3,14,17,97
2013-02-10,1610612760,0021200759,2013-02-10,OKC @ PHX,PHX,OKC,W,39,12,0.765,240,34,76,0.447,9,17,0.529,20,27,0.741,5,35,40,23,15,9,13,7,97
2013-02-10,1610612750,0021200757,2013-02-10,MIN @ MEM,MEM,MIN,L,18,30,0.375,240,34,69,0.493,4,16,0.25,16,25,0.64,10,23,33,24,7,2,19,20,88
2013-02-10,1610612753,0021200756,2013-02-10,ORL vs. POR,ORL,POR,W,15,36,0.294,240,47,93,0.505,5,15,0.333,11,18,0.611,17,33,50,34,5,3,10,16,110
2013-02-10,1610612738,0021200754,2013-02-10,BOS vs. DEN,BOS,DEN,W,27,23,0.54,315,43,108,0.398,13,30,0.433,19,24,0.792,8,43,51,34,14,8,16,19,118
2013-02-10,1610612751,0021200758,2013-02-10,BKN vs. SAS,BKN,SAS,L,29,22,0.569,240,34,72,0.472,6,19,0.316,12,17,0.706,12,27,39,12,2,4,16,17,86
2013-02-10,1610612745,0021200760,2013-02-10,HOU @ SAC,SAC,HOU,L,28,25,0.528,240,44,89,0.494,10,33,0.303,13,17,0.765,14,29,43,29,6,7,15,21,111
2013-02-10,1610612752,0021200752,2013-02-10,NYK vs. LAC,NYK,LAC,L,32,17,0.653,240,33,74,0.446,7,23,0.304,15,18,0.833,10,25,35,11,10,3,16,18,88
2013-02-10,1610612761,0021200755,2013-02-10,TOR vs. NOH,TOR,NOH,W,19,32,0.373,240,40,78,0.513,8,16,0.5,14,18,0.778,12,27,39,24,7,4,11,21,102
2013-02-10,1610612756,0021200759,2013-02-10,PHX vs. OKC,PHX,OKC,L,17,35,0.327,240,30,91,0.33,4,14,0.286,5,5,1.0,17,36,53,18,6,8,22,22,69
