GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2017-02-26,1610612746,0021600881,2017-02-26,LAC vs. CHA,LAC,CHA,W,36,23,0.61,265,45,97,0.464,10,32,0.313,24,34,0.706,15,32,47,27,14,3,9,25,124
2017-02-26,1610612747,0021600874,2017-02-26,LAL vs. SAS,LAL,SAS,L,19,41,0.317,240,40,87,0.46,7,22,0.318,11,18,0.611,13,31,44,16,8,2,18,18,98
2017-02-26,1610612763,0021600876,2017-02-26,MEM @ DEN,DEN,MEM,W,35,25,0.583,240,36,80,0.45,11,33,0.333,22,25,0.88,13,36,49,21,9,2,15,20,105
2017-02-26,1610612765,0021600879,2017-02-26,DET vs. BOS,DET,BOS,L,28,31,0.475,240,35,81,0.432,12,33,0.364,16,35,0.457,11,34,45,22,8,4,17,24,98
2017-02-27,1610612739,0021600884,2017-02-27,CLE vs. MIL,CLE,MIL,W,41,17,0.707,240,35,70,0.5,10,28,0.357,22,26,0.846,4,41,45,20,4,2,16,11,102
2017-02-27,1610612745,0021600886,2017-02-27,HOU vs. IND,HOU,IND,L,42,19,0.689,240,32,88,0.364,10,45,0.222,34,42,0.81,12,27,39,22,8,5,10,22,108
2017-02-27,1610612738,0021600885,2017-02-27,BOS vs. ATL,BOS,ATL,L,38,22,0.633,240,34,87,0.391,10,34,0.294,20,25,0.8,9,31,40,21,9,7,18,20,98
2017-02-27,1610612748,0021600887,2017-02-27,MIA @ DAL,DAL,MIA,L,27,33,0.45,240,37,83,0.446,9,26,0.346,6,13,0.462,13,32,45,21,11,4,13,18,89
2017-02-27,1610612737,0021600885,2017-02-27,ATL @ BOS,BOS,ATL,W,33,26,0.559,240,46,95,0.484,6,25,0.24,16,20,0.8,13,42,55,22,10,10,14,19,114
2017-02-27,1610612758,0021600888,2017-02-27,SAC vs. MIN,SAC,MIN,L,25,35,0.417,240,36,82,0.439,6,17,0.353,10,15,0.667,7,35,42,23,6,4,18,18,88
2017-02-27,1610612755,0021600883,2017-02-27,PHI vs. GSW,PHI,GSW,L,22,37,0.373,240,37,82,0.451,10,34,0.294,24,27,0.889,12,30,42,24,11,3,22,25,108
2017-02-27,1610612752,0021600882,2017-02-27,NYK vs. TOR,NYK,TOR,L,24,36,0.4,240,33,73,0.452,9,24,0.375,16,19,0.842,8,32,40,17,10,6,17,19,91
2017-02-27,1610612754,0021600886,2017-02-27,IND @ HOU,HOU,IND,W,31,29,0.517,240,41,91,0.451,13,30,0.433,22,25,0.88,13,42,55,29,7,5,15,26,117
2017-02-27,1610612744,0021600883,2017-02-27,GSW @ PHI,PHI,GSW,W,50,9,0.847,240,40,89,0.449,6,29,0.207,33,39,0.846,16,29,45,31,14,4,13,18,119
2017-02-27,1610612749,0021600884,2017-02-27,MIL @ CLE,CLE,MIL,L,26,32,0.448,240,37,83,0.446,11,30,0.367,10,16,0.625,5,28,33,27,3,5,8,23,95
2017-02-27,1610612750,0021600888,2017-02-27,MIN @ SAC,SAC,MIN,W,24,36,0.4,240,40,95,0.421,8,23,0.348,14,20,0.7,16,36,52,25,11,7,10,15,102
2017-02-27,1610612742,0021600887,2017-02-27,DAL vs. MIA,DAL,MIA,W,24,35,0.407,240,33,76,0.434,9,18,0.5,21,23,0.913,11,31,42,18,5,2,13,13,96
2017-02-27,1610612761,0021600882,2017-02-27,TOR @ NYK,NYK,TOR,W,36,24,0.6,240,33,78,0.423,7,26,0.269,19,23,0.826,11,30,41,12,9,3,12,18,92
2017-02-28,1610612763,0021600892,2017-02-28,MEM vs. PHX,MEM,PHX,W,36,25,0.59,240,48,86,0.558,12,25,0.48,22,29,0.759,12,27,39,24,6,3,10,19,130
2017-02-28,1610612747,0021600894,2017-02-28,LAL vs. CHA,LAL,CHA,L,19,42,0.311,240,41,84,0.488,12,32,0.375,10,13,0.769,6,33,39,22,9,5,14,23,104
2017-02-28,1610612760,0021600893,2017-02-28,OKC vs. UTA,OKC,UTA,W,35,25,0.583,240,39,76,0.513,15,22,0.682,16,23,0.696,6,36,42,20,5,7,14,17,109
2017-02-28,1610612756,0021600892,2017-02-28,PHX @ MEM,MEM,PHX,L,18,42,0.3,240,43,83,0.518,7,21,0.333,19,24,0.792,8,24,32,22,6,5,12,25,112
2017-02-28,1610612764,0021600889,2017-02-28,WAS vs. GSW,WAS,GSW,W,35,23,0.603,240,41,91,0.451,12,28,0.429,18,20,0.9,17,29,46,29,11,6,19,22,112
2017-02-28,1610612765,0021600890,2017-02-28,DET vs. POR,DET,POR,W,29,31,0.483,265,45,104,0.433,7,25,0.28,23,31,0.742,16,32,48,23,13,2,7,19,120
2017-02-28,1610612766,0021600894,2017-02-28,CHA @ LAL,LAL,CHA,W,26,34,0.433,240,38,85,0.447,16,39,0.41,17,24,0.708,11,34,45,25,3,5,12,11,109
2017-02-28,1610612741,0021600891,2017-02-28,CHI vs. DEN,CHI,DEN,L,30,30,0.5,240,44,96,0.458,10,26,0.385,9,10,0.9,11,24,35,26,10,3,12,19,107
2017-02-28,1610612743,0021600891,2017-02-28,DEN @ CHI,CHI,DEN,W,27,33,0.45,240,45,80,0.563,13,30,0.433,22,24,0.917,6,39,45,26,6,2,16,16,125
2017-02-28,1610612762,0021600893,2017-02-28,UTA @ OKC,OKC,UTA,L,37,23,0.617,240,43,93,0.462,9,22,0.409,11,13,0.846,8,25,33,22,8,4,7,18,106
2017-02-28,1610612757,0021600890,2017-02-28,POR @ DET,DET,POR,L,24,35,0.407,265,44,84,0.524,10,25,0.4,15,22,0.682,8,42,50,25,5,5,24,25,113
2017-02-28,1610612744,0021600889,2017-02-28,GSW @ WAS,WAS,GSW,L,50,10,0.833,240,39,84,0.464,8,29,0.276,22,27,0.815,13,28,41,28,10,6,19,23,108
2017-03-01,1610612758,0021600905,2017-03-01,SAC vs. BKN,SAC,BKN,L,25,36,0.41,240,35,81,0.432,11,22,0.5,19,22,0.864,10,28,38,12,8,3,15,28,100
2017-03-01,1610612748,0021600898,2017-03-01,MIA vs. PHI,MIA,PHI,W,28,33,0.459,240,49,90,0.544,13,30,0.433,14,21,0.667,8,34,42,24,9,12,13,18,125
2017-03-01,1610612750,0021600903,2017-03-01,MIN @ UTA,UTA,MIN,W,25,36,0.41,240,39,78,0.5,8,16,0.5,21,26,0.808,10,38,48,23,11,7,10,15,107
2017-03-01,1610612764,0021600896,2017-03-01,WAS @ TOR,TOR,WAS,W,36,23,0.61,240,40,84,0.476,9,25,0.36,16,19,0.842,7,37,44,32,6,6,12,21,105
2017-03-01,1610612745,0021600904,2017-03-01,HOU @ LAC,LAC,HOU,W,43,19,0.694,240,37,87,0.425,20,52,0.385,28,33,0.848,19,43,62,21,3,2,16,17,122
2017-03-01,1610612753,0021600895,2017-03-01,ORL vs. NYK,ORL,NYK,L,22,39,0.361,240,34,83,0.41,5,25,0.2,17,22,0.773,9,34,43,11,3,3,12,25,90
2017-03-01,1610612759,0021600902,2017-03-01,SAS vs. IND,SAS,IND,W,46,13,0.78,240,35,74,0.473,9,29,0.31,21,24,0.875,6,30,36,20,8,7,18,21,100
2017-03-01,1610612738,0021600901,2017-03-01,BOS vs. CLE,BOS,CLE,W,39,22,0.639,240,36,78,0.462,13,31,0.419,18,23,0.783,8,39,47,28,4,6,12,21,103
2017-03-01,1610612743,0021600899,2017-03-01,DEN @ MIL,MIL,DEN,W,28,33,0.459,240,41,84,0.488,10,33,0.303,18,20,0.9,14,31,45,21,8,2,14,15,110
2017-03-01,1610612742,0021600897,2017-03-01,DAL @ ATL,ATL,DAL,L,24,36,0.4,240,35,77,0.455,14,33,0.424,11,13,0.846,10,23,33,22,10,5,20,20,95
2017-03-01,1610612765,0021600900,2017-03-01,DET @ NOP,NOP,DET,L,29,32,0.475,240,40,103,0.388,3,23,0.13,3,17,0.176,23,27,50,13,11,3,7,17,86
2017-03-01,1610612739,0021600901,2017-03-01,CLE @ BOS,BOS,CLE,L,41,18,0.695,240,37,91,0.407,10,33,0.303,15,22,0.682,12,29,41,20,3,5,10,21,99
2017-03-01,1610612737,0021600897,2017-03-01,ATL vs. DAL,ATL,DAL,W,34,26,0.567,240,36,64,0.563,10,21,0.476,18,24,0.75,4,30,34,24,12,4,22,19,100
2017-03-01,1610612752,0021600895,2017-03-01,NYK @ ORL,ORL,NYK,W,25,36,0.41,240,34,81,0.42,8,29,0.276,25,31,0.806,13,37,50,21,9,3,11,16,101
2017-03-01,1610612755,0021600898,2017-03-01,PHI @ MIA,MIA,PHI,L,22,38,0.367,240,37,85,0.435,6,17,0.353,18,22,0.818,10,30,40,16,7,4,19,22,98
2017-03-01,1610612761,0021600896,2017-03-01,TOR vs. WAS,TOR,WAS,L,36,25,0.59,240,33,90,0.367,7,20,0.35,23,26,0.885,16,34,50,11,8,4,11,18,96
2017-03-01,1610612749,0021600899,2017-03-01,MIL vs. DEN,MIL,DEN,L,26,33,0.441,240,38,83,0.458,9,18,0.5,13,15,0.867,10,24,34,26,8,5,13,19,98
2017-03-01,1610612751,0021600905,2017-03-01,BKN @ SAC,SAC,BKN,W,10,49,0.169,240,34,74,0.459,11,28,0.393,30,36,0.833,10,33,43,16,8,2,18,25,109
2017-03-01,1610612740,0021600900,2017-03-01,NOP vs. DET,NOP,DET,W,24,37,0.393,240,39,78,0.5,9,25,0.36,22,23,0.957,8,45,53,18,6,4,14,15,109
2017-03-01,1610612746,0021600904,2017-03-01,LAC vs. HOU,LAC,HOU,L,36,24,0.6,240,42,94,0.447,12,34,0.353,7,13,0.538,10,26,36,26,8,3,7,23,103
2017-03-01,1610612762,0021600903,2017-03-01,UTA vs. MIN,UTA,MIN,L,37,24,0.607,240,35,90,0.389,4,19,0.211,6,11,0.545,16,30,46,18,6,5,14,23,80
2017-03-01,1610612754,0021600902,2017-03-01,IND @ SAS,SAS,IND,L,31,30,0.508,240,37,81,0.457,7,23,0.304,18,25,0.72,13,28,41,22,13,1,17,26,99
2017-03-02,1610612744,0021600906,2017-03-02,GSW @ CHI,CHI,GSW,L,50,11,0.82,240,34,88,0.386,6,30,0.2,13,14,0.929,6,35,41,23,10,6,15,18,87
2017-03-02,1610612741,0021600906,2017-03-02,CHI vs. GSW,CHI,GSW,W,31,30,0.508,240,36,82,0.439,5,19,0.263,17,21,0.81,7,42,49,19,9,5,15,15,94
2017-03-02,1610612766,0021600907,2017-03-02,CHA @ PHX,PHX,CHA,L,26,35,0.426,240,35,89,0.393,10,34,0.294,23,28,0.821,9,25,34,19,14,1,16,20,103
2017-03-02,1610612756,0021600907,2017-03-02,PHX vs. CHA,PHX,CHA,W,19,42,0.311,240,46,77,0.597,7,19,0.368,21,25,0.84,4,38,42,30,8,7,18,23,120
2017-03-02,1610612760,0021600908,2017-03-02,OKC @ POR,POR,OKC,L,35,26,0.574,240,34,86,0.395,11,29,0.379,30,32,0.938,12,28,40,11,9,7,12,25,109
2017-03-02,1610612757,0021600908,2017-03-02,POR vs. OKC,POR,OKC,W,25,35,0.417,240,39,79,0.494,10,25,0.4,26,35,0.743,9,36,45,19,9,7,14,19,114
2017-03-03,1610612752,0021600909,2017-03-03,NYK @ PHI,PHI,NYK,L,25,37,0.403,240,33,84,0.393,7,21,0.333,29,33,0.879,9,32,41,14,10,3,10,20,102
2017-03-03,1610612740,0021600917,2017-03-03,NOP vs. SAS,NOP,SAS,L,24,38,0.387,265,35,91,0.385,8,25,0.32,20,24,0.833,8,40,48,20,2,2,16,22,98
2017-03-03,1610612749,0021600912,2017-03-03,MIL vs. LAC,MIL,LAC,W,27,33,0.45,240,44,80,0.55,10,25,0.4,14,15,0.933,3,22,25,35,11,4,10,27,112
2017-03-03,1610612747,0021600918,2017-03-03,LAL vs. BOS,LAL,BOS,L,19,43,0.306,240,37,87,0.425,6,24,0.25,15,20,0.75,6,28,34,23,11,7,14,21,95
2017-03-03,1610612759,0021600917,2017-03-03,SAS @ NOP,NOP,SAS,W,47,13,0.783,265,40,95,0.421,6,27,0.222,15,25,0.6,11,42,53,20,6,4,11,22,101
2017-03-03,1610612742,0021600914,2017-03-03,DAL vs. MEM,DAL,MEM,W,25,36,0.41,240,39,82,0.476,5,27,0.185,21,27,0.778,8,37,45,23,5,3,8,20,104
2017-03-03,1610612737,0021600913,2017-03-03,ATL vs. CLE,ATL,CLE,L,34,27,0.557,240,49,91,0.538,10,26,0.385,22,30,0.733,11,32,43,30,7,4,12,15,130
2017-03-03,1610612739,0021600913,2017-03-03,CLE @ ATL,ATL,CLE,W,42,18,0.7,240,47,86,0.547,25,46,0.543,16,20,0.8,5,28,33,31,7,5,14,24,135
2017-03-03,1610612761,0021600910,2017-03-03,TOR @ WAS,WAS,TOR,W,37,25,0.597,240,41,81,0.506,11,25,0.44,21,27,0.778,11,40,51,16,5,9,17,23,114
2017-03-03,1610612756,0021600916,2017-03-03,PHX vs. OKC,PHX,OKC,W,20,42,0.323,240,44,89,0.494,5,21,0.238,25,31,0.806,9,36,45,28,10,7,17,26,118
2017-03-03,1610612738,0021600918,2017-03-03,BOS @ LAL,LAL,BOS,W,40,22,0.645,240,43,84,0.512,10,33,0.303,19,25,0.76,6,40,46,30,7,2,18,17,115
2017-03-03,1610612753,0021600911,2017-03-03,ORL vs. MIA,ORL,MIA,W,23,39,0.371,240,45,90,0.5,5,17,0.294,15,19,0.789,8,39,47,27,7,6,9,13,110
2017-03-03,1610612751,0021600915,2017-03-03,BKN @ UTA,UTA,BKN,L,10,50,0.167,240,36,89,0.404,7,30,0.233,18,24,0.75,9,33,42,12,6,3,12,24,97
2017-03-03,1610612763,0021600914,2017-03-03,MEM @ DAL,DAL,MEM,L,36,26,0.581,240,38,82,0.463,9,28,0.321,15,22,0.682,7,32,39,16,4,0,10,23,100
2017-03-03,1610612748,0021600911,2017-03-03,MIA @ ORL,ORL,MIA,L,28,34,0.452,240,35,91,0.385,8,28,0.286,21,25,0.84,13,33,46,20,7,5,9,16,99
2017-03-03,1610612760,0021600916,2017-03-03,OKC @ PHX,PHX,OKC,L,35,27,0.565,240,37,87,0.425,9,35,0.257,28,35,0.8,11,36,47,14,10,5,19,30,111
2017-03-03,1610612755,0021600909,2017-03-03,PHI vs. NYK,PHI,NYK,W,23,38,0.377,240,36,83,0.434,9,28,0.321,24,31,0.774,12,38,50,20,5,9,15,21,105
2017-03-03,1610612746,0021600912,2017-03-03,LAC @ MIL,MIL,LAC,L,36,25,0.59,240,36,64,0.563,8,19,0.421,21,36,0.583,7,31,38,23,4,1,23,18,101
2017-03-03,1610612762,0021600915,2017-03-03,UTA vs. BKN,UTA,BKN,W,38,24,0.613,240,38,74,0.514,12,26,0.462,24,34,0.706,5,40,45,25,7,5,13,25,112
2017-03-03,1610612764,0021600910,2017-03-03,WAS vs. TOR,WAS,TOR,L,36,24,0.6,240,34,92,0.37,10,30,0.333,28,32,0.875,15,30,45,23,8,6,11,21,106
2017-03-04,1610612757,0021600926,2017-03-04,POR vs. BKN,POR,BKN,W,26,35,0.426,240,49,86,0.57,16,25,0.64,16,22,0.727,6,31,37,29,9,6,12,13,130
2017-03-04,1610612755,0021600919,2017-03-04,PHI vs. DET,PHI,DET,L,23,39,0.371,240,43,88,0.489,14,34,0.412,6,7,0.857,6,30,36,30,5,2,19,18,106
2017-03-04,1610612766,0021600923,2017-03-04,CHA @ DEN,DEN,CHA,W,27,35,0.435,240,41,90,0.456,16,27,0.593,14,17,0.824,13,30,43,25,8,6,5,18,112
2017-03-04,1610612765,0021600919,2017-03-04,DET @ PHI,PHI,DET,W,30,32,0.484,240,54,95,0.568,10,23,0.435,18,21,0.857,10,34,44,26,11,10,7,9,136
2017-03-04,1610612748,0021600921,2017-03-04,MIA vs. CLE,MIA,CLE,W,29,34,0.46,240,46,88,0.523,18,34,0.529,10,12,0.833,15,33,48,20,6,4,10,19,120
2017-03-04,1610612751,0021600926,2017-03-04,BKN @ POR,POR,BKN,L,10,51,0.164,240,45,86,0.523,14,30,0.467,12,17,0.706,8,23,31,24,7,6,13,22,116
2017-03-04,1610612749,0021600920,2017-03-04,MIL vs. TOR,MIL,TOR,W,28,33,0.459,240,38,87,0.437,6,27,0.222,19,23,0.826,9,33,42,16,3,4,6,18,101
2017-03-04,1610612741,0021600922,2017-03-04,CHI vs. LAC,CHI,LAC,L,31,31,0.5,240,35,83,0.422,6,17,0.353,15,20,0.75,14,31,45,26,11,0,19,24,91
2017-03-04,1610612759,0021600925,2017-03-04,SAS vs. MIN,SAS,MIN,W,48,13,0.787,265,38,94,0.404,6,24,0.25,15,24,0.625,17,32,49,16,10,8,12,17,97
2017-03-04,1610612743,0021600923,2017-03-04,DEN vs. CHA,DEN,CHA,L,28,34,0.452,240,36,80,0.45,9,30,0.3,21,25,0.84,11,34,45,21,5,3,13,20,102
2017-03-04,1610612739,0021600921,2017-03-04,CLE @ MIA,MIA,CLE,L,42,19,0.689,240,35,73,0.479,11,27,0.407,11,18,0.611,8,25,33,20,4,1,15,16,92
2017-03-04,1610612763,0021600924,2017-03-04,MEM @ HOU,HOU,MEM,L,36,27,0.571,240,43,97,0.443,8,28,0.286,14,21,0.667,17,29,46,26,8,6,13,24,108
2017-03-04,1610612745,0021600924,2017-03-04,HOU vs. MEM,HOU,MEM,W,44,19,0.698,240,39,78,0.5,18,42,0.429,27,36,0.75,10,33,43,25,10,4,14,20,123
2017-03-04,1610612750,0021600925,2017-03-04,MIN @ SAS,SAS,MIN,L,25,37,0.403,265,35,89,0.393,4,16,0.25,16,22,0.727,16,39,55,24,6,3,14,20,90
2017-03-04,1610612746,0021600922,2017-03-04,LAC @ CHI,CHI,LAC,W,37,25,0.597,240,41,85,0.482,6,25,0.24,13,16,0.813,11,26,37,20,7,5,14,17,101
2017-03-04,1610612761,0021600920,2017-03-04,TOR @ MIL,MIL,TOR,L,37,26,0.587,240,35,75,0.467,7,21,0.333,17,20,0.85,3,33,36,20,2,4,11,23,94
2017-03-05,1610612742,0021600932,2017-03-05,DAL vs. OKC,DAL,OKC,W,26,36,0.419,240,42,86,0.488,7,25,0.28,13,16,0.813,5,32,37,24,6,2,8,20,104
2017-03-05,1610612738,0021600929,2017-03-05,BOS @ PHX,PHX,BOS,L,40,23,0.635,240,32,85,0.376,13,37,0.351,29,40,0.725,14,40,54,19,6,6,12,28,106
2017-03-05,1610612753,0021600930,2017-03-05,ORL @ WAS,WAS,ORL,L,23,40,0.365,240,44,89,0.494,14,35,0.4,12,19,0.632,13,30,43,16,9,3,14,18,114
2017-03-05,1610612758,0021600931,2017-03-05,SAC vs. UTA,SAC,UTA,L,25,37,0.403,265,43,83,0.518,8,17,0.471,15,20,0.75,5,32,37,24,8,3,12,21,109
2017-03-05,1610612760,0021600932,2017-03-05,OKC @ DAL,DAL,OKC,L,35,28,0.556,240,33,82,0.402,2,22,0.091,21,30,0.7,13,36,49,19,4,2,15,21,89
2017-03-05,1610612744,0021600928,2017-03-05,GSW @ NYK,NYK,GSW,W,51,11,0.823,240,40,88,0.455,13,35,0.371,19,23,0.826,11,24,35,21,11,3,8,18,112
2017-03-05,1610612764,0021600930,2017-03-05,WAS vs. ORL,WAS,ORL,W,37,24,0.607,240,39,81,0.481,14,26,0.538,23,25,0.92,10,28,38,26,9,6,12,16,115
2017-03-05,1610612740,0021600933,2017-03-05,NOP @ LAL,LAL,NOP,W,25,38,0.397,240,36,89,0.404,9,24,0.375,24,35,0.686,13,31,44,23,12,5,13,12,105
2017-03-05,1610612754,0021600927,2017-03-05,IND @ ATL,ATL,IND,W,32,30,0.516,240,35,78,0.449,15,33,0.455,12,21,0.571,9,35,44,24,6,4,15,22,97
2017-03-05,1610612762,0021600931,2017-03-05,UTA @ SAC,SAC,UTA,W,39,24,0.619,265,41,90,0.456,10,33,0.303,18,27,0.667,12,35,47,24,8,3,13,15,110
2017-03-05,1610612737,0021600927,2017-03-05,ATL vs. IND,ATL,IND,L,34,28,0.548,240,34,77,0.442,9,27,0.333,19,31,0.613,11,33,44,21,12,1,14,19,96
2017-03-05,1610612747,0021600933,2017-03-05,LAL vs. NOP,LAL,NOP,L,19,44,0.302,240,38,83,0.458,10,28,0.357,11,15,0.733,11,38,49,22,7,5,25,24,97
2017-03-05,1610612756,0021600929,2017-03-05,PHX vs. BOS,PHX,BOS,W,21,42,0.333,240,42,94,0.447,4,20,0.2,21,26,0.808,10,40,50,16,7,10,11,29,109
2017-03-05,1610612752,0021600928,2017-03-05,NYK vs. GSW,NYK,GSW,L,25,38,0.397,240,39,83,0.47,7,22,0.318,20,25,0.8,12,35,47,18,5,6,15,20,105
2017-03-06,1610612766,0021600941,2017-03-06,CHA vs. IND,CHA,IND,W,28,35,0.444,240,35,86,0.407,11,31,0.355,19,21,0.905,13,37,50,21,10,2,10,8,100
2017-03-06,1610612755,0021600934,2017-03-06,PHI vs. MIL,PHI,MIL,L,23,40,0.365,240,39,89,0.438,8,30,0.267,12,19,0.632,14,28,42,30,5,3,12,20,98
2017-03-06,1610612740,0021600944,2017-03-06,NOP @ UTA,UTA,NOP,L,25,39,0.391,240,30,84,0.357,10,33,0.303,13,18,0.722,13,34,47,16,11,3,20,15,83
2017-03-06,1610612765,0021600938,2017-03-06,DET vs. CHI,DET,CHI,W,31,32,0.492,240,45,92,0.489,6,21,0.286,13,20,0.65,10,38,48,26,7,3,6,19,109
2017-03-06,1610612751,0021600939,2017-03-06,BKN @ MEM,MEM,BKN,W,11,51,0.177,240,39,73,0.534,14,30,0.467,30,38,0.789,7,34,41,16,12,5,16,27,122
2017-03-06,1610612752,0021600935,2017-03-06,NYK @ ORL,ORL,NYK,W,26,38,0.406,240,40,86,0.465,6,14,0.429,27,28,0.964,12,33,45,26,6,1,9,23,113
2017-03-06,1610612745,0021600942,2017-03-06,HOU @ SAS,SAS,HOU,L,44,20,0.688,240,41,88,0.466,14,39,0.359,14,17,0.824,7,36,43,19,3,3,12,20,110
2017-03-06,1610612741,0021600938,2017-03-06,CHI @ DET,DET,CHI,L,31,32,0.492,240,34,83,0.41,8,28,0.286,19,21,0.905,7,30,37,21,3,5,10,20,95
2017-03-06,1610612758,0021600943,2017-03-06,SAC @ DEN,DEN,SAC,L,25,38,0.397,240,36,83,0.434,6,16,0.375,18,21,0.857,11,29,40,20,9,1,15,18,96
2017-03-06,1610612737,0021600937,2017-03-06,ATL vs. GSW,ATL,GSW,L,34,29,0.54,240,38,82,0.463,13,28,0.464,22,31,0.71,14,33,47,19,6,6,19,23,111
2017-03-06,1610612763,0021600939,2017-03-06,MEM vs. BKN,MEM,BKN,L,36,28,0.563,240,34,77,0.442,10,25,0.4,31,39,0.795,8,29,37,23,7,2,15,29,109
2017-03-06,1610612749,0021600934,2017-03-06,MIL @ PHI,PHI,MIL,W,29,33,0.468,240,41,83,0.494,14,33,0.424,16,20,0.8,9,32,41,28,7,7,12,16,112
2017-03-06,1610612753,0021600935,2017-03-06,ORL vs. NYK,ORL,NYK,L,23,41,0.359,240,40,85,0.471,9,32,0.281,16,24,0.667,11,31,42,23,4,5,13,23,105
2017-03-06,1610612743,0021600943,2017-03-06,DEN vs. SAC,DEN,SAC,W,29,34,0.46,240,37,74,0.5,13,30,0.433,21,28,0.75,7,33,40,28,11,2,17,18,108
2017-03-06,1610612746,0021600945,2017-03-06,LAC vs. BOS,LAC,BOS,W,38,25,0.603,240,39,73,0.534,9,20,0.45,29,47,0.617,8,39,47,23,7,5,13,24,116
2017-03-06,1610612754,0021600941,2017-03-06,IND @ CHA,CHA,IND,L,32,31,0.508,240,37,81,0.457,12,30,0.4,2,3,0.667,6,35,41,29,3,5,15,17,88
2017-03-06,1610612759,0021600942,2017-03-06,SAS vs. HOU,SAS,HOU,W,49,13,0.79,240,40,88,0.455,11,28,0.393,21,23,0.913,9,35,44,24,6,6,9,13,112
2017-03-06,1610612748,0021600936,2017-03-06,MIA @ CLE,CLE,MIA,W,30,34,0.469,240,39,91,0.429,16,35,0.457,12,14,0.857,8,30,38,23,7,6,7,19,106
2017-03-06,1610612739,0021600936,2017-03-06,CLE vs. MIA,CLE,MIA,L,42,20,0.677,240,35,78,0.449,9,27,0.333,19,29,0.655,11,41,52,15,3,6,17,15,98
2017-03-06,1610612744,0021600937,2017-03-06,GSW @ ATL,ATL,GSW,W,52,11,0.825,240,41,87,0.471,20,44,0.455,17,22,0.773,13,30,43,33,10,4,14,22,119
2017-03-06,1610612738,0021600945,2017-03-06,BOS @ LAC,LAC,BOS,L,40,24,0.625,240,34,83,0.41,10,35,0.286,24,29,0.828,7,30,37,22,9,2,11,31,102
2017-03-06,1610612762,0021600944,2017-03-06,UTA vs. NOP,UTA,NOP,W,40,24,0.625,240,33,81,0.407,10,27,0.37,12,15,0.8,12,34,46,16,10,2,19,17,88
2017-03-07,1610612756,0021600948,2017-03-07,PHX vs. WAS,PHX,WAS,L,21,43,0.328,240,44,88,0.5,13,27,0.481,26,33,0.788,9,40,49,23,5,8,19,32,127
2017-03-07,1610612742,0021600947,2017-03-07,DAL vs. LAL,DAL,LAL,W,27,36,0.429,240,45,83,0.542,17,31,0.548,15,19,0.789,6,35,41,25,5,5,14,17,122
2017-03-07,1610612757,0021600946,2017-03-07,POR @ OKC,OKC,POR,W,27,35,0.435,240,47,85,0.553,11,23,0.478,21,27,0.778,12,24,36,24,7,5,11,23,126
2017-03-07,1610612760,0021600946,2017-03-07,OKC vs. POR,OKC,POR,L,35,29,0.547,240,44,85,0.518,10,25,0.4,23,30,0.767,12,27,39,16,4,1,17,25,121
2017-03-07,1610612764,0021600948,2017-03-07,WAS @ PHX,PHX,WAS,W,38,24,0.613,240,41,90,0.456,7,18,0.389,42,53,0.792,9,35,44,19,15,4,11,21,131
2017-03-07,1610612747,0021600947,2017-03-07,LAL @ DAL,DAL,LAL,L,19,45,0.297,240,42,90,0.467,11,30,0.367,16,22,0.727,11,33,44,25,9,3,11,20,111
2017-03-08,1610612761,0021600953,2017-03-08,TOR @ NOP,NOP,TOR,W,38,26,0.594,240,36,76,0.474,8,21,0.381,14,23,0.609,8,34,42,21,6,6,11,18,94
2017-03-08,1610612762,0021600954,2017-03-08,UTA @ HOU,HOU,UTA,W,41,24,0.631,240,41,76,0.539,12,31,0.387,21,24,0.875,10,35,45,21,2,4,16,23,115
2017-03-08,1610612748,0021600951,2017-03-08,MIA vs. CHA,MIA,CHA,W,31,34,0.477,240,37,85,0.435,17,41,0.415,17,24,0.708,13,33,46,22,8,7,12,18,108
2017-03-08,1610612753,0021600949,2017-03-08,ORL vs. CHI,ORL,CHI,W,24,41,0.369,240,37,89,0.416,7,25,0.28,17,21,0.81,15,33,48,21,10,4,9,17,98
2017-03-08,1610612751,0021600950,2017-03-08,BKN @ ATL,ATL,BKN,L,11,52,0.175,240,37,80,0.463,11,33,0.333,20,25,0.8,5,35,40,28,7,11,22,25,105
2017-03-08,1610612741,0021600949,2017-03-08,CHI @ ORL,ORL,CHI,L,31,33,0.484,240,36,81,0.444,12,28,0.429,7,11,0.636,9,35,44,24,3,4,16,16,91
2017-03-08,1610612745,0021600954,2017-03-08,HOU vs. UTA,HOU,UTA,L,44,21,0.677,240,35,79,0.443,8,32,0.25,30,40,0.75,10,21,31,22,9,4,8,20,108
2017-03-08,1610612744,0021600959,2017-03-08,GSW vs. BOS,GSW,BOS,L,52,12,0.813,240,37,84,0.44,6,30,0.2,6,9,0.667,12,34,46,23,8,12,17,20,86
2017-03-08,1610612765,0021600956,2017-03-08,DET @ IND,IND,DET,L,31,33,0.484,240,39,89,0.438,7,26,0.269,13,22,0.591,11,34,45,20,4,4,10,18,98
