Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2013-03-20,21201012,MEM,90,0.687,0.95,OKC,89,0.725,1.01
2013-03-20,21201015,DAL,96,0.47100000000000003,0.8,BKN,113,0.588,0.85
2013-03-20,21201017,PHX,79,0.33299999999999996,0.93,WAS,88,0.358,0.9
2013-03-20,21201016,SAS,104,0.765,1.37,GSW,93,0.557,1.12
2013-03-21,21201019,CHI,89,0.537,1.14,POR,99,0.47100000000000003,0.9
2013-03-21,21201020,DEN,101,0.6859999999999999,1.8,PHI,100,0.382,1.01
2013-03-21,21201021,SAC,101,0.36200000000000004,1.04,MIN,98,0.348,1.03
2013-03-22,21201028,HOU,116,0.551,1.73,CLE,78,0.319,1.49
2013-03-22,21201030,SAS,104,0.768,1.56,UTA,97,0.493,1.07
2013-03-22,21201027,NOH,90,0.34299999999999997,0.51,MEM,83,0.6759999999999999,1.08
2013-03-22,21201031,PHX,86,0.32899999999999996,0.92,MIN,117,0.358,0.74
2013-03-22,21201024,IND,102,0.623,1.25,MIL,78,0.5,1.31
2013-03-22,21201029,DAL,104,0.478,0.9,BOS,94,0.529,1.11
2013-03-22,21201026,MIA,103,0.794,2.41,DET,89,0.32899999999999996,1.16
2013-03-22,21201025,ATL,93,0.551,1.15,POR,104,0.478,0.89
2013-03-22,21201022,TOR,94,0.377,0.62,NYK,99,0.612,0.95
2013-03-22,21201023,ORL,89,0.257,0.35,OKC,97,0.7290000000000001,0.92
2013-03-22,21201032,LAL,100,0.514,1.4,WAS,103,0.368,0.97
2013-03-23,21201038,LAC,101,0.6859999999999999,1.18,BKN,95,0.58,1.06
2013-03-23,21201034,NYK,110,0.618,1.67,TOR,84,0.371,1.31
2013-03-23,21201033,CHA,91,0.23199999999999998,0.69,DET,92,0.33799999999999997,0.99
2013-03-23,21201036,MEM,110,0.6809999999999999,1.3,BOS,106,0.522,1.04
2013-03-23,21201035,CHI,87,0.544,0.89,IND,84,0.614,1.04
2013-03-23,21201039,GSW,101,0.563,1.56,WAS,92,0.36200000000000004,1.1
2013-03-23,21201037,DEN,101,0.69,1.93,SAC,95,0.35700000000000004,1.06
2013-03-24,21201042,HOU,96,0.557,0.74,SAS,95,0.757,1.01
2013-03-24,21201044,MIN,97,0.353,0.64,CHI,104,0.551,0.93
2013-03-24,21201047,SAC,103,0.35200000000000004,0.9,PHI,117,0.391,0.88
2013-03-24,21201043,OKC,103,0.732,1.55,POR,83,0.47100000000000003,1.24
2013-03-24,21201040,MIL,99,0.493,0.89,ATL,104,0.557,0.95
2013-03-24,21201041,MIA,109,0.797,3.48,CHA,77,0.22899999999999998,1.42
2013-03-24,21201046,PHX,100,0.324,0.55,BKN,102,0.586,0.98
2013-03-24,21201045,DAL,113,0.486,1.0,UTA,108,0.486,1.05
2013-03-25,21201050,IND,100,0.62,1.13,ATL,94,0.5489999999999999,1.06
2013-03-25,21201052,UTA,107,0.493,1.28,PHI,91,0.386,1.18
2013-03-25,21201049,ORL,94,0.254,0.32,MIA,108,0.8,0.87
2013-03-25,21201053,GSW,109,0.569,1.12,LAL,103,0.507,1.06
2013-03-25,21201048,WAS,107,0.371,0.55,MEM,94,0.6709999999999999,1.14
2013-03-25,21201051,NOH,110,0.35200000000000004,0.52,DEN,86,0.6809999999999999,1.28
2013-03-26,21201055,DET,82,0.33299999999999996,0.92,MIN,105,0.36200000000000004,0.78
2013-03-26,21201054,BOS,85,0.514,0.83,NYK,100,0.623,0.85
2013-03-26,21201056,DAL,109,0.493,0.73,LAC,102,0.6759999999999999,1.07
2013-03-27,21201065,OKC,103,0.736,2.01,WAS,80,0.366,1.29
2013-03-27,21201068,UTA,103,0.5,1.57,PHX,88,0.319,1.17
2013-03-27,21201060,CLE,92,0.314,0.6,BOS,93,0.521,0.99
2013-03-27,21201064,HOU,91,0.5489999999999999,0.88,IND,100,0.625,0.91
2013-03-27,21201067,SAS,100,0.7609999999999999,1.13,DEN,99,0.6709999999999999,1.01
2013-03-27,21201062,CHI,101,0.557,0.71,MIA,97,0.789,1.04
2013-03-27,21201059,CHA,114,0.239,0.96,ORL,108,0.25,1.06
2013-03-27,21201058,PHI,100,0.39399999999999996,0.81,MIL,92,0.486,1.09
2013-03-27,21201070,POR,93,0.465,0.79,BKN,111,0.5920000000000001,0.84
2013-03-27,21201061,NYK,108,0.629,0.95,MEM,101,0.662,1.07
2013-03-27,21201063,NOH,91,0.34700000000000003,0.51,LAC,105,0.6809999999999999,0.87
2013-03-27,21201057,TOR,88,0.366,0.66,ATL,107,0.556,0.82
2013-03-27,21201066,MIN,117,0.35700000000000004,0.69,LAL,120,0.514,0.98
2013-03-27,21201069,GSW,98,0.562,1.56,SAC,105,0.361,0.93
2013-03-28,21201071,MIL,113,0.493,0.97,LAL,103,0.507,1.1
2013-03-28,21201073,PHX,103,0.315,0.85,SAC,117,0.37,0.88
2013-03-28,21201072,DAL,78,0.486,0.77,IND,103,0.63,0.76
2013-03-29,21201082,SAS,104,0.764,1.14,LAC,102,0.6709999999999999,1.02
2013-03-29,21201077,DET,82,0.32899999999999996,0.88,TOR,99,0.375,0.83
2013-03-29,21201078,CLE,87,0.31,0.77,PHI,97,0.40299999999999997,0.9
2013-03-29,21201075,BOS,118,0.528,0.96,ATL,107,0.5479999999999999,1.1
2013-03-29,21201080,NOH,89,0.342,0.43,MIA,108,0.792,0.82
2013-03-29,21201074,ORL,97,0.26,0.72,WAS,92,0.361,1.05
2013-03-29,21201079,MEM,103,0.667,1.23,HOU,94,0.542,1.1
2013-03-29,21201084,POR,95,0.45799999999999996,0.9,UTA,105,0.507,0.9
2013-03-29,21201081,MIN,101,0.366,0.5,OKC,93,0.726,1.09
2013-03-29,21201076,NYK,111,0.634,2.69,CHA,102,0.23600000000000002,1.09
2013-03-29,21201083,DEN,109,0.6759999999999999,1.16,BKN,87,0.583,1.25
2013-03-30,21201085,DAL,100,0.493,0.9,CHI,98,0.5489999999999999,1.02
2013-03-30,21201087,PHI,100,0.41100000000000003,1.76,CHA,92,0.233,1.09
2013-03-30,21201093,SAC,98,0.365,0.71,LAL,103,0.514,0.95
2013-03-30,21201090,MIL,99,0.486,0.67,OKC,109,0.73,0.91
2013-03-30,21201088,HOU,98,0.5479999999999999,0.83,LAC,81,0.662,1.21
2013-03-30,21201089,MIN,86,0.361,0.54,MEM,99,0.6709999999999999,0.87
2013-03-30,21201092,PHX,104,0.311,0.49,IND,112,0.635,0.93
2013-03-30,21201091,UTA,116,0.514,0.89,BKN,107,0.575,1.08
2013-03-30,21201094,GSW,125,0.568,1.26,POR,98,0.452,1.28
2013-03-30,21201086,ATL,97,0.5539999999999999,2.16,ORL,88,0.257,1.1
2013-03-31,21201095,WAS,109,0.37,1.0,TOR,92,0.37,1.18
2013-03-31,21201098,SAS,86,0.753,0.95,MIA,88,0.795,0.98
2013-03-31,21201096,NOH,112,0.35100000000000003,1.15,CLE,92,0.306,1.22
2013-03-31,21201099,NYK,108,0.639,1.23,BOS,89,0.521,1.21
2013-03-31,21201097,CHI,95,0.556,1.72,DET,94,0.324,1.01
2013-04-01,21201105,MIN,110,0.37,0.72,BOS,100,0.514,1.1
2013-04-01,21201100,TOR,98,0.365,1.1,DET,108,0.33299999999999996,0.91
2013-04-01,21201104,HOU,111,0.5539999999999999,2.19,ORL,103,0.253,1.08
2013-04-01,21201106,UTA,112,0.52,1.17,POR,102,0.446,1.1
2013-04-01,21201107,LAC,106,0.653,1.02,IND,109,0.64,0.97
2013-04-01,21201103,MEM,92,0.6759999999999999,0.91,SAS,90,0.743,1.02
2013-04-01,21201102,MIL,131,0.493,2.14,CHA,102,0.23,1.28
2013-04-01,21201101,ATL,102,0.56,1.86,CLE,94,0.301,1.09
2013-04-02,21201109,MIA,90,0.784,1.22,NYK,102,0.644,0.88
2013-04-02,21201108,WAS,90,0.37799999999999995,0.69,CHI,86,0.5479999999999999,1.05
2013-04-02,21201110,LAL,101,0.52,1.07,DAL,81,0.486,1.25
2013-04-03,21201117,SAS,98,0.747,2.99,ORL,84,0.25,1.17
2013-04-03,21201121,LAC,126,0.6579999999999999,2.14,PHX,101,0.307,1.25
2013-04-03,21201113,ATL,82,0.5529999999999999,0.85,NYK,95,0.649,0.86
2013-04-03,21201114,CLE,95,0.297,0.51,BKN,113,0.581,0.84
2013-04-03,21201120,POR,76,0.44,0.65,MEM,94,0.68,0.81
2013-04-03,21201115,BOS,98,0.52,1.58,DET,93,0.32899999999999996,1.05
2013-04-03,21201112,CHA,88,0.24,0.59,PHI,83,0.405,1.06
2013-04-03,21201122,GSW,98,0.573,1.65,NOH,88,0.34700000000000003,1.11
2013-04-03,21201116,MIL,98,0.486,1.29,MIN,107,0.37799999999999995,0.92
2013-04-03,21201119,SAC,102,0.36,0.64,HOU,112,0.56,0.91
2013-04-03,21201111,TOR,88,0.373,1.0,WAS,78,0.373,1.13
2013-04-03,21201118,UTA,96,0.513,0.75,DEN,113,0.68,0.85
2013-04-04,21201123,BKN,90,0.573,1.03,CHI,92,0.5539999999999999,0.98
2013-04-04,21201125,OKC,100,0.733,0.99,SAS,88,0.737,1.14
2013-04-04,21201124,DEN,95,0.684,1.43,DAL,94,0.48,1.01
2013-04-05,21201136,POR,98,0.434,0.77,HOU,116,0.5660000000000001,0.84
2013-04-05,21201127,BOS,91,0.513,1.67,CLE,97,0.307,0.94
2013-04-05,21201130,IND,75,0.632,0.86,OKC,97,0.737,0.77
2013-04-05,21201131,CHI,87,0.56,2.27,ORL,86,0.247,1.01
2013-04-05,21201135,SAC,108,0.355,0.73,DAL,117,0.48700000000000004,0.92
2013-04-05,21201128,NYK,101,0.653,1.36,MIL,83,0.48,1.22
2013-04-05,21201133,UTA,95,0.519,1.52,NOH,83,0.342,1.14
2013-04-05,21201126,CHA,79,0.237,0.3,MIA,89,0.787,0.89
2013-04-05,21201132,MIN,93,0.373,0.98,TOR,95,0.382,0.98
2013-04-05,21201129,ATL,90,0.545,1.32,PHI,101,0.413,0.89
2013-04-05,21201137,LAL,86,0.526,0.78,MEM,84,0.6709999999999999,1.02
2013-04-05,21201134,PHX,107,0.303,0.52,GSW,111,0.579,0.96
2013-04-06,21201140,MIA,106,0.789,1.93,PHI,87,0.408,1.22
2013-04-06,21201144,DEN,132,0.688,1.23,HOU,114,0.5579999999999999,1.16
2013-04-06,21201142,MIL,100,0.48700000000000004,1.29,TOR,83,0.377,1.2
2013-04-06,21201139,BKN,105,0.579,2.47,CHA,96,0.23399999999999999,1.09
2013-04-06,21201141,MIN,107,0.382,1.18,DET,101,0.325,1.06
2013-04-06,21201138,WAS,104,0.382,0.61,IND,85,0.623,1.22
2013-04-06,21201143,SAS,99,0.74,1.38,ATL,97,0.5379999999999999,1.02
2013-04-07,21201150,DET,99,0.33299999999999996,0.6,CHI,85,0.5529999999999999,1.16
2013-04-07,21201147,BOS,107,0.519,1.38,WAS,96,0.377,1.11
2013-04-07,21201148,CLE,91,0.316,1.3,ORL,85,0.244,1.07
2013-04-07,21201145,OKC,120,0.727,1.1,NYK,125,0.6579999999999999,0.96
2013-04-07,21201149,SAC,87,0.35100000000000003,0.52,MEM,89,0.675,0.98
2013-04-07,21201153,POR,91,0.429,0.87,DAL,96,0.494,0.95
2013-04-07,21201151,GSW,90,0.5710000000000001,1.09,UTA,97,0.526,0.93
2013-04-07,21201146,LAC,109,0.662,1.28,LAL,95,0.519,1.15
2013-04-07,21201152,PHX,92,0.299,0.85,NOH,95,0.35100000000000003,0.97
2013-04-09,21201162,LAL,104,0.526,1.52,NOH,96,0.34600000000000003,1.08
2013-04-09,21201161,UTA,80,0.519,0.71,OKC,90,0.731,0.89
2013-04-09,21201159,MEM,94,0.679,2.94,CHA,75,0.231,1.25
2013-04-09,21201155,BKN,104,0.584,1.45,PHI,83,0.40299999999999997,1.25
2013-04-09,21201163,GSW,105,0.5770000000000001,1.53,MIN,89,0.377,1.18
2013-04-09,21201156,NYK,120,0.662,1.78,WAS,99,0.37200000000000005,1.21
2013-04-09,21201154,IND,99,0.628,2.01,CLE,94,0.312,1.05
2013-04-09,21201160,HOU,101,0.564,1.91,PHX,98,0.295,1.03
2013-04-09,21201158,CHI,98,0.545,1.42,TOR,101,0.385,0.97
2013-04-09,21201157,MIA,94,0.792,1.65,MIL,83,0.48100000000000004,1.13
2013-04-10,21201173,LAC,111,0.667,1.79,MIN,95,0.37200000000000005,1.17
2013-04-10,21201169,DAL,91,0.48700000000000004,1.6,PHX,102,0.304,0.89
2013-04-10,21201164,PHI,101,0.397,0.73,ATL,124,0.544,0.81
2013-04-10,21201171,POR,106,0.423,0.8,LAL,113,0.532,0.94
2013-04-10,21201167,CLE,104,0.308,0.9,DET,111,0.342,0.94
2013-04-10,21201168,BOS,93,0.513,0.87,BKN,101,0.59,0.92
2013-04-10,21201170,SAC,121,0.359,1.05,NOH,110,0.342,1.1
2013-04-10,21201172,DEN,96,0.6920000000000001,0.95,SAS,86,0.731,1.12
2013-04-10,21201166,ORL,113,0.253,0.53,MIL,103,0.474,1.1
2013-04-10,21201165,WAS,98,0.36700000000000005,0.46,MIA,103,0.795,0.95
2013-04-11,21201174,CHI,118,0.551,0.84,NYK,111,0.654,1.06
2013-04-11,21201175,GSW,97,0.57,0.78,OKC,116,0.7340000000000001,0.84
2013-04-12,21201180,MIA,109,0.797,1.58,BOS,101,0.506,1.08
2013-04-12,21201182,CLE,91,0.304,0.46,NYK,101,0.6579999999999999,0.9
2013-04-12,21201178,IND,109,0.62,1.04,BKN,117,0.595,0.93
2013-04-12,21201181,DET,113,0.35,1.54,CHA,93,0.228,1.22
2013-04-12,21201188,POR,90,0.418,0.57,OKC,106,0.738,0.85
2013-04-12,21201179,ATL,109,0.55,1.18,MIL,104,0.46799999999999997,1.05
2013-04-12,21201183,NOH,93,0.33799999999999997,0.5,LAC,96,0.6709999999999999,0.97
2013-04-12,21201184,HOU,78,0.557,0.81,MEM,82,0.684,0.95
2013-04-12,21201185,DAL,108,0.494,0.72,DEN,105,0.684,1.03
2013-04-12,21201189,LAL,118,0.5379999999999999,0.96,GSW,116,0.563,1.02
2013-04-12,21201187,UTA,107,0.525,1.43,MIN,100,0.36700000000000005,1.07
2013-04-12,21201177,WAS,86,0.363,0.9,PHI,97,0.405,0.89
2013-04-12,21201176,TOR,97,0.392,0.72,CHI,88,0.544,1.1
2013-04-12,21201186,SAS,108,0.7340000000000001,2.07,SAC,101,0.354,1.07
2013-04-13,21201191,ORL,88,0.25,0.49,BOS,120,0.513,0.73
2013-04-13,21201192,MEM,87,0.675,1.0,LAC,91,0.675,0.96
2013-04-13,21201190,CHA,95,0.23800000000000002,0.51,MIL,85,0.46299999999999997,1.12
2013-04-13,21201193,MIN,105,0.375,1.25,PHX,93,0.3,1.13
2013-04-14,21201197,PHI,91,0.413,1.38,CLE,77,0.3,1.18
2013-04-14,21201195,TOR,93,0.4,0.68,BKN,87,0.588,1.07
2013-04-14,21201200,HOU,121,0.563,1.61,SAC,100,0.35,1.21
2013-04-14,21201201,LAL,91,0.5429999999999999,0.75,SAS,86,0.725,1.06
2013-04-14,21201198,DEN,118,0.688,1.67,POR,109,0.413,1.08
2013-04-14,21201196,NYK,90,0.6629999999999999,1.08,IND,80,0.613,1.12
2013-04-14,21201199,NOH,89,0.33299999999999996,0.67,DAL,107,0.5,0.83
2013-04-14,21201194,MIA,105,0.8,1.49,CHI,93,0.5379999999999999,1.13
2013-04-15,21201211,PHX,119,0.309,0.56,HOU,112,0.556,1.06
2013-04-15,21201206,DET,109,0.358,0.88,PHI,101,0.40700000000000003,1.08
2013-04-15,21201203,ORL,84,0.247,0.45,CHI,102,0.5429999999999999,0.82
2013-04-15,21201208,DAL,97,0.494,0.73,MEM,103,0.679,0.94
2013-04-15,21201202,CHA,106,0.247,0.38,NYK,95,0.654,1.12
2013-04-15,21201207,MIL,111,0.457,0.66,DEN,112,0.691,0.99
2013-04-15,21201212,GSW,116,0.568,0.79,SAS,106,0.716,1.09
2013-04-15,21201209,OKC,104,0.741,2.14,SAC,95,0.34600000000000003,1.09
2013-04-15,21201210,MIN,80,0.37,0.7,UTA,96,0.531,0.83
2013-04-15,21201205,BKN,106,0.593,1.66,WAS,101,0.358,1.05
2013-04-15,21201204,CLE,95,0.29600000000000004,0.37,MIA,96,0.802,0.99
2013-04-16,21201214,BOS,0,0.0,,IND,0,0.0,
2013-04-16,21201213,ATL,96,0.5429999999999999,1.33,TOR,113,0.40700000000000003,0.85
2013-04-16,21201215,LAC,93,0.679,1.67,POR,77,0.40700000000000003,1.21
2013-04-17,21201219,CHA,105,0.256,0.87,CLE,98,0.293,1.07
2013-04-17,21201225,SAS,95,0.7070000000000001,1.87,MIN,108,0.37799999999999995,0.88
2013-04-17,21201229,SAC,108,0.341,0.5,LAC,112,0.6829999999999999,0.96
2013-04-17,21201217,BKN,103,0.598,1.69,DET,99,0.354,1.04
2013-04-17,21201218,NYK,98,0.659,1.23,ATL,92,0.537,1.07
2013-04-17,21201230,POR,88,0.402,0.7,GSW,99,0.573,0.89
2013-04-17,21201220,MIA,105,0.805,3.3,ORL,93,0.244,1.13
2013-04-17,21201227,DEN,118,0.695,2.28,PHX,98,0.305,1.2
2013-04-17,21201221,IND,95,0.605,1.46,PHI,105,0.415,0.9
2013-04-17,21201216,TOR,114,0.415,0.82,BOS,90,0.506,1.27
2013-04-17,21201226,OKC,89,0.732,1.58,MIL,95,0.46299999999999997,0.94
2013-04-17,21201228,LAL,99,0.5489999999999999,1.0,HOU,95,0.5489999999999999,1.04
2013-04-17,21201223,MEM,86,0.6829999999999999,1.3,UTA,70,0.524,1.23
2013-04-17,21201222,CHI,95,0.5489999999999999,1.55,WAS,92,0.354,1.03
2013-04-17,21201224,DAL,99,0.5,1.52,NOH,87,0.32899999999999996,1.14
