Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2013-12-14,21300347,PHI,105,0.28,0.34,POR,139,0.833,0.76
2013-12-14,21300345,NYK,111,0.304,0.61,ATL,106,0.5,1.05
2013-12-14,21300346,CHI,77,0.409,1.0,TOR,99,0.409,0.78
2013-12-14,21300349,UTA,84,0.231,0.28,SAS,100,0.826,0.84
2013-12-14,21300344,MIA,114,0.7390000000000001,1.89,CLE,107,0.391,1.07
2013-12-15,21300355,PHX,106,0.609,1.17,GSW,102,0.52,1.04
2013-12-15,21300350,SAC,106,0.318,0.5,HOU,91,0.64,1.16
2013-12-15,21300351,MEM,93,0.435,0.87,MIN,101,0.5,0.92
2013-12-15,21300354,DEN,102,0.609,1.22,NOP,93,0.5,1.1
2013-12-15,21300353,OKC,101,0.826,2.83,ORL,98,0.292,1.03
2013-12-15,21300352,DET,109,0.44,0.52,POR,111,0.84,0.98
2013-12-16,21300363,LAC,115,0.654,0.83,SAS,92,0.792,1.25
2013-12-16,21300356,IND,96,0.833,1.8,DET,101,0.462,0.95
2013-12-16,21300360,MIA,117,0.75,3.38,UTA,94,0.222,1.24
2013-12-16,21300357,ATL,114,0.52,1.14,LAL,100,0.45799999999999996,1.14
2013-12-16,21300359,BKN,130,0.375,1.39,PHI,94,0.26899999999999996,1.38
2013-12-16,21300358,BOS,101,0.462,0.96,MIN,97,0.48,1.04
2013-12-16,21300361,NYK,101,0.292,0.67,WAS,102,0.435,0.99
2013-12-16,21300362,CHI,82,0.391,1.22,ORL,83,0.32,0.99
2013-12-17,21300365,CLE,116,0.375,0.44,POR,119,0.846,0.97
2013-12-17,21300368,GSW,104,0.5379999999999999,1.13,NOP,93,0.478,1.12
2013-12-17,21300366,MEM,92,0.41700000000000004,0.87,LAL,96,0.48,0.96
2013-12-17,21300364,CHA,95,0.44,1.45,SAC,87,0.304,1.09
2013-12-17,21300367,DEN,93,0.583,0.7,OKC,105,0.833,0.89
2013-12-18,21300379,HOU,109,0.654,1.74,CHI,94,0.375,1.16
2013-12-18,21300371,TOR,102,0.391,0.85,CHA,104,0.462,0.98
2013-12-18,21300373,BOS,106,0.444,0.92,DET,107,0.48100000000000004,0.99
2013-12-18,21300376,MIN,120,0.5,0.61,POR,109,0.815,1.1
2013-12-18,21300377,DAL,105,0.6,1.5,MEM,91,0.4,1.15
2013-12-18,21300369,MIA,97,0.76,0.95,IND,94,0.8,1.03
2013-12-18,21300378,PHX,101,0.583,0.73,SAS,108,0.8,0.94
2013-12-18,21300372,ATL,124,0.5379999999999999,1.84,SAC,107,0.292,1.16
2013-12-18,21300375,MIL,101,0.2,0.62,NYK,107,0.32,0.94
2013-12-18,21300380,LAC,108,0.667,1.46,NOP,95,0.45799999999999996,1.14
2013-12-18,21300370,ORL,82,0.308,1.23,UTA,86,0.25,0.95
2013-12-18,21300374,BKN,107,0.36,0.79,WAS,113,0.45799999999999996,0.95
2013-12-19,21300382,GSW,102,0.519,0.64,SAS,104,0.8079999999999999,0.98
2013-12-19,21300381,OKC,107,0.84,2.33,CHI,95,0.36,1.13
2013-12-20,21300391,LAL,104,0.5,1.04,MIN,91,0.48100000000000004,1.14
2013-12-20,21300390,DEN,99,0.56,0.93,PHX,103,0.6,0.96
2013-12-20,21300384,ATL,118,0.556,2.31,UTA,85,0.24100000000000002,1.39
2013-12-20,21300387,MIA,122,0.769,2.75,SAC,103,0.28,1.18
2013-12-20,21300386,DET,106,0.46399999999999997,0.96,CHA,116,0.48100000000000004,0.91
2013-12-20,21300389,DAL,108,0.5770000000000001,1.38,TOR,109,0.41700000000000004,0.99
2013-12-20,21300385,CLE,114,0.4,2.08,MIL,111,0.192,1.03
2013-12-20,21300383,PHI,121,0.29600000000000004,0.86,BKN,120,0.34600000000000003,1.01
2013-12-20,21300388,IND,114,0.8079999999999999,1.28,HOU,81,0.63,1.41
2013-12-21,21300399,SAS,100,0.778,0.92,OKC,113,0.846,0.88
2013-12-21,21300401,POR,110,0.821,1.87,NOP,107,0.44,1.03
2013-12-21,21300396,DET,97,0.44799999999999995,0.7,HOU,114,0.643,0.85
2013-12-21,21300392,NYK,87,0.308,0.73,MEM,95,0.423,0.92
2013-12-21,21300395,ORL,100,0.29600000000000004,0.96,SAC,105,0.308,0.95
2013-12-21,21300393,BOS,99,0.429,0.89,WAS,106,0.48,0.93
2013-12-21,21300398,MIL,116,0.222,0.78,PHI,106,0.28600000000000003,1.09
2013-12-21,21300402,GSW,102,0.536,1.11,LAL,83,0.48100000000000004,1.23
2013-12-21,21300394,CHA,85,0.46399999999999997,1.74,UTA,88,0.267,0.97
2013-12-21,21300403,LAC,112,0.679,1.26,DEN,91,0.5379999999999999,1.23
2013-12-21,21300397,CHI,100,0.385,1.0,CLE,84,0.385,1.19
2013-12-21,21300400,PHX,123,0.615,1.11,DAL,108,0.556,1.14
2013-12-22,21300406,LAC,120,0.69,1.49,MIN,116,0.46399999999999997,1.03
2013-12-22,21300405,OKC,98,0.815,1.85,TOR,104,0.44,0.94
2013-12-22,21300404,IND,106,0.815,1.97,BOS,79,0.414,1.34
2013-12-23,21300417,SAC,100,0.29600000000000004,0.64,NOP,113,0.462,0.88
2013-12-23,21300415,DEN,81,0.519,0.94,GSW,89,0.552,0.91
2013-12-23,21300413,MEM,104,0.444,1.72,UTA,94,0.258,1.11
2013-12-23,21300409,ORL,98,0.28600000000000003,0.86,NYK,103,0.33299999999999996,0.95
2013-12-23,21300408,CLE,92,0.37,0.79,DET,115,0.467,0.8
2013-12-23,21300412,HOU,104,0.621,1.09,DAL,111,0.5710000000000001,0.94
2013-12-23,21300410,BKN,86,0.33299999999999996,0.41,IND,103,0.821,0.83
2013-12-23,21300411,MIA,121,0.778,1.45,ATL,119,0.536,1.02
2013-12-23,21300407,CHA,111,0.483,2.26,MIL,110,0.214,1.01
2013-12-23,21300414,SAS,112,0.7859999999999999,1.86,TOR,99,0.423,1.13
2013-12-23,21300416,PHX,117,0.63,1.36,LAL,90,0.46399999999999997,1.3
2013-12-25,21300422,GSW,105,0.5670000000000001,0.85,LAC,103,0.667,1.02
2013-12-25,21300420,LAL,95,0.44799999999999995,0.57,MIA,101,0.7859999999999999,0.94
2013-12-25,21300418,BKN,78,0.321,0.79,CHI,95,0.40700000000000003,0.82
2013-12-25,21300419,NYK,94,0.321,0.39,OKC,123,0.821,0.76
2013-12-25,21300421,SAS,98,0.759,1.2,HOU,111,0.633,0.88
2013-12-26,21300423,CLE,125,0.35700000000000004,0.65,ATL,127,0.552,0.98
2013-12-26,21300425,DAL,107,0.552,0.72,SAS,116,0.767,0.92
2013-12-26,21300426,POR,116,0.828,1.28,LAC,112,0.645,1.04
2013-12-26,21300424,HOU,100,0.645,1.5,MEM,92,0.429,1.09
2013-12-27,21300430,NYK,83,0.31,0.7,TOR,95,0.444,0.87
2013-12-27,21300433,UTA,105,0.281,0.65,LAL,103,0.433,1.02
2013-12-27,21300427,CHA,85,0.467,0.56,OKC,89,0.828,0.96
2013-12-27,21300431,MIN,120,0.483,1.05,WAS,98,0.462,1.22
2013-12-27,21300435,GSW,115,0.581,0.96,PHX,86,0.607,1.34
2013-12-27,21300434,SAC,108,0.321,0.42,MIA,103,0.759,1.05
2013-12-27,21300429,BKN,104,0.345,1.67,MIL,93,0.207,1.12
2013-12-27,21300432,NOP,105,0.48100000000000004,0.96,DEN,89,0.5,1.18
2013-12-27,21300428,ORL,109,0.31,0.69,DET,92,0.452,1.18
2013-12-28,21300441,CHI,83,0.39299999999999996,0.69,DAL,105,0.5670000000000001,0.79
2013-12-28,21300446,POR,107,0.8,1.04,MIA,108,0.767,0.99
2013-12-28,21300436,BOS,103,0.433,1.26,CLE,100,0.345,1.03
2013-12-28,21300443,MEM,120,0.44799999999999995,0.93,DEN,99,0.483,1.21
2013-12-28,21300447,LAC,98,0.6559999999999999,2.4,UTA,90,0.273,1.09
2013-12-28,21300437,IND,105,0.828,2.49,BKN,91,0.33299999999999996,1.15
2013-12-28,21300439,WAS,106,0.48100000000000004,1.1,DET,82,0.43799999999999994,1.29
2013-12-28,21300444,MIL,95,0.2,0.4,MIN,117,0.5,0.81
2013-12-28,21300442,HOU,107,0.6559999999999999,1.41,NOP,98,0.46399999999999997,1.09
2013-12-28,21300445,PHX,115,0.621,2.25,PHI,101,0.276,1.14
2013-12-28,21300440,ATL,118,0.5670000000000001,1.25,CHA,116,0.452,1.02
2013-12-28,21300438,TOR,115,0.46399999999999997,1.55,NYK,100,0.3,1.15
2013-12-29,21300451,SAS,112,0.774,2.5,SAC,104,0.31,1.08
2013-12-29,21300452,LAL,104,0.419,1.4,PHI,111,0.3,0.94
2013-12-29,21300450,OKC,117,0.833,1.31,HOU,86,0.636,1.36
2013-12-29,21300449,ORL,109,0.33299999999999996,0.61,ATL,102,0.5479999999999999,1.07
2013-12-29,21300448,CLE,104,0.33299999999999996,0.56,GSW,108,0.594,0.96
2013-12-30,21300459,LAC,88,0.636,1.0,PHX,107,0.633,0.82
2013-12-30,21300453,DET,99,0.424,0.85,WAS,106,0.5,0.93
2013-12-30,21300454,MEM,91,0.433,1.05,CHI,95,0.414,0.96
2013-12-30,21300455,MIN,98,0.484,0.83,DAL,100,0.581,0.98
2013-12-30,21300458,UTA,83,0.294,0.67,CHA,80,0.43799999999999994,1.04
2013-12-30,21300457,DEN,94,0.467,0.6,MIA,97,0.774,0.97
2013-12-30,21300456,NOP,110,0.483,0.62,POR,108,0.774,1.02
2013-12-31,21300461,IND,91,0.833,2.58,CLE,76,0.32299999999999995,1.2
2013-12-31,21300465,SAS,113,0.7809999999999999,2.42,BKN,92,0.32299999999999995,1.23
2013-12-31,21300466,OKC,94,0.8059999999999999,1.03,POR,98,0.7809999999999999,0.96
2013-12-31,21300460,BOS,91,0.419,0.74,ATL,92,0.563,0.99
2013-12-31,21300462,ORL,81,0.32299999999999995,0.53,GSW,94,0.606,0.86
2013-12-31,21300464,HOU,106,0.618,1.86,SAC,110,0.33299999999999996,0.96
2013-12-31,21300467,LAL,79,0.406,1.8,MIL,94,0.226,0.84
2013-12-31,21300463,CHI,79,0.4,0.83,TOR,85,0.483,0.93
2014-01-01,21300471,DEN,102,0.452,1.4,PHI,114,0.32299999999999995,0.89
2014-01-01,21300468,WAS,78,0.483,0.81,DAL,87,0.594,0.9
2014-01-01,21300469,TOR,95,0.5,0.62,IND,82,0.8059999999999999,1.16
2014-01-01,21300470,MIN,124,0.5,1.07,NOP,112,0.467,1.11
2014-01-01,21300472,LAC,112,0.647,1.53,CHA,85,0.424,1.32
2014-01-02,21300479,UTA,96,0.314,1.43,MIL,87,0.21899999999999997,1.1
2014-01-02,21300475,CHI,94,0.419,1.03,BOS,82,0.406,1.15
2014-01-02,21300476,OKC,93,0.7809999999999999,2.27,BKN,95,0.344,0.98
2014-01-02,21300473,CLE,87,0.344,1.1,ORL,81,0.313,1.07
2014-01-02,21300480,POR,134,0.7879999999999999,1.91,CHA,104,0.41200000000000003,1.29
2014-01-02,21300481,SAC,104,0.32299999999999995,0.94,PHI,113,0.344,0.92
2014-01-02,21300477,SAS,101,0.758,2.35,NYK,105,0.32299999999999995,0.96
2014-01-02,21300474,MIA,114,0.75,1.21,GSW,123,0.618,0.93
2014-01-02,21300478,PHX,91,0.613,1.36,MEM,99,0.452,0.92
2014-01-03,21300488,LAL,110,0.424,1.39,UTA,99,0.306,1.11
2014-01-03,21300486,DAL,112,0.5760000000000001,0.88,LAC,119,0.657,0.94
2014-01-03,21300483,ATL,100,0.545,0.87,GSW,101,0.629,0.99
2014-01-03,21300485,HOU,102,0.629,2.01,NYK,100,0.313,1.02
2014-01-03,21300482,WAS,88,0.467,0.91,TOR,101,0.516,0.87
2014-01-03,21300487,DEN,111,0.469,1.07,MEM,108,0.43799999999999994,1.03
2014-01-03,21300484,BOS,92,0.39399999999999996,0.81,NOP,95,0.484,0.97
2014-01-04,21300495,PHX,116,0.625,2.95,MIL,100,0.212,1.16
2014-01-04,21300493,MIN,111,0.485,0.62,OKC,115,0.7879999999999999,0.97
2014-01-04,21300489,IND,99,0.813,1.73,NOP,82,0.469,1.21
2014-01-04,21300491,BKN,89,0.364,1.09,CLE,82,0.33299999999999996,1.09
2014-01-04,21300492,CHI,91,0.43799999999999994,0.83,ATL,84,0.529,1.08
2014-01-04,21300494,SAS,116,0.765,1.2,LAC,92,0.639,1.26
2014-01-04,21300496,POR,99,0.765,2.1,PHI,101,0.364,0.98
2014-01-04,21300490,ORL,94,0.303,0.4,MIA,110,0.758,0.85
2014-01-04,21300497,SAC,103,0.313,0.73,CHA,113,0.429,0.91
2014-01-05,21300502,OKC,119,0.794,2.08,BOS,96,0.382,1.24
2014-01-05,21300504,LAL,115,0.41200000000000003,0.85,DEN,137,0.485,0.84
2014-01-05,21300503,DAL,80,0.5589999999999999,1.68,NYK,92,0.33299999999999996,0.87
2014-01-05,21300499,CLE,78,0.324,0.4,IND,82,0.818,0.95
2014-01-05,21300498,DET,84,0.41200000000000003,0.91,MEM,112,0.455,0.75
2014-01-05,21300500,MIA,102,0.765,1.53,TOR,97,0.5,1.05
2014-01-05,21300501,WAS,96,0.452,0.71,GSW,112,0.639,0.86
2014-01-06,21300505,PHI,95,0.353,0.71,MIN,126,0.5,0.75
2014-01-06,21300506,BKN,91,0.382,0.74,ATL,86,0.514,1.06
2014-01-06,21300507,LAC,101,0.649,2.21,ORL,81,0.294,1.25
2014-01-07,21300515,MIL,80,0.20600000000000002,0.32,GSW,101,0.649,0.79
2014-01-07,21300517,DEN,129,0.5,1.35,BOS,98,0.371,1.32
2014-01-07,21300510,IND,86,0.8240000000000001,1.7,TOR,79,0.485,1.09
2014-01-07,21300511,MIA,107,0.7709999999999999,1.69,NOP,88,0.455,1.22
2014-01-07,21300519,SAC,123,0.33299999999999996,0.45,POR,119,0.743,1.03
2014-01-07,21300514,MEM,108,0.441,0.57,SAS,110,0.7709999999999999,0.98
2014-01-07,21300512,NYK,89,0.353,0.88,DET,85,0.4,1.05
2014-01-07,21300513,CHI,92,0.455,0.75,PHX,87,0.606,1.06
2014-01-07,21300508,CHA,83,0.41700000000000004,0.89,WAS,97,0.469,0.86
2014-01-07,21300516,DAL,110,0.5710000000000001,1.43,LAL,97,0.4,1.13
2014-01-07,21300518,UTA,112,0.324,0.42,OKC,101,0.7709999999999999,1.11
2014-01-07,21300509,CLE,111,0.34299999999999997,1.0,PHI,93,0.34299999999999997,1.19
2014-01-08,21300526,HOU,113,0.639,1.64,LAL,99,0.389,1.14
2014-01-08,21300520,SAS,112,0.778,1.4,DAL,90,0.556,1.24
2014-01-08,21300525,NOP,96,0.441,0.91,WAS,102,0.485,0.94
2014-01-08,21300522,ATL,97,0.528,0.66,IND,87,0.8,1.11
2014-01-08,21300524,MIN,103,0.486,0.79,PHX,104,0.618,0.99
2014-01-08,21300521,TOR,112,0.5,1.29,DET,91,0.389,1.23
2014-01-08,21300527,POR,110,0.75,2.62,ORL,94,0.28600000000000003,1.17
2014-01-08,21300523,BKN,102,0.4,0.63,GSW,98,0.632,1.04
2014-01-08,21300528,LAC,111,0.6579999999999999,1.82,BOS,105,0.361,1.06
2014-01-09,21300530,DEN,101,0.514,0.69,OKC,88,0.75,1.15
2014-01-09,21300529,NYK,102,0.371,0.49,MIA,92,0.75,1.11
2014-01-10,21300534,MEM,104,0.457,0.76,PHX,99,0.6,1.05
2014-01-10,21300540,SAC,103,0.353,1.27,ORL,83,0.278,1.24
2014-01-10,21300542,LAC,123,0.667,1.76,LAL,87,0.37799999999999995,1.41
2014-01-10,21300537,BKN,104,0.41700000000000004,0.57,MIA,95,0.73,1.09
2014-01-10,21300541,GSW,99,0.6409999999999999,1.83,BOS,97,0.35100000000000003,1.02
2014-01-10,21300535,MIN,119,0.5,1.23,CHA,92,0.405,1.29
2014-01-10,21300538,MIL,72,0.2,0.42,CHI,81,0.47100000000000003,0.89
2014-01-10,21300532,PHI,104,0.33299999999999996,0.82,DET,114,0.405,0.91
2014-01-10,21300539,UTA,102,0.316,0.88,CLE,113,0.361,0.9
2014-01-10,21300531,IND,93,0.8059999999999999,1.71,WAS,66,0.47100000000000003,1.41
2014-01-10,21300533,ATL,83,0.541,0.87,HOU,80,0.622,1.04
2014-01-10,21300536,NOP,90,0.429,0.76,DAL,107,0.568,0.84
2014-01-11,21300551,POR,112,0.757,2.21,BOS,104,0.342,1.08
2014-01-11,21300548,OKC,101,0.757,3.9,MIL,85,0.19399999999999998,1.19
2014-01-11,21300550,DEN,120,0.528,1.96,ORL,94,0.27,1.28
2014-01-11,21300549,DAL,110,0.579,1.39,NOP,107,0.41700000000000004,1.03
2014-01-11,21300543,TOR,96,0.514,1.27,BKN,80,0.405,1.2
2014-01-11,21300544,WAS,107,0.457,0.72,HOU,114,0.632,0.94
2014-01-11,21300547,CHI,103,0.486,1.23,CHA,97,0.395,1.06
2014-01-11,21300546,PHI,92,0.324,0.83,NYK,102,0.389,0.9
2014-01-11,21300545,DET,110,0.42100000000000004,0.72,PHX,108,0.583,1.02
2014-01-12,21300554,SAS,104,0.784,1.61,MIN,86,0.486,1.21
2014-01-12,21300552,SAC,124,0.371,1.06,CLE,80,0.35100000000000003,1.55
2014-01-12,21300553,MEM,108,0.47200000000000003,0.9,ATL,101,0.526,1.07
2014-01-13,21300555,TOR,116,0.528,2.79,MIL,94,0.18899999999999997,1.23
2014-01-13,21300557,NYK,98,0.405,0.71,PHX,96,0.568,1.02
2014-01-13,21300560,DAL,107,0.59,2.24,ORL,88,0.263,1.22
2014-01-13,21300556,BOS,92,0.33299999999999996,0.52,HOU,104,0.6409999999999999,0.88
2014-01-13,21300561,UTA,118,0.33299999999999996,0.65,DEN,103,0.514,1.15
2014-01-13,21300559,NOP,95,0.405,0.51,SAS,101,0.789,0.94
2014-01-13,21300558,CHI,88,0.47200000000000003,1.0,WAS,102,0.47200000000000003,0.86
2014-01-14,21300565,LAL,118,0.368,1.0,CLE,120,0.368,0.98
2014-01-14,21300564,MEM,90,0.486,0.66,OKC,87,0.737,1.03
2014-01-14,21300562,CHA,108,0.41,1.04,NYK,98,0.395,1.1
2014-01-14,21300563,IND,116,0.8109999999999999,2.25,SAC,92,0.361,1.26
2014-01-15,21300572,NOP,100,0.395,0.61,HOU,103,0.65,0.97
2014-01-15,21300575,POR,108,0.763,2.13,CLE,96,0.359,1.12
2014-01-15,21300569,BOS,88,0.35,0.68,TOR,83,0.514,1.06
2014-01-15,21300567,PHI,95,0.342,0.86,CHA,92,0.4,1.03
2014-01-15,21300573,SAS,109,0.795,2.45,UTA,105,0.325,1.04
2014-01-15,21300566,ORL,125,0.256,0.53,CHI,128,0.486,0.98
2014-01-15,21300577,LAC,129,0.675,1.17,DAL,127,0.575,1.02
2014-01-15,21300571,MIN,108,0.474,1.25,SAC,111,0.37799999999999995,0.97
2014-01-15,21300576,GSW,116,0.625,1.19,DEN,123,0.526,0.94
2014-01-15,21300570,MIL,77,0.184,0.37,MEM,82,0.5,0.94
2014-01-15,21300574,PHX,121,0.579,1.61,LAL,114,0.359,1.06
2014-01-15,21300568,WAS,114,0.486,0.68,MIA,97,0.711,1.18
2014-01-16,21300579,ATL,110,0.513,1.22,BKN,127,0.42100000000000004,0.87
2014-01-16,21300580,HOU,92,0.634,0.85,OKC,104,0.7440000000000001,0.88
2014-01-16,21300578,IND,117,0.816,2.12,NYK,89,0.385,1.31
2014-01-17,21300592,OKC,127,0.75,1.23,GSW,121,0.61,1.05
2014-01-17,21300583,PHI,86,0.33299999999999996,0.46,MIA,101,0.718,0.85
2014-01-17,21300590,DEN,109,0.513,1.37,CLE,117,0.375,0.93
2014-01-17,21300586,BOS,104,0.341,0.91,LAL,107,0.375,0.97
2014-01-17,21300588,MEM,91,0.513,1.39,SAC,90,0.368,1.01
2014-01-17,21300587,DET,89,0.41,1.2,UTA,110,0.341,0.81
2014-01-17,21300591,PHX,107,0.564,0.96,DAL,110,0.585,0.97
2014-01-17,21300581,NYK,95,0.375,0.55,LAC,109,0.6829999999999999,0.87
2014-01-17,21300582,ORL,101,0.25,0.6,CHA,111,0.415,0.91
2014-01-17,21300589,SAS,100,0.775,1.01,POR,109,0.769,0.92
2014-01-17,21300584,TOR,94,0.526,1.14,MIN,89,0.462,1.06
2014-01-17,21300585,WAS,96,0.5,1.05,CHI,93,0.474,1.03
2014-01-18,21300593,CHA,96,0.405,0.56,MIA,104,0.725,0.92
2014-01-18,21300594,IND,106,0.821,1.23,LAC,92,0.667,1.15
2014-01-18,21300600,DAL,111,0.5710000000000001,0.74,POR,127,0.775,0.87
2014-01-18,21300595,WAS,98,0.48700000000000004,1.15,DET,104,0.425,0.94
2014-01-18,21300596,CHI,103,0.48700000000000004,1.5,PHI,78,0.325,1.32
2014-01-18,21300599,NOP,87,0.385,0.62,GSW,97,0.619,0.9
2014-01-18,21300598,MIN,98,0.475,1.43,UTA,72,0.33299999999999996,1.36
2014-01-18,21300597,HOU,114,0.643,3.59,MIL,104,0.179,1.1
2014-01-19,21300605,PHX,117,0.575,1.15,DEN,103,0.5,1.14
2014-01-19,21300603,OKC,108,0.7559999999999999,2.11,SAC,93,0.359,1.16
2014-01-19,21300602,ORL,93,0.268,0.8,BOS,91,0.33299999999999996,1.02
2014-01-19,21300601,TOR,106,0.513,1.32,LAL,112,0.39,0.95
2014-01-19,21300604,SAS,110,0.78,4.46,MIL,82,0.175,1.34
2014-01-20,21300614,HOU,126,0.6509999999999999,0.86,POR,113,0.7559999999999999,1.12
2014-01-20,21300610,NYK,80,0.366,0.84,BKN,103,0.436,0.78
2014-01-20,21300607,DET,103,0.415,0.62,LAC,112,0.674,0.92
2014-01-20,21300606,CLE,97,0.366,0.63,DAL,102,0.581,0.95
2014-01-20,21300613,CHI,102,0.5,1.31,LAL,100,0.381,1.02
2014-01-20,21300612,ATL,121,0.525,0.74,MIA,114,0.7070000000000001,1.06
2014-01-20,21300608,CHA,100,0.419,0.84,TOR,95,0.5,1.05
2014-01-20,21300611,MEM,92,0.5,1.25,NOP,95,0.4,0.97
2014-01-20,21300615,GSW,94,0.605,0.73,IND,102,0.825,0.92
2014-01-20,21300609,WAS,107,0.5,1.58,PHI,99,0.317,1.08
2014-01-21,21300617,MIA,93,0.7140000000000001,2.19,BOS,86,0.326,1.08
2014-01-21,21300618,NOP,97,0.39,1.04,SAC,114,0.375,0.85
2014-01-21,21300620,UTA,97,0.326,0.67,MIN,112,0.488,0.87
2014-01-21,21300619,OKC,105,0.762,1.03,POR,97,0.738,1.08
2014-01-21,21300616,BKN,101,0.45,1.72,ORL,90,0.262,1.12
2014-01-22,21300627,HOU,119,0.659,1.8,SAC,98,0.366,1.21
2014-01-22,21300621,CHA,95,0.43200000000000005,0.66,LAC,91,0.659,1.04
2014-01-22,21300622,CLE,87,0.35700000000000004,0.7,CHI,98,0.512,0.89
2014-01-22,21300628,MIL,104,0.195,0.48,DET,101,0.405,1.03
2014-01-22,21300625,WAS,111,0.488,1.43,BOS,113,0.341,0.98
2014-01-22,21300630,SAS,105,0.762,0.99,OKC,111,0.767,0.95
2014-01-22,21300626,NYK,106,0.35700000000000004,1.07,PHI,110,0.33299999999999996,0.96
2014-01-22,21300623,ORL,109,0.256,0.48,ATL,112,0.537,0.97
2014-01-22,21300624,TOR,93,0.512,0.9,DAL,85,0.568,1.09
2014-01-22,21300629,PHX,124,0.585,0.73,IND,100,0.805,1.24
2014-01-23,21300632,POR,110,0.7440000000000001,1.52,DEN,105,0.488,1.05
2014-01-23,21300631,MIA,109,0.721,1.94,LAL,102,0.37200000000000005,1.07
2014-01-24,21300636,BOS,83,0.33299999999999996,0.43,OKC,101,0.773,0.82
2014-01-24,21300644,SAC,111,0.35700000000000004,0.44,IND,116,0.81,0.96
2014-01-24,21300641,CHI,95,0.5,0.75,LAC,112,0.667,0.85
2014-01-24,21300643,PHX,95,0.5710000000000001,1.14,WAS,101,0.5,0.94
2014-01-24,21300633,ORL,114,0.273,0.75,LAL,105,0.364,1.09
2014-01-24,21300634,PHI,95,0.326,0.62,TOR,104,0.524,0.91
2014-01-24,21300645,GSW,120,0.591,1.18,MIN,121,0.5,0.99
2014-01-24,21300635,ATL,79,0.524,0.68,SAS,105,0.767,0.75
2014-01-24,21300639,DET,101,0.395,0.98,NOP,103,0.405,0.98
2014-01-24,21300638,CLE,93,0.37200000000000005,1.96,MIL,78,0.19,1.19
2014-01-24,21300640,NYK,125,0.37200000000000005,0.88,CHA,96,0.42200000000000004,1.3
2014-01-24,21300637,BKN,107,0.46299999999999997,0.83,DAL,106,0.556,1.01
2014-01-24,21300642,HOU,87,0.644,1.26,MEM,88,0.512,0.99
2014-01-25,21300646,CHA,87,0.413,0.81,CHI,89,0.512,0.98
2014-01-25,21300653,POR,115,0.75,1.54,MIN,104,0.488,1.11
2014-01-25,21300651,DEN,109,0.5,0.63,IND,96,0.7909999999999999,1.14
2014-01-25,21300649,MEM,99,0.524,0.83,HOU,81,0.63,1.22
2014-01-25,21300650,MIL,87,0.18600000000000003,0.35,ATL,112,0.535,0.78
2014-01-25,21300647,TOR,118,0.512,0.76,LAC,126,0.674,0.94
2014-01-25,21300652,UTA,104,0.341,0.7,WAS,101,0.488,1.03
2014-01-25,21300648,PHI,91,0.318,0.41,OKC,103,0.778,0.88
2014-01-26,21300660,GSW,103,0.6,0.82,POR,88,0.733,1.17
2014-01-26,21300656,NOP,100,0.419,1.57,ORL,92,0.267,1.09
2014-01-26,21300658,BOS,79,0.326,0.68,BKN,85,0.47600000000000003,0.93
2014-01-26,21300661,SAC,117,0.349,0.68,DEN,125,0.512,0.94
2014-01-26,21300659,DAL,116,0.565,1.46,DET,106,0.386,1.09
2014-01-26,21300655,NYK,110,0.386,1.08,LAL,103,0.35600000000000004,1.07
2014-01-26,21300657,CLE,90,0.364,0.63,PHX,99,0.581,0.91
2014-01-26,21300654,MIA,113,0.727,0.97,SAS,101,0.75,1.12
2014-01-27,21300666,OKC,111,0.7829999999999999,1.5,ATL,109,0.523,1.02
2014-01-27,21300663,BKN,103,0.465,0.89,TOR,104,0.523,0.99
2014-01-27,21300664,CHI,86,0.5,1.0,MIN,95,0.5,0.91
2014-01-27,21300662,PHI,113,0.311,0.53,PHX,124,0.591,0.91
2014-01-27,21300667,UTA,106,0.35600000000000004,1.04,SAC,99,0.341,1.07
2014-01-27,21300665,MIL,86,0.182,0.27,LAC,114,0.6809999999999999,0.75
2014-01-28,21300669,DET,103,0.4,1.53,ORL,87,0.261,1.18
2014-01-28,21300672,POR,81,0.7170000000000001,1.34,MEM,98,0.535,0.83
2014-01-28,21300674,LAL,92,0.348,0.44,IND,104,0.795,0.88
2014-01-28,21300670,NYK,114,0.4,1.25,BOS,88,0.319,1.3
2014-01-28,21300673,GSW,85,0.5870000000000001,1.17,WAS,88,0.5,0.97
2014-01-28,21300671,HOU,97,0.638,0.87,SAS,90,0.733,1.08
2014-01-28,21300668,CLE,89,0.35600000000000004,0.82,NOP,100,0.43200000000000005,0.89
2014-01-29,21300682,DEN,98,0.5,1.17,CHA,101,0.426,0.97
2014-01-29,21300678,BOS,94,0.313,0.96,PHI,95,0.326,0.99
2014-01-29,21300680,MIN,88,0.511,1.21,NOP,77,0.42200000000000004,1.14
2014-01-29,21300675,MIA,95,0.711,0.9,OKC,112,0.787,0.85
2014-01-29,21300679,MIL,117,0.17800000000000002,0.3,PHX,126,0.6,0.93
2014-01-29,21300683,SAS,86,0.7170000000000001,1.4,CHI,96,0.511,0.9
2014-01-29,21300676,TOR,98,0.5329999999999999,2.09,ORL,83,0.255,1.18
2014-01-29,21300681,DAL,115,0.5529999999999999,0.86,HOU,117,0.6459999999999999,0.98
