Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2017-03-17,21601023,DET,75,0.478,0.82,TOR,87,0.58,0.86
2017-03-17,21601026,PHX,103,0.319,0.89,ORL,109,0.35700000000000004,0.94
2017-03-17,21601024,NOP,128,0.406,0.6,HOU,112,0.6809999999999999,1.14
2017-03-17,21601021,WAS,112,0.618,1.33,CHI,107,0.46399999999999997,1.05
2017-03-17,21601020,PHI,116,0.368,0.86,DAL,74,0.426,1.57
2017-03-17,21601027,LAL,103,0.29,0.58,MIL,107,0.5,0.96
2017-03-18,21601035,GSW,117,0.797,1.62,MIL,92,0.493,1.27
2017-03-18,21601029,ATL,97,0.536,1.18,POR,113,0.456,0.86
2017-03-18,21601032,CHI,95,0.47100000000000003,0.77,UTA,86,0.614,1.1
2017-03-18,21601034,DEN,105,0.478,0.7,HOU,109,0.6859999999999999,0.96
2017-03-18,21601028,OKC,110,0.58,1.48,SAC,94,0.391,1.17
2017-03-18,21601030,CHA,98,0.435,0.71,WAS,93,0.609,1.05
2017-03-18,21601031,LAC,108,0.586,0.89,CLE,78,0.662,1.38
2017-03-18,21601033,MEM,104,0.5710000000000001,0.75,SAS,96,0.765,1.08
2017-03-19,21601038,DET,112,0.486,1.55,PHX,95,0.314,1.18
2017-03-19,21601042,SAS,118,0.768,1.99,SAC,102,0.386,1.16
2017-03-19,21601036,BKN,104,0.188,0.43,DAL,111,0.435,0.94
2017-03-19,21601041,MIA,104,0.486,1.05,POR,115,0.46399999999999997,0.9
2017-03-19,21601043,LAL,120,0.28600000000000003,0.43,CLE,125,0.667,0.96
2017-03-19,21601037,PHI,105,0.377,0.6,BOS,99,0.629,1.06
2017-03-19,21601039,NOP,123,0.414,1.02,MIN,109,0.406,1.13
2017-03-19,21601040,TOR,116,0.586,1.16,IND,91,0.507,1.27
2017-03-20,21601044,CHA,105,0.44299999999999995,0.84,ATL,90,0.529,1.17
2017-03-20,21601047,BOS,110,0.634,1.06,WAS,102,0.6,1.08
2017-03-20,21601050,LAC,114,0.5920000000000001,1.53,NYK,105,0.386,1.09
2017-03-20,21601046,IND,107,0.514,0.85,UTA,100,0.606,1.07
2017-03-20,21601049,OKC,95,0.5710000000000001,0.71,GSW,111,0.8,0.86
2017-03-20,21601048,HOU,125,0.69,1.46,DEN,124,0.47100000000000003,1.01
2017-03-20,21601045,ORL,112,0.366,0.99,PHI,109,0.371,1.03
2017-03-21,21601054,NOP,95,0.423,0.75,MEM,82,0.563,1.16
2017-03-21,21601052,BKN,98,0.2,0.42,DET,96,0.479,1.02
2017-03-21,21601056,MIN,93,0.4,0.52,SAS,100,0.7709999999999999,0.93
2017-03-21,21601055,DAL,87,0.429,0.53,GSW,112,0.8029999999999999,0.78
2017-03-21,21601057,POR,90,0.457,0.91,MIL,93,0.5,0.97
2017-03-21,21601053,MIA,112,0.493,1.59,PHX,97,0.31,1.15
2017-03-21,21601058,LAL,109,0.282,0.47,LAC,133,0.597,0.82
2017-03-21,21601051,TOR,122,0.5920000000000001,1.27,CHI,120,0.465,1.02
2017-03-22,21601060,BOS,109,0.639,1.26,IND,100,0.507,1.09
2017-03-22,21601062,OKC,122,0.5770000000000001,1.58,PHI,97,0.366,1.26
2017-03-22,21601063,WAS,104,0.606,1.16,ATL,100,0.521,1.04
2017-03-22,21601065,SAC,98,0.38,0.75,MIL,116,0.507,0.84
2017-03-22,21601064,DEN,126,0.479,0.73,CLE,113,0.657,1.12
2017-03-22,21601059,ORL,102,0.361,0.8,CHA,109,0.451,0.94
2017-03-22,21601066,UTA,108,0.611,1.61,NYK,101,0.38,1.07
2017-03-22,21601061,CHI,117,0.47200000000000003,1.0,DET,95,0.47200000000000003,1.23
2017-03-23,21601067,BKN,126,0.21100000000000002,0.69,PHX,98,0.306,1.29
2017-03-23,21601069,DAL,97,0.43700000000000006,0.74,LAC,95,0.589,1.02
2017-03-23,21601070,SAS,97,0.775,1.39,MEM,90,0.556,1.08
2017-03-23,21601071,POR,110,0.465,1.24,NYK,95,0.375,1.16
2017-03-23,21601068,MIA,84,0.486,0.81,TOR,101,0.597,0.83
2017-03-24,21601076,BOS,130,0.644,2.14,PHX,120,0.301,1.08
2017-03-24,21601078,MIL,100,0.514,1.0,ATL,97,0.514,1.03
2017-03-24,21601075,IND,117,0.5,1.03,DEN,125,0.486,0.94
2017-03-24,21601073,CHA,105,0.444,0.67,CLE,112,0.662,0.94
2017-03-24,21601077,CHI,107,0.466,1.24,PHI,117,0.375,0.91
2017-03-24,21601074,ORL,115,0.37,0.79,DET,87,0.466,1.32
2017-03-24,21601081,GSW,114,0.8059999999999999,2.15,SAC,100,0.375,1.14
2017-03-24,21601079,HOU,117,0.6940000000000001,1.66,NOP,107,0.41700000000000004,1.09
2017-03-24,21601072,WAS,129,0.611,2.94,BKN,108,0.20800000000000002,1.19
2017-03-24,21601080,LAL,130,0.292,0.74,MIN,119,0.39399999999999996,1.09
2017-03-25,21601083,CLE,115,0.653,1.06,WAS,127,0.616,0.91
2017-03-25,21601082,LAC,108,0.595,0.99,UTA,95,0.603,1.14
2017-03-25,21601084,DAL,86,0.431,0.71,TOR,94,0.603,0.91
2017-03-25,21601085,SAS,106,0.778,2.1,NYK,98,0.37,1.08
2017-03-25,21601086,POR,112,0.47200000000000003,1.21,MIN,100,0.389,1.12
2017-03-26,21601092,IND,107,0.507,1.37,PHI,94,0.37,1.14
2017-03-26,21601091,HOU,137,0.6990000000000001,1.23,OKC,125,0.569,1.1
2017-03-26,21601094,GSW,106,0.8079999999999999,1.47,MEM,94,0.5479999999999999,1.13
2017-03-26,21601093,BOS,112,0.649,1.35,MIA,108,0.479,1.04
2017-03-26,21601087,CHA,120,0.452,1.52,PHX,106,0.297,1.13
2017-03-26,21601095,DEN,90,0.479,1.13,NOP,115,0.425,0.78
2017-03-26,21601090,MIL,94,0.507,1.07,CHI,109,0.473,0.86
2017-03-26,21601088,ATL,92,0.507,2.32,BKN,107,0.21899999999999997,0.86
2017-03-26,21601089,LAC,97,0.5870000000000001,1.53,SAC,98,0.384,0.99
2017-03-26,21601096,LAL,81,0.28800000000000003,0.6,POR,97,0.479,0.84
2017-03-27,21601098,NYK,109,0.37799999999999995,0.82,DET,95,0.45899999999999996,1.15
2017-03-27,21601100,DAL,91,0.425,0.74,OKC,92,0.575,0.99
2017-03-27,21601097,TOR,131,0.608,1.67,ORL,112,0.365,1.17
2017-03-27,21601101,SAC,91,0.392,0.72,MEM,90,0.541,1.01
2017-03-27,21601099,SAS,103,0.7809999999999999,1.21,CLE,74,0.644,1.39
2017-03-27,21601102,UTA,108,0.608,1.45,NOP,100,0.419,1.08
2017-03-28,21601104,IND,114,0.5,1.26,MIN,115,0.397,0.99
2017-03-28,21601103,CHA,108,0.446,0.87,MIL,118,0.514,0.92
2017-03-28,21601106,ATL,95,0.514,1.75,PHX,91,0.293,1.04
2017-03-28,21601107,DET,96,0.45299999999999996,0.93,MIA,97,0.486,0.99
2017-03-28,21601109,POR,122,0.486,1.03,DEN,113,0.473,1.08
2017-03-28,21601108,HOU,106,0.6890000000000001,0.85,GSW,113,0.8109999999999999,0.94
2017-03-28,21601110,LAL,108,0.284,0.46,WAS,119,0.622,0.91
2017-03-28,21601105,BKN,101,0.21600000000000003,0.57,PHI,106,0.37799999999999995,0.95
2017-03-29,21601115,NYK,88,0.373,0.76,MIA,105,0.493,0.84
2017-03-29,21601112,ORL,106,0.36,0.62,OKC,114,0.581,0.93
2017-03-29,21601113,BOS,100,0.64,1.23,MIL,103,0.52,0.97
2017-03-29,21601114,TOR,106,0.6,1.32,CHA,110,0.45299999999999996,0.96
2017-03-29,21601116,MEM,110,0.547,1.11,IND,97,0.493,1.13
2017-03-29,21601111,PHI,92,0.373,0.72,ATL,99,0.52,0.93
2017-03-29,21601120,SAC,82,0.387,0.63,UTA,112,0.613,0.73
2017-03-29,21601119,LAC,133,0.5920000000000001,0.97,WAS,124,0.613,1.07
2017-03-29,21601117,NOP,121,0.42700000000000005,1.02,DAL,118,0.419,1.03
2017-03-29,21601118,SAS,98,0.77,0.95,GSW,110,0.813,0.89
2017-03-30,21601123,MIN,119,0.405,1.45,LAL,104,0.28,1.14
2017-03-30,21601125,POR,117,0.493,0.72,HOU,107,0.68,1.09
2017-03-30,21601124,PHX,118,0.289,0.48,LAC,124,0.597,0.95
2017-03-30,21601121,DET,90,0.461,2.16,BKN,89,0.213,1.01
2017-03-30,21601122,CHI,99,0.48,0.76,CLE,93,0.635,1.06
2017-03-31,21601135,OKC,95,0.573,0.74,SAS,100,0.773,0.95
2017-03-31,21601130,MIL,108,0.526,1.16,DET,105,0.455,1.03
2017-03-31,21601136,GSW,107,0.816,1.22,HOU,98,0.6709999999999999,1.09
2017-03-31,21601129,BOS,117,0.645,1.82,ORL,116,0.355,1.01
2017-03-31,21601133,MIA,94,0.48700000000000004,1.27,NYK,98,0.382,0.96
2017-03-31,21601126,TOR,111,0.605,1.24,IND,100,0.48700000000000004,1.11
2017-03-31,21601134,UTA,95,0.618,1.02,WAS,88,0.605,1.08
2017-03-31,21601128,CLE,122,0.64,1.74,PHI,105,0.368,1.16
2017-03-31,21601127,CHA,122,0.461,0.99,DEN,114,0.467,1.07
2017-03-31,21601131,MEM,99,0.5529999999999999,1.34,DAL,90,0.413,1.1
2017-03-31,21601132,NOP,117,0.434,1.14,SAC,89,0.382,1.31
2017-04-01,21601138,CHI,106,0.48700000000000004,0.95,ATL,104,0.513,1.02
2017-04-01,21601141,POR,130,0.5,1.75,PHX,117,0.28600000000000003,1.11
2017-04-01,21601137,LAC,115,0.603,2.18,LAL,104,0.276,1.11
2017-04-01,21601140,MIN,117,0.4,1.03,SAC,123,0.39,0.95
2017-04-01,21601139,BKN,121,0.22399999999999998,0.64,ORL,111,0.35100000000000003,1.09
2017-04-02,21601150,CLE,135,0.645,1.34,IND,130,0.48100000000000004,1.04
2017-04-02,21601143,LAL,108,0.28600000000000003,0.52,MEM,103,0.545,1.05
2017-04-02,21601149,MIA,113,0.48100000000000004,1.01,DEN,116,0.474,0.97
2017-04-02,21601146,NOP,110,0.429,0.87,CHI,117,0.494,0.94
2017-04-02,21601145,NYK,94,0.377,0.58,BOS,110,0.649,0.85
2017-04-02,21601153,PHX,116,0.282,0.42,HOU,123,0.675,0.94
2017-04-02,21601151,SAS,109,0.7759999999999999,1.27,UTA,103,0.61,1.06
2017-04-02,21601142,OKC,101,0.5660000000000001,1.21,CHA,113,0.46799999999999997,0.89
2017-04-02,21601148,BKN,91,0.23399999999999999,0.46,ATL,82,0.506,1.11
2017-04-02,21601144,MIL,105,0.519,1.23,DAL,109,0.42100000000000004,0.96
2017-04-02,21601152,GSW,139,0.818,1.37,WAS,115,0.597,1.21
2017-04-02,21601147,TOR,113,0.61,1.68,PHI,105,0.364,1.08
2017-04-03,21600940,MIN,110,0.408,0.83,POR,109,0.494,1.01
2017-04-04,21601158,NOP,131,0.423,0.88,DEN,134,0.48100000000000004,0.98
2017-04-04,21601163,SAC,98,0.397,0.95,DAL,87,0.41600000000000004,1.13
2017-04-04,21601160,NYK,100,0.385,0.79,CHI,91,0.48700000000000004,1.1
2017-04-04,21601162,GSW,121,0.821,2.04,MIN,107,0.40299999999999997,1.13
2017-04-04,21601156,CLE,122,0.649,1.88,ORL,102,0.34600000000000003,1.2
2017-04-04,21601159,OKC,110,0.5710000000000001,1.11,MIL,79,0.513,1.39
2017-04-04,21601155,WAS,118,0.603,1.31,CHA,111,0.462,1.06
2017-04-04,21601157,IND,108,0.48700000000000004,0.81,TOR,90,0.603,1.2
2017-04-04,21601164,UTA,106,0.615,1.26,POR,87,0.48700000000000004,1.22
2017-04-04,21601161,SAS,95,0.779,1.45,MEM,89,0.5379999999999999,1.07
2017-04-04,21601154,PHI,118,0.359,1.47,BKN,141,0.244,0.84
2017-04-05,21601168,HOU,110,0.679,1.43,DEN,104,0.474,1.06
2017-04-05,21601169,BOS,91,0.6409999999999999,0.98,CLE,114,0.654,0.8
2017-04-05,21601167,MEM,100,0.532,0.92,OKC,103,0.5770000000000001,0.97
2017-04-05,21601166,DET,102,0.449,0.74,TOR,105,0.608,0.97
2017-04-05,21601165,CHA,99,0.456,0.94,MIA,112,0.48700000000000004,0.88
2017-04-05,21601170,SAS,95,0.769,2.61,LAL,102,0.295,0.93
2017-04-05,21601172,LAC,112,0.608,1.48,DAL,101,0.41,1.11
2017-04-05,21601171,PHX,111,0.278,0.34,GSW,120,0.823,0.92
2017-04-06,21601176,NYK,103,0.38,0.62,WAS,106,0.608,0.97
2017-04-06,21601174,ORL,115,0.354,1.47,BKN,107,0.24100000000000002,1.07
2017-04-06,21601177,ATL,123,0.513,0.81,BOS,116,0.633,1.06
2017-04-06,21601173,PHI,90,0.354,0.72,CHI,102,0.494,0.88
2017-04-06,21601175,IND,104,0.494,0.98,MIL,89,0.506,1.17
2017-04-06,21601178,POR,105,0.494,1.24,MIN,98,0.397,1.07
2017-04-07,21601185,UTA,120,0.62,1.58,MIN,113,0.392,1.06
2017-04-07,21601183,DAL,89,0.405,0.52,SAS,102,0.772,0.87
2017-04-07,21601184,DEN,122,0.48100000000000004,1.15,NOP,106,0.418,1.15
2017-04-07,21601179,CLE,100,0.6459999999999999,1.24,ATL,114,0.519,0.88
2017-04-07,21601182,HOU,109,0.6709999999999999,1.47,DET,114,0.456,0.96
2017-04-07,21601187,LAL,98,0.304,0.78,SAC,94,0.392,1.04
2017-04-07,21601180,TOR,96,0.613,1.27,MIA,94,0.48100000000000004,1.02
2017-04-07,21601186,PHX,120,0.28800000000000003,0.51,OKC,99,0.57,1.21
2017-04-07,21601181,MEM,101,0.5379999999999999,1.43,NYK,88,0.375,1.15
2017-04-08,21601191,PHI,82,0.35,0.68,MIL,90,0.513,0.91
2017-04-08,21601188,BKN,107,0.25,0.51,CHI,106,0.488,1.01
2017-04-08,21601192,WAS,103,0.6,1.23,MIA,106,0.488,0.97
2017-04-08,21601195,GSW,123,0.825,2.0,NOP,101,0.413,1.22
2017-04-08,21601194,POR,101,0.5,0.82,UTA,86,0.613,1.17
2017-04-08,21601189,CHA,114,0.45,0.71,BOS,121,0.638,0.94
2017-04-08,21601193,SAS,87,0.763,1.24,LAC,98,0.613,0.89
2017-04-08,21601190,ORL,112,0.35,0.7,IND,127,0.5,0.88
2017-04-09,21601199,PHX,124,0.29600000000000004,0.74,DAL,111,0.4,1.12
2017-04-09,21601196,NYK,97,0.37,0.6,TOR,110,0.617,0.88
2017-04-09,21601201,MEM,90,0.531,1.15,DET,103,0.46299999999999997,0.87
2017-04-09,21601202,LAL,110,0.313,0.81,MIN,109,0.38799999999999996,1.01
2017-04-09,21601200,SAC,128,0.38799999999999996,0.57,HOU,135,0.675,0.95
2017-04-09,21601197,ATL,126,0.525,0.82,CLE,125,0.638,1.01
2017-04-09,21601198,DEN,105,0.475,0.83,OKC,106,0.575,0.99
2017-04-10,21601203,PHI,111,0.34600000000000003,0.68,IND,120,0.506,0.92
2017-04-10,21601210,LAC,125,0.617,0.93,HOU,96,0.667,1.3
2017-04-10,21601207,MIL,89,0.519,1.17,CHA,79,0.444,1.13
2017-04-10,21601204,BOS,114,0.642,2.6,BKN,105,0.247,1.09
2017-04-10,21601209,POR,99,0.506,0.67,SAS,98,0.753,1.01
2017-04-10,21601206,CHI,122,0.494,1.43,ORL,75,0.34600000000000003,1.63
2017-04-10,21601208,DET,101,0.457,0.76,WAS,105,0.605,0.96
2017-04-10,21601211,GSW,99,0.815,1.32,UTA,105,0.617,0.94
2017-04-10,21601205,MIA,124,0.494,0.78,CLE,121,0.63,1.02
2017-04-11,21601213,MIN,98,0.38299999999999995,0.66,OKC,100,0.58,0.98
2017-04-11,21601212,ATL,103,0.531,1.21,CHA,76,0.439,1.36
2017-04-11,21601214,DAL,91,0.395,0.82,DEN,109,0.48100000000000004,0.83
2017-04-11,21601216,SAC,129,0.395,1.35,PHX,104,0.293,1.24
2017-04-11,21601215,LAL,108,0.321,0.79,NOP,96,0.40700000000000003,1.12
2017-04-12,21601219,BOS,112,0.6459999999999999,1.26,MIL,94,0.512,1.19
2017-04-12,21601218,CLE,83,0.622,1.0,TOR,98,0.622,0.85
2017-04-12,21601228,LAC,115,0.622,1.59,SAC,95,0.39,1.21
2017-04-12,21601222,CHI,112,0.5,2.05,BKN,73,0.244,1.53
2017-04-12,21601230,POR,100,0.5,1.2,NOP,103,0.415,0.97
2017-04-12,21601220,NYK,114,0.37799999999999995,1.11,PHI,113,0.341,1.01
2017-04-12,21601227,UTA,101,0.622,0.84,SAS,97,0.7440000000000001,1.04
2017-04-12,21601221,MIA,110,0.5,0.84,WAS,102,0.598,1.08
2017-04-12,21601226,IND,104,0.512,0.98,ATL,86,0.524,1.21
2017-04-12,21601217,ORL,113,0.354,0.78,DET,109,0.451,1.04
2017-04-12,21601223,MEM,93,0.524,1.3,DAL,100,0.402,0.93
2017-04-12,21601224,HOU,123,0.6709999999999999,1.78,MIN,118,0.37799999999999995,1.04
2017-04-12,21601229,GSW,109,0.8170000000000001,2.58,LAL,94,0.317,1.16
2017-04-12,21601225,OKC,105,0.573,1.17,DEN,111,0.488,0.95
