Date,GameID,HomeTeam,HomeTeamPTS,HomeTeamW_PCT,Ratio,VisitTeam,VisitTeamPTS,VisitTeamW_PCT,WL
2016-03-17,21501013,PHI,94,0.132,0.27,WAS,99,0.485,0.95
2016-03-18,21501023,TOR,105,0.691,1.22,BOS,91,0.565,1.15
2016-03-18,21501027,LAL,90,0.203,0.74,PHX,95,0.275,0.95
2016-03-18,21501025,NOP,112,0.368,0.72,POR,117,0.514,0.96
2016-03-18,21501020,ORL,103,0.426,0.59,CLE,109,0.721,0.94
2016-03-18,21501021,PHI,97,0.13,0.19,OKC,111,0.6809999999999999,0.87
2016-03-18,21501022,DET,115,0.507,1.33,SAC,108,0.382,1.06
2016-03-18,21501026,DAL,112,0.493,0.54,GSW,130,0.912,0.86
2016-03-18,21501024,HOU,116,0.507,1.59,MIN,111,0.319,1.05
2016-03-19,21501030,DET,115,0.514,1.87,BKN,103,0.275,1.12
2016-03-19,21501029,ATL,109,0.586,1.17,HOU,97,0.5,1.12
2016-03-19,21501032,WAS,99,0.493,1.23,NYK,89,0.4,1.11
2016-03-19,21501028,CHA,93,0.565,1.36,DEN,101,0.414,0.92
2016-03-19,21501034,CHI,92,0.515,1.08,UTA,85,0.478,1.08
2016-03-19,21501036,SAS,87,0.855,0.95,GSW,79,0.899,1.1
2016-03-19,21501031,IND,111,0.522,0.76,OKC,115,0.6859999999999999,0.97
2016-03-19,21501035,MEM,113,0.5710000000000001,0.9,LAC,102,0.632,1.11
2016-03-19,21501033,MIA,122,0.58,0.82,CLE,101,0.71,1.21
2016-03-20,21501039,PHI,105,0.129,0.23,BOS,120,0.5710000000000001,0.88
2016-03-20,21501041,MIL,85,0.429,0.88,UTA,94,0.486,0.9
2016-03-20,21501038,TOR,105,0.696,1.66,ORL,100,0.42,1.05
2016-03-20,21501042,NYK,80,0.39399999999999996,1.01,SAC,88,0.391,0.91
2016-03-20,21501040,NOP,109,0.377,0.61,LAC,105,0.623,1.04
2016-03-20,21501037,DAL,132,0.5,0.99,POR,120,0.507,1.1
2016-03-21,21501047,DET,92,0.521,1.23,MIL,91,0.423,1.01
2016-03-21,21501050,MIN,104,0.314,0.35,GSW,109,0.9,0.95
2016-03-21,21501049,CHI,109,0.522,1.35,SAC,102,0.386,1.07
2016-03-21,21501051,PHX,97,0.271,0.47,MEM,103,0.5770000000000001,0.94
2016-03-21,21501043,CHA,91,0.5710000000000001,0.68,SAS,88,0.843,1.03
2016-03-21,21501045,IND,91,0.529,4.17,PHI,75,0.127,1.21
2016-03-21,21501046,BOS,107,0.5770000000000001,1.39,ORL,96,0.414,1.11
2016-03-21,21501048,ATL,102,0.5770000000000001,1.15,WAS,117,0.5,0.87
2016-03-21,21501044,CLE,124,0.7140000000000001,1.75,DEN,91,0.408,1.36
2016-03-22,21501055,LAL,107,0.214,0.38,MEM,100,0.569,1.07
2016-03-22,21501052,BKN,100,0.271,0.47,CHA,105,0.5770000000000001,0.95
2016-03-22,21501054,OKC,111,0.69,1.4,HOU,107,0.493,1.04
2016-03-22,21501053,NOP,99,0.371,0.63,MIA,113,0.586,0.88
2016-03-23,21501061,HOU,87,0.486,0.99,UTA,89,0.493,0.98
2016-03-23,21501066,GSW,114,0.9009999999999999,1.47,LAC,98,0.614,1.16
2016-03-23,21501056,WAS,101,0.493,0.85,ATL,122,0.583,0.83
2016-03-23,21501059,CLE,113,0.718,1.72,MIL,104,0.41700000000000004,1.09
2016-03-23,21501060,CHI,107,0.514,1.28,NYK,115,0.40299999999999997,0.93
2016-03-23,21501058,DET,118,0.528,1.29,ORL,102,0.408,1.16
2016-03-23,21501062,MIN,113,0.324,0.85,SAC,104,0.38,1.09
2016-03-23,21501064,DEN,104,0.41700000000000004,3.34,PHI,103,0.125,1.01
2016-03-23,21501067,POR,109,0.514,1.04,DAL,103,0.493,1.06
2016-03-23,21501063,SAS,112,0.845,1.46,MIA,88,0.5770000000000001,1.27
2016-03-23,21501065,PHX,119,0.282,1.34,LAL,107,0.21100000000000002,1.11
2016-03-23,21501057,BOS,91,0.583,0.85,TOR,79,0.6859999999999999,1.15
2016-03-24,21501072,LAC,96,0.62,1.22,POR,94,0.507,1.02
2016-03-24,21501069,BKN,104,0.282,0.4,CLE,95,0.708,1.09
2016-03-24,21501071,OKC,113,0.6940000000000001,1.43,UTA,91,0.486,1.24
2016-03-24,21501068,IND,92,0.535,1.46,NOP,84,0.366,1.1
2016-03-24,21501070,NYK,106,0.41100000000000003,0.81,CHI,94,0.507,1.13
2016-03-25,21501079,SAC,116,0.389,1.4,PHX,94,0.278,1.23
2016-03-25,21501074,DET,112,0.534,0.94,CHA,105,0.569,1.07
2016-03-25,21501077,HOU,112,0.493,0.73,TOR,109,0.6759999999999999,1.03
2016-03-25,21501073,WAS,129,0.486,1.46,MIN,132,0.33299999999999996,0.98
2016-03-25,21501076,ATL,101,0.589,1.43,MIL,90,0.41100000000000003,1.12
2016-03-25,21501075,MIA,108,0.583,1.45,ORL,97,0.40299999999999997,1.11
2016-03-25,21501080,GSW,128,0.903,1.86,DAL,120,0.486,1.07
2016-03-25,21501078,SAS,110,0.847,1.51,MEM,104,0.562,1.06
2016-03-25,21501081,LAL,105,0.20800000000000002,0.49,DEN,116,0.425,0.91
2016-03-26,21501084,NOP,91,0.361,0.53,TOR,115,0.6809999999999999,0.79
2016-03-26,21501085,DET,95,0.527,0.89,ATL,112,0.595,0.85
2016-03-26,21501082,BKN,120,0.292,0.55,IND,110,0.528,1.09
2016-03-26,21501083,ORL,111,0.41100000000000003,0.82,CHI,89,0.5,1.25
2016-03-26,21501090,PHX,99,0.27399999999999997,0.47,BOS,102,0.589,0.97
2016-03-26,21501089,MIL,91,0.405,0.7,CHA,115,0.575,0.79
2016-03-26,21501091,POR,108,0.514,4.18,PHI,105,0.12300000000000001,1.03
2016-03-26,21501088,OKC,111,0.6990000000000001,0.84,SAS,92,0.836,1.21
2016-03-26,21501087,MIN,84,0.32899999999999996,0.67,UTA,93,0.493,0.9
2016-03-26,21501086,NYK,93,0.405,0.57,CLE,107,0.7120000000000001,0.87
2016-03-27,21501093,IND,104,0.534,1.1,HOU,101,0.486,1.03
2016-03-27,21501096,LAL,88,0.205,0.42,WAS,101,0.493,0.87
2016-03-27,21501092,LAC,105,0.625,1.49,DEN,90,0.419,1.17
2016-03-27,21501095,SAC,133,0.397,0.83,DAL,111,0.479,1.2
2016-03-27,21501094,GSW,117,0.904,7.41,PHI,105,0.122,1.11
2016-03-28,21501100,MEM,87,0.5539999999999999,0.66,SAS,101,0.838,0.86
2016-03-28,21501102,NOP,99,0.37,0.92,NYK,91,0.4,1.09
2016-03-28,21501098,TOR,100,0.6709999999999999,0.95,OKC,119,0.703,0.84
2016-03-28,21501103,DEN,88,0.413,0.85,DAL,97,0.486,0.91
2016-03-28,21501097,MIA,110,0.589,2.05,BKN,99,0.28800000000000003,1.11
2016-03-28,21501104,UTA,123,0.5,2.46,LAL,75,0.203,1.64
2016-03-28,21501105,POR,105,0.52,1.33,SAC,93,0.392,1.13
2016-03-28,21501106,LAC,114,0.63,1.08,BOS,90,0.581,1.27
2016-03-28,21501101,MIN,121,0.33799999999999997,1.25,PHX,116,0.27,1.04
2016-03-28,21501099,CHI,100,0.493,0.82,ATL,102,0.6,0.98
2016-03-29,21501112,GSW,102,0.905,1.86,WAS,94,0.486,1.09
2016-03-29,21501110,DET,88,0.5329999999999999,0.77,OKC,82,0.693,1.07
2016-03-29,21501111,CLE,100,0.703,1.43,HOU,106,0.493,0.94
2016-03-29,21501108,ORL,139,0.419,1.48,BKN,105,0.284,1.32
2016-03-29,21501109,PHI,85,0.12,0.21,CHA,100,0.581,0.85
2016-03-29,21501107,IND,96,0.527,1.05,CHI,98,0.5,0.98
2016-03-30,21501117,DAL,91,0.493,1.25,NYK,89,0.395,1.02
2016-03-30,21501118,SAS,100,0.84,2.3,NOP,92,0.365,1.09
2016-03-30,21501119,UTA,96,0.493,0.54,GSW,103,0.907,0.93
2016-03-30,21501114,MEM,105,0.547,1.3,DEN,109,0.42100000000000004,0.96
2016-03-30,21501121,LAL,102,0.213,0.37,MIA,100,0.581,1.02
2016-03-30,21501116,MIN,79,0.33299999999999996,0.52,LAC,99,0.635,0.8
2016-03-30,21501115,MIL,105,0.413,1.55,PHX,94,0.267,1.12
2016-03-30,21501120,SAC,120,0.4,0.83,WAS,111,0.48,1.08
2016-03-30,21501113,TOR,105,0.6759999999999999,1.14,ATL,97,0.5920000000000001,1.08
2016-03-31,21501126,OKC,119,0.6970000000000001,1.11,LAC,117,0.627,1.02
2016-03-31,21501123,IND,94,0.52,1.22,ORL,114,0.42700000000000005,0.82
2016-03-31,21501125,NOP,101,0.373,0.9,DEN,95,0.41600000000000004,1.06
2016-03-31,21501124,HOU,100,0.48700000000000004,0.96,CHI,103,0.507,0.97
2016-03-31,21501122,CLE,107,0.7070000000000001,2.52,BKN,87,0.28,1.23
2016-03-31,21501127,POR,116,0.526,0.92,BOS,109,0.573,1.06
2016-04-01,21501130,NYK,105,0.40299999999999997,1.46,BKN,91,0.276,1.15
2016-04-01,21501136,GSW,106,0.895,1.55,BOS,109,0.579,0.97
2016-04-01,21501129,DET,89,0.526,1.05,DAL,98,0.5,0.91
2016-04-01,21501132,MEM,95,0.539,0.79,TOR,99,0.68,0.96
2016-04-01,21501131,ATL,108,0.584,0.82,CLE,110,0.711,0.98
2016-04-01,21501134,UTA,98,0.5,1.52,MIN,85,0.32899999999999996,1.15
2016-04-01,21501128,CHA,100,0.5870000000000001,4.97,PHI,91,0.11800000000000001,1.1
2016-04-01,21501137,PHX,99,0.263,0.54,WAS,106,0.48700000000000004,0.93
2016-04-01,21501135,SAC,106,0.395,0.67,MIA,112,0.5870000000000001,0.95
2016-04-01,21501133,MIL,113,0.42100000000000004,1.0,ORL,110,0.42100000000000004,1.03
2016-04-02,21501138,PHI,102,0.11699999999999999,0.22,IND,115,0.526,0.89
2016-04-02,21501142,POR,110,0.532,0.92,MIA,93,0.579,1.18
2016-04-02,21501141,DEN,106,0.41,1.02,SAC,115,0.40299999999999997,0.92
2016-04-02,21501140,SAS,102,0.8420000000000001,1.25,TOR,95,0.6709999999999999,1.07
2016-04-02,21501139,CHI,90,0.5,0.94,DET,94,0.532,0.96
2016-04-03,21501150,MIL,98,0.41600000000000004,0.82,CHI,102,0.506,0.96
2016-04-03,21501152,GSW,136,0.8959999999999999,1.7,POR,111,0.526,1.23
2016-04-03,21501146,MIN,78,0.325,0.64,DAL,88,0.506,0.89
2016-04-03,21501153,LAL,100,0.21100000000000002,0.36,BOS,107,0.584,0.93
2016-04-03,21501151,NYK,87,0.397,0.75,IND,92,0.532,0.95
2016-04-03,21501149,PHX,86,0.26,0.51,UTA,101,0.506,0.85
2016-04-03,21501144,CLE,112,0.7140000000000001,1.23,CHA,103,0.579,1.09
2016-04-03,21501145,HOU,118,0.494,0.72,OKC,110,0.688,1.07
2016-04-03,21501148,ORL,119,0.429,0.81,MEM,107,0.532,1.11
2016-04-03,21501143,BKN,87,0.273,0.71,NOP,106,0.382,0.82
2016-04-03,21501147,LAC,114,0.632,1.31,WAS,109,0.48100000000000004,1.05
2016-04-05,21501162,SAC,107,0.397,0.75,POR,115,0.532,0.93
2016-04-05,21501163,GSW,117,0.885,2.66,MIN,124,0.33299999999999996,0.94
2016-04-05,21501156,TOR,96,0.675,1.18,CHA,90,0.5710000000000001,1.07
2016-04-05,21501164,LAC,103,0.636,3.06,LAL,81,0.20800000000000002,1.27
2016-04-05,21501159,MIL,80,0.41,0.57,CLE,109,0.718,0.73
2016-04-05,21501154,PHI,107,0.128,0.34,NOP,93,0.377,1.15
2016-04-05,21501155,MIA,107,0.584,1.11,DET,89,0.526,1.2
2016-04-05,21501160,DEN,102,0.405,0.59,OKC,124,0.6920000000000001,0.82
2016-04-05,21501157,ATL,103,0.59,2.3,PHX,90,0.256,1.14
2016-04-05,21501158,MEM,108,0.5379999999999999,1.08,CHI,92,0.5,1.17
2016-04-05,21501161,UTA,86,0.5,0.59,SAS,88,0.8440000000000001,0.98
2016-04-06,21501165,IND,123,0.5379999999999999,0.76,CLE,109,0.7090000000000001,1.13
2016-04-06,21501172,LAL,81,0.205,0.32,LAC,91,0.6409999999999999,0.89
2016-04-06,21501168,BOS,104,0.59,1.59,NOP,97,0.37200000000000005,1.07
2016-04-06,21501169,NYK,97,0.392,0.68,CHA,111,0.5770000000000001,0.87
2016-04-06,21501171,POR,120,0.5379999999999999,0.79,OKC,115,0.684,1.04
2016-04-06,21501170,DAL,88,0.513,1.05,HOU,86,0.48700000000000004,1.02
2016-04-06,21501167,WAS,121,0.48700000000000004,1.81,BKN,103,0.26899999999999996,1.17
2016-04-06,21501166,ORL,104,0.423,0.8,DET,108,0.532,0.96
2016-04-07,21501174,MIA,106,0.59,1.19,CHI,98,0.494,1.08
2016-04-07,21501176,SAC,97,0.392,1.15,MIN,105,0.342,0.92
2016-04-07,21501177,GSW,112,0.8859999999999999,1.06,SAS,101,0.833,1.11
2016-04-07,21501173,ATL,95,0.595,0.89,TOR,87,0.667,1.09
2016-04-07,21501175,HOU,115,0.48100000000000004,1.81,PHX,124,0.266,0.93
2016-04-08,21501179,ORL,112,0.43,0.74,MIA,109,0.5820000000000001,1.03
2016-04-08,21501184,NOP,110,0.38,1.87,LAL,102,0.203,1.08
2016-04-08,21501180,PHI,102,0.127,0.32,NYK,109,0.4,0.94
2016-04-08,21501183,TOR,111,0.6709999999999999,1.26,IND,98,0.532,1.13
2016-04-08,21501181,BOS,124,0.595,1.47,MIL,109,0.405,1.14
2016-04-08,21501185,DAL,103,0.519,0.98,MEM,93,0.532,1.11
2016-04-08,21501182,DET,112,0.5379999999999999,1.12,WAS,99,0.48100000000000004,1.13
2016-04-08,21501178,CHA,113,0.5820000000000001,2.19,BKN,99,0.266,1.14
2016-04-08,21501187,UTA,99,0.494,0.76,LAC,102,0.6459999999999999,0.97
2016-04-08,21501186,DEN,102,0.413,0.5,SAS,98,0.823,1.04
2016-04-09,21501192,POR,105,0.531,1.52,MIN,106,0.35,0.99
2016-04-09,21501193,SAC,114,0.4,0.59,OKC,112,0.675,1.02
2016-04-09,21501189,NOP,100,0.375,1.36,PHX,121,0.275,0.83
2016-04-09,21501191,CHI,105,0.5,0.71,CLE,102,0.7,1.03
2016-04-09,21501188,ATL,118,0.6,1.02,BOS,107,0.588,1.1
2016-04-09,21501190,MEM,99,0.525,0.59,GSW,100,0.888,0.99
2016-04-10,21501198,DEN,84,0.40700000000000003,0.81,UTA,100,0.5,0.84
2016-04-10,21501201,SAS,86,0.813,0.91,GSW,92,0.889,0.93
2016-04-10,21501195,HOU,130,0.488,2.44,LAL,110,0.2,1.18
2016-04-10,21501202,NYK,89,0.395,0.59,TOR,93,0.675,0.96
2016-04-10,21501199,IND,129,0.5379999999999999,2.05,BKN,105,0.263,1.23
2016-04-10,21501196,LAC,98,0.65,1.27,DAL,91,0.513,1.08
2016-04-10,21501197,PHI,108,0.125,0.3,MIL,109,0.413,0.99
2016-04-10,21501200,MIA,118,0.588,1.38,ORL,96,0.425,1.23
2016-04-10,21501194,WAS,113,0.488,0.85,CHA,98,0.575,1.15
2016-04-11,21501211,PHX,101,0.272,0.67,SAC,105,0.40700000000000003,0.96
2016-04-11,21501208,NOP,116,0.37,0.73,CHI,121,0.506,0.96
2016-04-11,21501205,BOS,100,0.58,1.0,CHA,114,0.58,0.88
2016-04-11,21501203,CLE,109,0.7040000000000001,1.19,ATL,94,0.593,1.16
2016-04-11,21501209,OKC,112,0.679,3.43,LAL,79,0.198,1.42
2016-04-11,21501206,BKN,111,0.259,0.52,WAS,120,0.494,0.92
2016-04-11,21501207,MIN,105,0.34600000000000003,0.7,HOU,129,0.494,0.81
2016-04-11,21501204,ORL,107,0.43200000000000005,1.06,MIL,98,0.40700000000000003,1.09
2016-04-11,21501210,UTA,92,0.494,0.95,DAL,101,0.519,0.91
2016-04-12,21501214,TOR,122,0.679,5.52,PHI,98,0.12300000000000001,1.24
2016-04-12,21501213,DET,93,0.531,0.9,MIA,99,0.593,0.94
2016-04-12,21501216,LAC,110,0.654,1.26,MEM,84,0.519,1.31
2016-04-12,21501212,IND,102,0.5429999999999999,1.39,NYK,90,0.39,1.13
2016-04-12,21501215,SAS,102,0.815,1.21,OKC,98,0.6709999999999999,1.04
2016-04-13,21501218,BKN,96,0.256,0.37,TOR,103,0.6829999999999999,0.93
2016-04-13,21501224,HOU,116,0.5,1.24,SAC,81,0.402,1.43
2016-04-13,21501227,GSW,125,0.89,1.74,MEM,104,0.512,1.2
2016-04-13,21501217,BOS,98,0.585,1.0,MIA,88,0.585,1.11
2016-04-13,21501226,MIN,144,0.354,0.97,NOP,109,0.366,1.32
2016-04-13,21501220,CLE,110,0.695,1.29,DET,112,0.537,0.98
2016-04-13,21501219,CHA,117,0.585,1.37,ORL,103,0.42700000000000005,1.14
2016-04-13,21501229,PHX,114,0.28,0.43,LAC,105,0.6459999999999999,1.09
2016-04-13,21501228,LAL,101,0.207,0.42,UTA,96,0.488,1.05
2016-04-13,21501230,POR,107,0.537,1.34,DEN,99,0.402,1.08
2016-04-13,21501225,MIL,92,0.402,0.73,IND,97,0.5489999999999999,0.95
2016-04-13,21501223,DAL,91,0.512,0.63,SAS,96,0.8170000000000001,0.95
2016-04-13,21501222,CHI,115,0.512,4.2,PHI,105,0.122,1.1
2016-04-13,21501221,WAS,109,0.5,0.85,ATL,98,0.585,1.11
