GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2015-12-03,1610612760,0021500277,2015-12-03,OKC @ MIA,MIA,OKC,L,11,8,0.579,240,35,79,0.443,4,16,0.25,21,24,0.875,9,35,44,15,5,1,15,18,95
2015-12-03,1610612758,0021500282,2015-12-03,SAC vs. BOS,SAC,BOS,L,7,13,0.35,240,29,77,0.377,7,21,0.333,32,41,0.78,9,37,46,21,8,4,19,20,97
2015-12-03,1610612743,0021500278,2015-12-03,DEN @ TOR,TOR,DEN,W,7,13,0.35,240,38,81,0.469,12,27,0.444,18,18,1.0,6,36,42,30,2,4,11,19,106
2015-12-03,1610612763,0021500280,2015-12-03,MEM vs. SAS,MEM,SAS,L,11,9,0.55,240,30,80,0.375,2,16,0.125,21,25,0.84,9,28,37,19,6,6,11,17,83
2015-12-03,1610612748,0021500277,2015-12-03,MIA vs. OKC,MIA,OKC,W,11,6,0.647,240,40,81,0.494,3,13,0.231,14,24,0.583,6,29,35,25,10,3,9,14,97
2015-12-03,1610612753,0021500279,2015-12-03,ORL @ UTA,UTA,ORL,W,11,8,0.579,240,40,89,0.449,8,23,0.348,15,15,1.0,9,31,40,19,13,4,10,20,103
2015-12-04,1610612737,0021500286,2015-12-04,ATL vs. LAL,ATL,LAL,W,13,9,0.591,240,37,74,0.5,10,26,0.385,16,20,0.8,9,34,43,24,11,9,17,11,100
2015-12-04,1610612764,0021500284,2015-12-04,WAS vs. PHX,WAS,PHX,W,8,9,0.471,240,40,82,0.488,10,26,0.385,19,25,0.76,15,26,41,19,9,2,21,21,109
2015-12-04,1610612745,0021500287,2015-12-04,HOU @ DAL,DAL,HOU,W,9,11,0.45,240,39,84,0.464,12,26,0.462,10,18,0.556,15,30,45,20,12,5,18,22,100
2015-12-04,1610612756,0021500284,2015-12-04,PHX @ WAS,WAS,PHX,L,8,12,0.4,240,43,84,0.512,10,23,0.435,10,16,0.625,12,23,35,21,8,4,20,23,106
2015-12-04,1610612752,0021500283,2015-12-04,NYK vs. BKN,NYK,BKN,W,10,10,0.5,240,39,87,0.448,12,27,0.444,18,21,0.857,8,36,44,25,8,6,13,14,108
2015-12-04,1610612740,0021500288,2015-12-04,NOP vs. CLE,NOP,CLE,W,5,15,0.25,265,42,85,0.494,9,25,0.36,21,31,0.677,11,35,46,25,10,2,15,25,114
2015-12-04,1610612747,0021500286,2015-12-04,LAL @ ATL,ATL,LAL,L,3,16,0.158,240,32,86,0.372,13,27,0.481,10,13,0.769,15,27,42,19,10,7,16,14,87
2015-12-04,1610612751,0021500283,2015-12-04,BKN @ NYK,NYK,BKN,L,5,14,0.263,240,39,91,0.429,3,11,0.273,10,15,0.667,13,36,49,15,9,4,13,13,91
2015-12-04,1610612739,0021500288,2015-12-04,CLE @ NOP,NOP,CLE,L,13,6,0.684,265,39,89,0.438,10,33,0.303,20,24,0.833,12,31,43,18,8,1,14,26,108
2015-12-04,1610612742,0021500287,2015-12-04,DAL vs. HOU,DAL,HOU,L,11,9,0.55,240,37,81,0.457,8,29,0.276,14,20,0.7,11,31,42,23,8,5,17,17,96
2015-12-04,1610612765,0021500285,2015-12-04,DET vs. MIL,DET,MIL,W,11,9,0.55,240,34,82,0.415,7,23,0.304,27,39,0.692,8,38,46,18,8,4,9,11,102
2015-12-04,1610612749,0021500285,2015-12-04,MIL @ DET,DET,MIL,L,7,13,0.35,240,39,87,0.448,4,18,0.222,13,14,0.929,9,42,51,21,6,6,14,33,95
2015-12-05,1610612753,0021500298,2015-12-05,ORL @ LAC,LAC,ORL,L,11,9,0.55,240,40,90,0.444,6,20,0.3,15,18,0.833,15,36,51,22,8,6,13,21,101
2015-12-05,1610612738,0021500296,2015-12-05,BOS @ SAS,SAS,BOS,L,11,9,0.55,240,39,86,0.453,12,29,0.414,15,22,0.682,11,28,39,22,9,3,14,22,105
2015-12-05,1610612759,0021500296,2015-12-05,SAS vs. BOS,SAS,BOS,W,17,4,0.81,240,44,83,0.53,5,17,0.294,15,22,0.682,11,36,47,26,3,3,14,22,108
2015-12-05,1610612758,0021500293,2015-12-05,SAC @ HOU,HOU,SAC,L,7,14,0.333,240,46,98,0.469,10,26,0.385,11,13,0.846,13,34,47,35,12,7,13,27,113
2015-12-05,1610612746,0021500298,2015-12-05,LAC vs. ORL,LAC,ORL,W,11,9,0.55,240,37,82,0.451,12,31,0.387,17,25,0.68,10,35,45,25,5,2,14,15,103
2015-12-05,1610612744,0021500290,2015-12-05,GSW @ TOR,TOR,GSW,W,21,0,1.0,240,35,73,0.479,16,30,0.533,26,36,0.722,8,35,43,22,2,5,12,24,112
2015-12-05,1610612757,0021500294,2015-12-05,POR @ MIN,MIN,POR,W,9,12,0.429,240,39,77,0.506,10,20,0.5,21,30,0.7,8,32,40,23,7,3,14,21,109
2015-12-05,1610612754,0021500297,2015-12-05,IND @ UTA,UTA,IND,L,12,7,0.632,265,40,93,0.43,12,29,0.414,27,34,0.794,12,32,44,17,10,2,15,34,119
2015-12-05,1610612748,0021500291,2015-12-05,MIA vs. CLE,MIA,CLE,W,12,6,0.667,240,37,68,0.544,7,16,0.438,18,29,0.621,3,38,41,21,5,9,15,25,99
2015-12-05,1610612762,0021500297,2015-12-05,UTA vs. IND,UTA,IND,W,9,9,0.5,265,43,92,0.467,8,23,0.348,28,37,0.757,19,35,54,21,7,3,15,30,122
2015-12-05,1610612766,0021500292,2015-12-05,CHA @ CHI,CHI,CHA,W,11,8,0.579,240,37,89,0.416,10,34,0.294,18,25,0.72,13,37,50,23,10,3,9,18,102
2015-12-05,1610612743,0021500289,2015-12-05,DEN @ PHI,PHI,DEN,W,8,13,0.381,240,37,81,0.457,11,31,0.355,23,38,0.605,13,34,47,25,8,4,17,21,108
2015-12-05,1610612750,0021500294,2015-12-05,MIN vs. POR,MIN,POR,L,8,11,0.421,240,38,83,0.458,5,15,0.333,22,26,0.846,13,32,45,24,3,4,14,24,103
2015-12-05,1610612739,0021500291,2015-12-05,CLE @ MIA,MIA,CLE,L,13,7,0.65,240,31,85,0.365,6,28,0.214,16,24,0.667,11,25,36,14,8,1,14,26,84
2015-12-05,1610612752,0021500295,2015-12-05,NYK @ MIL,MIL,NYK,L,10,11,0.476,240,32,76,0.421,6,25,0.24,21,28,0.75,6,31,37,22,4,4,15,24,91
2015-12-05,1610612755,0021500289,2015-12-05,PHI vs. DEN,PHI,DEN,L,1,20,0.048,240,37,74,0.5,15,31,0.484,16,26,0.615,7,33,40,22,11,8,20,28,105
2015-12-05,1610612761,0021500290,2015-12-05,TOR vs. GSW,TOR,GSW,L,12,9,0.571,240,40,91,0.44,8,20,0.4,21,26,0.808,11,27,38,21,9,3,6,27,109
2015-12-05,1610612741,0021500292,2015-12-05,CHI vs. CHA,CHI,CHA,L,11,6,0.647,240,37,89,0.416,9,25,0.36,13,19,0.684,12,40,52,29,5,5,14,19,96
2015-12-05,1610612749,0021500295,2015-12-05,MIL vs. NYK,MIL,NYK,W,8,13,0.381,240,44,89,0.494,2,4,0.5,16,24,0.667,13,36,49,25,5,6,13,22,106
2015-12-05,1610612745,0021500293,2015-12-05,HOU vs. SAC,HOU,SAC,W,10,11,0.476,240,36,78,0.462,16,34,0.471,32,43,0.744,13,30,43,25,9,5,17,18,120
2015-12-06,1610612763,0021500299,2015-12-06,MEM vs. PHX,MEM,PHX,W,12,9,0.571,240,36,90,0.4,5,15,0.333,18,24,0.75,15,31,46,23,8,5,12,16,95
2015-12-06,1610612758,0021500303,2015-12-06,SAC @ OKC,OKC,SAC,L,7,15,0.318,240,35,88,0.398,7,24,0.292,18,30,0.6,13,28,41,20,11,5,14,20,95
2015-12-06,1610612765,0021500301,2015-12-06,DET vs. LAL,DET,LAL,W,12,9,0.571,240,41,93,0.441,9,24,0.375,20,26,0.769,17,44,61,20,11,1,16,21,111
2015-12-06,1610612747,0021500301,2015-12-06,LAL @ DET,DET,LAL,L,3,17,0.15,240,32,80,0.4,5,18,0.278,22,29,0.759,8,31,39,12,6,4,15,21,91
2015-12-06,1610612744,0021500300,2015-12-06,GSW @ BKN,BKN,GSW,W,22,0,1.0,240,44,86,0.512,14,33,0.424,12,23,0.522,10,36,46,25,9,9,12,18,114
2015-12-06,1610612751,0021500300,2015-12-06,BKN vs. GSW,BKN,GSW,L,5,15,0.25,240,39,89,0.438,5,17,0.294,15,23,0.652,11,35,46,21,8,2,13,18,98
2015-12-06,1610612756,0021500299,2015-12-06,PHX @ MEM,MEM,PHX,L,8,13,0.381,240,36,82,0.439,9,31,0.29,12,17,0.706,11,36,47,20,8,5,18,24,93
2015-12-06,1610612742,0021500302,2015-12-06,DAL @ WAS,WAS,DAL,W,12,9,0.571,240,38,76,0.5,16,31,0.516,24,27,0.889,6,44,50,25,5,4,16,17,116
2015-12-06,1610612760,0021500303,2015-12-06,OKC vs. SAC,OKC,SAC,W,12,8,0.6,240,35,86,0.407,6,22,0.273,22,31,0.71,19,43,62,18,8,6,21,22,98
2015-12-06,1610612764,0021500302,2015-12-06,WAS vs. DAL,WAS,DAL,L,8,10,0.444,240,42,89,0.472,8,27,0.296,12,21,0.571,6,25,31,22,9,0,6,22,104
2015-12-07,1610612755,0021500305,2015-12-07,PHI vs. SAS,PHI,SAS,L,1,21,0.045,240,26,75,0.347,4,24,0.167,12,21,0.571,6,25,31,14,3,1,13,25,68
2015-12-07,1610612749,0021500310,2015-12-07,MIL vs. POR,MIL,POR,W,9,13,0.409,240,30,73,0.411,4,13,0.308,26,33,0.788,10,35,45,22,8,7,16,19,90
2015-12-07,1610612765,0021500304,2015-12-07,DET @ CHA,CHA,DET,L,12,10,0.545,240,32,87,0.368,10,34,0.294,10,22,0.455,7,34,41,17,11,2,12,20,84
2015-12-07,1610612746,0021500311,2015-12-07,LAC @ MIN,MIN,LAC,W,12,9,0.571,240,38,86,0.442,8,25,0.32,26,29,0.897,13,30,43,21,10,9,17,26,110
2015-12-07,1610612761,0021500308,2015-12-07,TOR vs. LAL,TOR,LAL,W,13,9,0.591,240,34,74,0.459,9,25,0.36,25,32,0.781,8,30,38,18,7,2,7,13,102
2015-12-07,1610612748,0021500306,2015-12-07,MIA vs. WAS,MIA,WAS,L,12,7,0.632,240,41,69,0.594,5,16,0.313,16,22,0.727,4,30,34,25,5,6,16,18,103
2015-12-07,1610612764,0021500306,2015-12-07,WAS @ MIA,MIA,WAS,W,9,10,0.474,240,46,92,0.5,9,18,0.5,13,17,0.765,12,25,37,23,7,2,10,19,114
2015-12-07,1610612756,0021500309,2015-12-07,PHX @ CHI,CHI,PHX,W,9,13,0.409,240,41,92,0.446,7,17,0.412,14,17,0.824,10,30,40,18,12,4,18,17,103
2015-12-07,1610612750,0021500311,2015-12-07,MIN vs. LAC,MIN,LAC,L,8,12,0.4,240,36,82,0.439,7,18,0.389,27,35,0.771,11,35,46,18,10,3,18,29,106
2015-12-07,1610612738,0021500312,2015-12-07,BOS @ NOP,NOP,BOS,W,12,9,0.571,240,40,81,0.494,12,28,0.429,19,24,0.792,10,36,46,24,8,8,17,18,111
2015-12-07,1610612741,0021500309,2015-12-07,CHI vs. PHX,CHI,PHX,L,11,7,0.611,240,41,90,0.456,6,21,0.286,13,18,0.722,16,32,48,28,11,8,20,19,101
2015-12-07,1610612759,0021500305,2015-12-07,SAS @ PHI,PHI,SAS,W,18,4,0.818,240,47,76,0.618,4,11,0.364,21,25,0.84,7,40,47,32,4,1,7,17,119
2015-12-07,1610612740,0021500312,2015-12-07,NOP vs. BOS,NOP,BOS,L,5,16,0.238,240,37,90,0.411,4,13,0.308,15,18,0.833,13,31,44,21,8,6,14,17,93
2015-12-07,1610612742,0021500307,2015-12-07,DAL @ NYK,NYK,DAL,W,13,9,0.591,240,37,82,0.451,13,31,0.419,17,20,0.85,7,36,43,21,7,3,9,14,104
2015-12-07,1610612752,0021500307,2015-12-07,NYK vs. DAL,NYK,DAL,L,10,12,0.455,240,40,84,0.476,9,25,0.36,8,9,0.889,3,34,37,25,4,4,13,21,97
2015-12-07,1610612766,0021500304,2015-12-07,CHA vs. DET,CHA,DET,W,12,8,0.6,240,36,84,0.429,8,26,0.308,24,35,0.686,14,43,57,21,5,5,14,20,104
2015-12-07,1610612757,0021500310,2015-12-07,POR @ MIL,MIL,POR,L,9,13,0.409,240,33,85,0.388,8,33,0.242,14,18,0.778,15,31,46,21,10,7,17,25,88
2015-12-07,1610612747,0021500308,2015-12-07,LAL @ TOR,TOR,LAL,L,3,18,0.143,240,34,83,0.41,7,19,0.368,18,20,0.9,14,33,47,14,4,4,15,23,93
2015-12-08,1610612739,0021500313,2015-12-08,CLE vs. POR,CLE,POR,W,14,7,0.667,240,40,79,0.506,9,21,0.429,16,20,0.8,6,24,30,18,10,4,8,18,105
2015-12-08,1610612745,0021500315,2015-12-08,HOU @ BKN,BKN,HOU,L,10,12,0.455,240,39,82,0.476,15,35,0.429,12,17,0.706,10,26,36,26,20,3,23,15,105
2015-12-08,1610612754,0021500314,2015-12-08,IND vs. GSW,IND,GSW,L,12,8,0.6,240,44,100,0.44,14,33,0.424,21,26,0.808,16,28,44,23,8,3,16,18,123
2015-12-08,1610612757,0021500313,2015-12-08,POR @ CLE,CLE,POR,L,9,14,0.391,240,40,79,0.506,11,26,0.423,9,16,0.563,10,26,36,21,3,2,18,25,100
2015-12-08,1610612758,0021500318,2015-12-08,SAC vs. UTA,SAC,UTA,W,8,15,0.348,240,43,77,0.558,10,28,0.357,18,24,0.75,9,31,40,29,6,2,15,18,114
2015-12-08,1610612753,0021500317,2015-12-08,ORL @ DEN,DEN,ORL,W,12,9,0.571,240,38,88,0.432,1,16,0.063,8,10,0.8,10,44,54,14,9,8,20,19,85
2015-12-08,1610612744,0021500314,2015-12-08,GSW @ IND,IND,GSW,W,23,0,1.0,240,52,95,0.547,16,35,0.457,11,15,0.733,10,36,46,29,10,6,15,19,131
2015-12-08,1610612743,0021500317,2015-12-08,DEN vs. ORL,DEN,ORL,L,8,14,0.364,240,28,84,0.333,7,24,0.292,11,20,0.55,10,37,47,19,11,7,17,16,74
2015-12-08,1610612751,0021500315,2015-12-08,BKN vs. HOU,BKN,HOU,W,6,15,0.286,240,45,81,0.556,7,18,0.389,13,16,0.813,12,30,42,27,14,7,24,17,110
2015-12-08,1610612760,0021500316,2015-12-08,OKC @ MEM,MEM,OKC,W,13,8,0.619,240,47,84,0.56,13,26,0.5,18,23,0.783,10,36,46,31,11,3,12,17,125
2015-12-08,1610612762,0021500318,2015-12-08,UTA @ SAC,SAC,UTA,L,9,10,0.474,240,38,92,0.413,15,36,0.417,15,22,0.682,19,25,44,23,7,0,12,22,106
2015-12-08,1610612763,0021500316,2015-12-08,MEM vs. OKC,MEM,OKC,L,12,10,0.545,240,33,81,0.407,3,14,0.214,19,22,0.864,11,22,33,14,6,4,15,17,88
2015-12-09,1610612756,0021500326,2015-12-09,PHX vs. ORL,PHX,ORL,W,10,13,0.435,240,41,80,0.513,6,24,0.25,19,27,0.704,11,33,44,23,9,6,18,16,107
2015-12-09,1610612746,0021500324,2015-12-09,LAC @ MIL,MIL,LAC,W,13,9,0.591,240,38,81,0.469,12,28,0.429,21,36,0.583,12,39,51,27,7,8,14,16,109
2015-12-09,1610612747,0021500325,2015-12-09,LAL @ MIN,MIN,LAL,L,3,19,0.136,265,48,93,0.516,9,23,0.391,17,27,0.63,9,31,40,19,9,1,9,23,122
2015-12-09,1610612750,0021500325,2015-12-09,MIN vs. LAL,MIN,LAL,W,9,12,0.429,265,46,93,0.495,7,19,0.368,24,31,0.774,14,33,47,30,4,4,14,20,123
2015-12-09,1610612748,0021500320,2015-12-09,MIA @ CHA,CHA,MIA,L,12,8,0.6,240,29,75,0.387,6,21,0.286,17,24,0.708,7,36,43,17,3,8,17,14,81
2015-12-09,1610612764,0021500321,2015-12-09,WAS vs. HOU,WAS,HOU,L,9,11,0.45,240,39,89,0.438,5,25,0.2,20,24,0.833,11,36,47,20,8,3,18,25,103
2015-12-09,1610612737,0021500328,2015-12-09,ATL @ DAL,DAL,ATL,W,14,9,0.609,240,39,81,0.481,6,20,0.3,14,18,0.778,6,41,47,26,7,7,14,19,98
2015-12-09,1610612761,0021500323,2015-12-09,TOR vs. SAS,TOR,SAS,W,14,9,0.609,240,37,64,0.578,3,10,0.3,20,22,0.909,4,30,34,23,10,2,20,24,97
2015-12-09,1610612745,0021500321,2015-12-09,HOU @ WAS,WAS,HOU,W,11,12,0.478,240,40,83,0.482,12,33,0.364,17,25,0.68,6,36,42,23,8,4,19,23,109
2015-12-09,1610612762,0021500327,2015-12-09,UTA vs. NYK,UTA,NYK,W,10,10,0.5,240,39,80,0.488,9,21,0.429,19,23,0.826,9,42,51,26,6,2,14,26,106
2015-12-09,1610612766,0021500320,2015-12-09,CHA vs. MIA,CHA,MIA,W,13,8,0.619,240,40,81,0.494,11,27,0.407,8,17,0.471,3,37,40,27,9,5,10,21,99
2015-12-09,1610612753,0021500326,2015-12-09,ORL @ PHX,PHX,ORL,L,12,10,0.545,240,40,85,0.471,12,25,0.48,12,16,0.75,5,27,32,28,11,1,16,26,104
2015-12-09,1610612759,0021500323,2015-12-09,SAS @ TOR,TOR,SAS,L,18,5,0.783,240,34,76,0.447,7,25,0.28,19,24,0.792,13,22,35,23,10,2,17,19,94
2015-12-09,1610612742,0021500328,2015-12-09,DAL vs. ATL,DAL,ATL,L,13,10,0.565,240,36,100,0.36,7,31,0.226,16,19,0.842,20,31,51,18,7,3,9,15,95
2015-12-09,1610612741,0021500319,2015-12-09,CHI @ BOS,BOS,CHI,L,11,8,0.579,240,39,91,0.429,6,21,0.286,16,23,0.696,15,35,50,22,7,5,16,18,100
2015-12-09,1610612752,0021500327,2015-12-09,NYK @ UTA,UTA,NYK,L,10,13,0.435,240,31,78,0.397,8,21,0.381,15,27,0.556,7,29,36,20,10,3,10,24,85
2015-12-09,1610612749,0021500324,2015-12-09,MIL vs. LAC,MIL,LAC,L,9,14,0.391,240,42,90,0.467,2,10,0.2,9,12,0.75,7,33,40,26,7,1,11,29,95
2015-12-09,1610612738,0021500319,2015-12-09,BOS vs. CHI,BOS,CHI,W,13,9,0.591,240,38,92,0.413,5,23,0.217,24,28,0.857,13,32,45,22,10,4,12,22,105
2015-12-09,1610612763,0021500322,2015-12-09,MEM @ DET,DET,MEM,W,13,10,0.565,240,41,88,0.466,4,15,0.267,7,13,0.538,16,37,53,23,4,4,17,15,93
2015-12-09,1610612765,0021500322,2015-12-09,DET vs. MEM,DET,MEM,L,12,11,0.522,240,37,87,0.425,8,29,0.276,10,15,0.667,13,30,43,17,9,6,12,16,92
2015-12-10,1610612746,0021500330,2015-12-10,LAC @ CHI,CHI,LAC,L,13,10,0.565,240,30,88,0.341,10,22,0.455,10,12,0.833,15,37,52,22,4,4,13,15,80
2015-12-10,1610612760,0021500331,2015-12-10,OKC vs. ATL,OKC,ATL,W,14,8,0.636,240,39,80,0.488,9,17,0.529,20,26,0.769,10,42,52,24,6,2,14,16,107
2015-12-10,1610612758,0021500332,2015-12-10,SAC vs. NYK,SAC,NYK,W,9,15,0.375,240,42,93,0.452,3,16,0.188,12,16,0.75,10,34,44,24,6,3,12,20,99
2015-12-10,1610612755,0021500329,2015-12-10,PHI @ BKN,BKN,PHI,L,1,22,0.043,240,34,87,0.391,4,31,0.129,19,22,0.864,13,25,38,17,14,6,10,22,91
2015-12-10,1610612752,0021500332,2015-12-10,NYK @ SAC,SAC,NYK,L,10,14,0.417,240,33,83,0.398,9,29,0.31,22,28,0.786,13,41,54,17,9,6,18,22,97
2015-12-10,1610612751,0021500329,2015-12-10,BKN vs. PHI,BKN,PHI,W,7,15,0.318,240,37,74,0.5,6,14,0.429,20,27,0.741,9,34,43,22,5,1,19,20,100
2015-12-10,1610612741,0021500330,2015-12-10,CHI vs. LAC,CHI,LAC,W,12,8,0.6,240,31,87,0.356,7,23,0.304,14,16,0.875,13,41,54,20,8,6,11,12,83
2015-12-10,1610612737,0021500331,2015-12-10,ATL @ OKC,OKC,ATL,L,14,10,0.583,240,35,78,0.449,10,28,0.357,14,23,0.609,5,29,34,21,9,7,9,19,94
2015-12-11,1610612748,0021500333,2015-12-11,MIA @ IND,IND,MIA,L,12,9,0.571,240,35,81,0.432,5,20,0.25,8,13,0.615,8,37,45,14,6,8,19,16,83
2015-12-11,1610612743,0021500340,2015-12-11,DEN vs. MIN,DEN,MIN,W,9,14,0.391,265,38,86,0.442,11,28,0.393,24,33,0.727,8,42,50,21,7,1,12,25,111
2015-12-11,1610612739,0021500334,2015-12-11,CLE @ ORL,ORL,CLE,W,15,7,0.682,240,41,72,0.569,11,21,0.524,18,27,0.667,9,36,45,28,12,0,18,19,111
2015-12-11,1610612765,0021500335,2015-12-11,DET @ PHI,PHI,DET,W,13,11,0.542,240,43,93,0.462,10,27,0.37,11,16,0.688,17,31,48,18,9,9,14,21,107
2015-12-11,1610612747,0021500342,2015-12-11,LAL @ SAS,SAS,LAL,L,3,20,0.13,240,36,88,0.409,9,25,0.36,6,10,0.6,9,27,36,20,7,5,15,21,87
2015-12-11,1610612761,0021500337,2015-12-11,TOR vs. MIL,TOR,MIL,W,15,9,0.625,240,34,70,0.486,7,20,0.35,15,23,0.652,7,32,39,16,9,8,16,23,90
2015-12-11,1610612755,0021500335,2015-12-11,PHI vs. DET,PHI,DET,L,1,23,0.042,240,36,80,0.45,6,18,0.333,17,24,0.708,13,31,44,22,5,5,21,16,95
2015-12-11,1610612756,0021500343,2015-12-11,PHX vs. POR,PHX,POR,L,10,14,0.417,240,36,83,0.434,13,35,0.371,11,18,0.611,8,32,40,21,8,7,9,9,96
2015-12-11,1610612759,0021500342,2015-12-11,SAS vs. LAL,SAS,LAL,W,19,5,0.792,240,44,82,0.537,6,14,0.429,15,25,0.6,11,38,49,26,9,6,13,13,109
2015-12-11,1610612749,0021500337,2015-12-11,MIL @ TOR,TOR,MIL,L,9,15,0.375,240,33,80,0.413,4,11,0.364,13,16,0.813,10,30,40,19,9,4,15,19,83
2015-12-11,1610612744,0021500336,2015-12-11,GSW @ BOS,BOS,GSW,W,24,0,1.0,290,42,107,0.393,9,31,0.29,31,39,0.795,17,50,67,28,10,11,18,22,124
2015-12-11,1610612750,0021500340,2015-12-11,MIN @ DEN,DEN,MIN,L,9,13,0.409,265,38,87,0.437,7,19,0.368,25,29,0.862,8,35,43,22,5,8,10,27,108
2015-12-11,1610612760,0021500341,2015-12-11,OKC @ UTA,UTA,OKC,W,15,8,0.652,240,37,79,0.468,6,17,0.353,14,16,0.875,11,34,45,14,4,2,13,19,94
2015-12-11,1610612766,0021500338,2015-12-11,CHA @ MEM,MEM,CHA,W,14,8,0.636,240,39,78,0.5,18,37,0.486,27,30,0.9,7,34,41,23,5,5,13,24,123
2015-12-11,1610612763,0021500338,2015-12-11,MEM vs. CHA,MEM,CHA,L,13,11,0.542,240,32,80,0.4,7,20,0.35,28,37,0.757,11,29,40,19,8,5,12,24,99
2015-12-11,1610612754,0021500333,2015-12-11,IND vs. MIA,IND,MIA,W,13,8,0.619,240,36,86,0.419,6,28,0.214,18,20,0.9,7,38,45,22,13,6,12,13,96
2015-12-11,1610612762,0021500341,2015-12-11,UTA vs. OKC,UTA,OKC,L,10,11,0.476,240,33,78,0.423,8,28,0.286,16,24,0.667,11,28,39,17,7,4,11,16,90
2015-12-11,1610612764,0021500339,2015-12-11,WAS @ NOP,NOP,WAS,L,9,12,0.429,240,40,80,0.5,12,27,0.444,13,21,0.619,6,27,33,27,10,1,10,17,105
2015-12-11,1610612738,0021500336,2015-12-11,BOS vs. GSW,BOS,GSW,L,13,10,0.565,290,49,114,0.43,12,33,0.364,9,16,0.563,11,40,51,32,7,9,15,30,119
2015-12-11,1610612753,0021500334,2015-12-11,ORL vs. CLE,ORL,CLE,L,12,11,0.522,240,28,72,0.389,6,22,0.273,14,20,0.7,6,24,30,16,8,3,19,24,76
2015-12-11,1610612740,0021500339,2015-12-11,NOP vs. WAS,NOP,WAS,W,6,16,0.273,240,39,79,0.494,16,27,0.593,13,18,0.722,7,34,41,21,9,0,16,18,107
2015-12-11,1610612757,0021500343,2015-12-11,POR @ PHX,PHX,POR,W,10,14,0.417,240,45,96,0.469,12,34,0.353,4,7,0.571,14,37,51,23,7,3,12,14,106
2015-12-12,1610612765,0021500346,2015-12-12,DET vs. IND,DET,IND,W,14,11,0.56,240,45,90,0.5,13,29,0.448,15,19,0.789,10,36,46,26,11,6,14,18,118
2015-12-12,1610612751,0021500344,2015-12-12,BKN vs. LAC,BKN,LAC,L,7,16,0.304,240,35,79,0.443,5,19,0.263,25,30,0.833,12,34,46,17,5,2,16,22,100
2015-12-12,1610612742,0021500350,2015-12-12,DAL vs. WAS,DAL,WAS,L,13,11,0.542,240,38,89,0.427,14,33,0.424,21,24,0.875,11,35,46,23,5,3,12,12,111
2015-12-12,1610612747,0021500349,2015-12-12,LAL @ HOU,HOU,LAL,L,3,21,0.125,240,35,88,0.398,10,32,0.313,17,20,0.85,11,29,40,21,11,4,19,23,97
2015-12-12,1610612737,0021500347,2015-12-12,ATL vs. SAS,ATL,SAS,L,14,11,0.56,240,30,80,0.375,5,24,0.208,13,16,0.813,7,26,33,21,15,3,17,15,78
2015-12-12,1610612745,0021500349,2015-12-12,HOU vs. LAL,HOU,LAL,W,12,12,0.5,240,47,90,0.522,15,33,0.455,17,28,0.607,15,37,52,32,16,7,16,15,126
2015-12-12,1610612766,0021500345,2015-12-12,CHA vs. BOS,CHA,BOS,L,14,9,0.609,240,36,88,0.409,11,35,0.314,10,10,1.0,7,45,52,17,1,5,11,12,93
2015-12-12,1610612757,0021500352,2015-12-12,POR vs. NYK,POR,NYK,L,10,15,0.4,240,41,89,0.461,6,21,0.286,22,29,0.759,14,25,39,15,4,0,7,22,110
2015-12-12,1610612738,0021500345,2015-12-12,BOS @ CHA,CHA,BOS,W,14,10,0.583,240,40,96,0.417,9,25,0.36,9,10,0.9,3,39,42,26,5,5,5,13,98
2015-12-12,1610612752,0021500352,2015-12-12,NYK @ POR,POR,NYK,W,11,14,0.44,240,39,75,0.52,9,21,0.429,25,28,0.893,7,27,34,17,3,3,11,22,112
2015-12-12,1610612741,0021500348,2015-12-12,CHI vs. NOP,CHI,NOP,W,13,8,0.619,240,33,78,0.423,8,20,0.4,24,29,0.828,7,41,48,17,6,6,13,10,98
2015-12-12,1610612759,0021500347,2015-12-12,SAS @ ATL,ATL,SAS,W,20,5,0.8,240,36,74,0.486,10,20,0.5,21,22,0.955,6,43,49,26,11,2,23,16,103
2015-12-12,1610612754,0021500346,2015-12-12,IND @ DET,DET,IND,L,13,9,0.591,240,41,82,0.5,3,16,0.188,11,18,0.611,5,28,33,17,7,2,16,16,96
2015-12-12,1610612744,0021500351,2015-12-12,GSW @ MIL,MIL,GSW,L,24,1,0.96,240,36,89,0.404,6,27,0.222,17,25,0.68,15,34,49,23,9,8,16,20,95
2015-12-12,1610612746,0021500344,2015-12-12,LAC @ BKN,BKN,LAC,W,14,10,0.583,240,43,86,0.5,8,24,0.333,11,18,0.611,7,33,40,28,12,0,12,21,105
2015-12-12,1610612749,0021500351,2015-12-12,MIL vs. GSW,MIL,GSW,W,10,15,0.4,240,44,90,0.489,6,14,0.429,14,18,0.778,8,36,44,31,12,4,16,24,108
2015-12-12,1610612764,0021500350,2015-12-12,WAS @ DAL,DAL,WAS,W,10,12,0.455,240,44,85,0.518,14,29,0.483,12,15,0.8,4,35,39,33,6,6,13,22,114
